Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:00:58.265,,,,676.6537,87.39048,-990.7811,,,,,,,676.6537,87.39048,-990.7811,,,,0.1064455,0.02101139,0.4344524,0.00377872,0.9006869,676.4462,89.31264,-990.2365,,,,,3.709671,4.499924
00:00:58.277,,,,676.6461,87.39049,-990.722,,,,,,,676.6461,87.39049,-990.722,,,,0.2176542,0.01091018,0.4524557,0.004554274,0.8917753,676.4421,89.31286,-990.1779,,,,,3.691986,4.389053
00:00:58.289,,,,676.6383,87.39048,-990.6484,,,,,,,676.6383,87.39048,-990.6484,,,,0.3168815,0.0162965,0.4702783,0.005018007,0.8825039,676.438,89.31255,-990.1044,,,,,3.814209,4.326126
00:00:58.300,,,,676.6313,87.39049,-990.5795,,,,,,,676.6313,87.39049,-990.5795,,,,0.350422,0.01493852,0.4877009,0.005407164,0.872994,676.4342,89.31232,-990.0359,,,,,3.72229,4.361862
00:00:58.311,,,,676.6258,87.39048,-990.513,,,,,,,676.6258,87.39048,-990.513,,,,0.3768957,0.01457228,0.5043415,0.005590368,0.8634862,676.4319,89.31231,-989.97,,,,,3.736099,4.415253
00:00:58.322,,,,676.6219,87.39048,-990.4493,,,,,,,676.6219,87.39048,-990.4493,,,,0.3647505,0.01524371,0.5205666,0.006419294,0.853797,676.4316,89.31261,-989.906,,,,,3.829788,4.53035
00:00:58.332,,,,676.6176,87.39049,-990.3842,,,,,,,676.6176,87.39049,-990.3842,,,,0.3458428,0.01966871,0.536417,0.007159421,0.8439227,676.4304,89.31287,-989.8411,,,,,3.815018,4.469482
00:00:58.343,,,,676.6144,87.39049,-990.3231,,,,,,,676.6144,87.39049,-990.3231,,,,0.3362474,0.02349886,0.5517918,0.007656204,0.8339468,676.4301,89.31293,-989.7805,,,,,3.67865,4.432373
00:00:58.355,,,,676.6127,87.39049,-990.2633,,,,,,,676.6127,87.39049,-990.2633,,,,0.2767039,0.02293404,0.5664598,0.007117087,0.8240587,676.4312,89.31287,-989.7203,,,,,3.670273,4.403397
00:00:58.366,,,,676.6111,87.39049,-990.1982,,,,,,,676.6111,87.39049,-990.1982,,,,0.2536945,0.02632161,0.5804891,0.005636752,0.8142486,676.4321,89.31259,-989.6554,,,,,3.716354,4.284973
00:00:58.377,,,,676.6112,87.39049,-990.1371,,,,,,,676.6112,87.39049,-990.1371,,,,0.2590055,0.02027915,0.593367,0.003052672,0.8049263,676.436,89.31442,-989.5942,,,,,3.763718,4.374908
00:00:58.388,,,,676.6102,87.39049,-990.0787,,,,,,,676.6102,87.39049,-990.0787,,,,0.2666512,0.01353474,0.6056761,0.0008817837,0.7957108,676.4376,89.31454,-989.5357,,,,,3.748978,4.440643
00:00:58.399,,,,676.6111,87.39049,-990.0189,,,,,,,676.6111,87.39049,-990.0189,,,,0.2496037,0.02001956,0.6182376,-0.00093209,0.7859908,676.4406,89.31448,-989.4763,,,,,3.75148,4.412491
00:00:58.410,,,,676.6124,87.39049,-989.9651,,,,,,,676.6124,87.39049,-989.9651,,,,0.2294478,0.02507035,0.6291274,-0.002977123,0.7772966,676.444,89.31441,-989.4226,,,,,3.670349,4.43045
00:00:58.421,,,,676.6143,87.39049,-989.9069,,,,,,,676.6143,87.39049,-989.9069,,,,0.2184018,0.01817345,0.6393356,-0.005343286,0.7689093,676.4476,89.31444,-989.3643,,,,,3.711212,4.445343
00:00:58.432,,,,676.6172,87.39048,-989.8519,,,,,,,676.6172,87.39048,-989.8519,,,,0.2126336,0.01779194,0.6492568,-0.00778503,0.7605294,676.4523,89.31441,-989.3097,,,,,3.59407,4.35228
00:00:58.443,,,,676.6199,87.39048,-989.7989,,,,,,,676.6199,87.39048,-989.7989,,,,0.2042546,0.02131658,0.6600513,-0.009262726,0.7511634,676.4553,89.31258,-989.2575,,,,,3.71283,4.409103
00:00:58.454,,,,676.6246,87.39049,-989.745,,,,,,,676.6246,87.39049,-989.745,,,,0.1794134,0.01679998,0.6707953,-0.0112445,0.7415574,676.4619,89.31284,-989.2043,,,,,3.650513,4.41452
00:00:58.465,,,,676.6286,87.39049,-989.6894,,,,,,,676.6286,87.39049,-989.6894,,,,0.1846476,0.01876841,0.6830044,-0.01174446,0.7303199,676.4679,89.31297,-989.1498,,,,,3.678833,4.420486
00:00:58.476,,,,676.6325,87.39049,-989.6371,,,,,,,676.6325,87.39049,-989.6371,,,,0.224093,0.028107,0.6966352,-0.01188451,0.7173271,676.4738,89.31279,-989.0989,,,,,3.85434,4.570587
00:00:58.488,,,,676.6367,87.39049,-989.5825,,,,,,,676.6367,87.39049,-989.5825,,,,0.3054704,0.02668804,0.7111343,-0.01376037,0.7029216,676.4796,89.31252,-989.0457,,,,,3.706436,4.349014
00:00:58.498,,,,676.642,87.39048,-989.5252,,,,,,,676.642,87.39048,-989.5252,,,,0.3338364,0.0332341,0.7247853,-0.01588245,0.6887917,676.4863,89.31229,-988.9899,,,,,3.708649,4.434448
00:00:58.510,,,,676.6466,87.39049,-989.476,,,,,,,676.6466,87.39049,-989.476,,,,0.3054373,0.04023771,0.7393628,-0.01727763,0.6730856,676.492,89.31199,-988.9422,,,,,3.756897,4.507507
00:00:58.521,,,,676.6523,87.39049,-989.4224,,,,,,,676.6523,87.39049,-989.4224,,,,0.3085819,0.03573648,0.7528306,-0.01803363,0.6579672,676.4987,89.31205,-988.89,,,,,3.665146,4.397125
00:00:58.533,,,,676.6582,87.39049,-989.3704,,,,,,,676.6582,87.39049,-989.3704,,,,0.2973195,0.02800007,0.7643763,-0.01835111,0.6445093,676.5054,89.31316,-988.8388,,,,,3.690125,4.312836
00:00:58.543,,,,676.6644,87.39049,-989.3169,,,,,,,676.6644,87.39049,-989.3169,,,,0.2820469,0.03036537,0.7753884,-0.01943761,0.6311855,676.5122,89.31283,-988.7872,,,,,3.692398,4.361542
00:00:58.554,,,,676.6701,87.39048,-989.2698,,,,,,,676.6701,87.39048,-989.2698,,,,0.2800012,0.03247098,0.786156,-0.02126413,0.6176623,676.5184,89.31255,-988.7421,,,,,3.743851,4.37471
00:00:58.565,,,,676.6763,87.39049,-989.2191,,,,,,,676.6763,87.39049,-989.2191,,,,0.2604686,0.03582779,0.7963818,-0.02493121,0.6042801,676.5248,89.31172,-988.6934,,,,,3.762955,4.518204
00:00:58.576,,,,676.6828,87.39048,-989.1702,,,,,,,676.6828,87.39048,-989.1702,,,,0.2521239,0.03398172,0.8052919,-0.02896931,0.5921705,676.5311,89.31121,-988.6462,,,,,3.723755,4.392746
00:00:58.588,,,,676.6896,87.39048,-989.1224,,,,,,,676.6896,87.39048,-989.1224,,,,0.2201568,0.03939873,0.8126467,-0.03204478,0.5818749,676.5376,89.31131,-988.6001,,,,,3.707642,4.440231
00:00:58.598,,,,676.6968,87.39049,-989.0725,,,,,,,676.6968,87.39049,-989.0725,,,,0.2117321,0.04078697,0.8197784,-0.03479979,0.5716228,676.5443,89.3111,-988.552,,,,,3.714706,4.364319
00:00:58.610,,,,676.7036,87.39049,-989.0292,,,,,,,676.7036,87.39049,-989.0292,,,,0.2033559,0.03582799,0.8248582,-0.03762101,0.5640867,676.5507,89.31104,-988.5104,,,,,3.662308,4.416183
00:00:58.621,,,,676.7109,87.39049,-988.9841,,,,,,,676.7109,87.39049,-988.9841,,,,0.1873649,0.03816269,0.829475,-0.04039034,0.5570816,676.5577,89.31105,-988.4671,,,,,3.597351,4.442612
00:00:58.632,,,,676.7171,87.39049,-988.9462,,,,,,,676.7171,87.39049,-988.9462,,,,0.1875319,0.03901702,0.8337995,-0.0438096,0.5503265,676.5634,89.3109,-988.4313,,,,,3.605896,4.429886
00:00:58.643,,,,676.7231,87.39048,-988.9119,,,,,,,676.7231,87.39048,-988.9119,,,,0.1790189,0.04357979,0.8385676,-0.04711852,0.5427563,676.5686,89.31091,-988.3987,,,,,3.599228,4.393158
00:00:58.654,,,,676.7286,87.39049,-988.883,,,,,,,676.7286,87.39049,-988.883,,,,0.1503312,0.04202314,0.8418163,-0.049696,0.5374716,676.5734,89.31128,-988.3716,,,,,3.668655,4.45932
00:00:58.665,,,,676.7335,87.39048,-988.8579,,,,,,,676.7335,87.39048,-988.8579,,,,0.1030127,0.04704314,0.8443342,-0.05070672,0.5334123,676.5776,89.31165,-988.3481,,,,,3.558502,4.454498
00:00:58.677,,,,676.7379,87.39048,-988.8361,,,,,,,676.7379,87.39048,-988.8361,,,,0.04693661,0.0562751,0.8465666,-0.05078348,0.5298548,676.5813,89.3119,-988.3281,,,,,3.642609,4.389694
00:00:58.688,,,,676.7418,87.39049,-988.8165,,,,,,,676.7418,87.39049,-988.8165,,,,0.0407564,0.0527346,0.8485831,-0.05053819,0.526643,676.5845,89.312,-988.3102,,,,,3.574799,4.362976
00:00:58.698,,,,676.7453,87.39049,-988.8002,,,,,,,676.7453,87.39049,-988.8002,,,,0.03326422,0.05197153,0.8510308,-0.05081278,0.5226516,676.587,89.31191,-988.2957,,,,,3.633301,4.433777
00:00:58.710,,,,676.7487,87.39048,-988.7858,,,,,,,676.7487,87.39048,-988.7858,,,,0.02694734,0.05421512,0.8523068,-0.05137508,0.5205131,676.5894,89.31142,-988.283,,,,,3.638565,4.319946
00:00:58.721,,,,676.7518,87.39049,-988.7729,,,,,,,676.7518,87.39049,-988.7729,,,,0.01838692,0.06063871,0.853229,-0.05265657,0.5188717,676.5915,89.31108,-988.2719,,,,,3.660004,4.277283
00:00:58.732,,,,676.7548,87.39048,-988.7609,,,,,,,676.7548,87.39048,-988.7609,,,,0.01231387,0.05892956,0.8539388,-0.05407197,0.5175567,676.5935,89.311,-988.2614,,,,,3.632965,4.268814
00:00:58.743,,,,676.7576,87.39048,-988.7504,,,,,,,676.7576,87.39048,-988.7504,,,,-0.0006713882,0.06019605,0.8550613,-0.05535837,0.5155636,676.5951,89.31096,-988.2525,,,,,3.623016,4.327332
00:00:58.755,,,,676.7601,87.39048,-988.7419,,,,,,,676.7601,87.39048,-988.7419,,,,-0.002594025,0.05604619,0.8547848,-0.05620804,0.5159299,676.5965,89.31091,-988.2453,,,,,3.549728,4.310852
00:00:58.766,,,,676.7625,87.39049,-988.7339,,,,,,,676.7625,87.39049,-988.7339,,,,-0.006424018,0.05603087,0.854091,-0.05561359,0.5171421,676.5977,89.31137,-988.2383,,,,,3.620087,4.336548
00:00:58.777,,,,676.7647,87.39048,-988.7277,,,,,,,676.7647,87.39048,-988.7277,,,,-0.006729203,0.05375733,0.8523831,-0.05555255,0.5199586,676.5986,89.31127,-988.2333,,,,,3.594009,4.338974
00:00:58.788,,,,676.767,87.39048,-988.722,,,,,,,676.767,87.39048,-988.722,,,,0.03489714,0.05165144,0.8498164,-0.05449471,0.5242543,676.5994,89.31144,-988.2281,,,,,3.597061,4.278549
00:00:58.798,,,,676.7692,87.39048,-988.7172,,,,,,,676.7692,87.39048,-988.7172,,,,0.04440333,0.05088835,0.8475158,-0.05407573,0.5280084,676.6002,89.31149,-988.2242,,,,,3.600906,4.296646
00:00:58.810,,,,676.7712,87.39048,-988.713,,,,,,,676.7712,87.39048,-988.713,,,,0.03801023,0.05284201,0.8435125,-0.05289932,0.5344984,676.6011,89.31179,-988.2208,,,,,3.585922,4.362335
00:00:58.821,,,,676.7731,87.39048,-988.7091,,,,,,,676.7731,87.39048,-988.7091,,,,0.03443916,0.05207836,0.8388489,-0.05093722,0.5419758,676.6015,89.31161,-988.2176,,,,,3.64859,4.302353
00:00:58.832,,,,676.775,87.39048,-988.7059,,,,,,,676.775,87.39048,-988.7059,,,,0.01927195,0.0613559,0.8335323,-0.04900377,0.5502932,676.6019,89.31155,-988.2151,,,,,3.595093,4.299316
00:00:58.843,,,,676.7769,87.39049,-988.7031,,,,,,,676.7769,87.39049,-988.7031,,,,0.04087858,0.05401649,0.8288249,-0.04776526,0.5574656,676.6022,89.3115,-988.2128,,,,,3.633896,4.284637
00:00:58.854,,,,676.7789,87.39048,-988.7004,,,,,,,676.7789,87.39048,-988.7004,,,,0.05355856,0.05369589,0.8226535,-0.04705288,0.5665929,676.6026,89.31116,-988.2106,,,,,3.693787,4.355957
00:00:58.865,,,,676.7809,87.39049,-988.6984,,,,,,,676.7809,87.39049,-988.6984,,,,0.01919586,0.05627532,0.8163573,-0.04627,0.5756908,676.6031,89.31134,-988.2087,,,,,3.721741,4.36026
00:00:58.877,,,,676.7827,87.39048,-988.6967,,,,,,,676.7827,87.39048,-988.6967,,,,0.01222242,0.06134097,0.8096908,-0.04527738,0.5851076,676.6033,89.31135,-988.2072,,,,,3.680588,4.418228
00:00:58.888,,,,676.7844,87.39048,-988.6953,,,,,,,676.7844,87.39048,-988.6953,,,,0.02140816,0.06066916,0.8022176,-0.0444751,0.595373,676.6033,89.31108,-988.2056,,,,,3.633682,4.466797
00:00:58.899,,,,676.7864,87.39048,-988.6943,,,,,,,676.7864,87.39048,-988.6943,,,,0.01867681,0.05801407,0.7950315,-0.04354731,0.6050029,676.6035,89.31133,-988.2043,,,,,3.639191,4.415665
00:00:58.910,,,,676.7884,87.39049,-988.6937,,,,,,,676.7884,87.39049,-988.6937,,,,0.02743534,0.0637208,0.7860314,-0.04250862,0.6167232,676.6036,89.31139,-988.2031,,,,,3.663742,4.490555
00:00:58.921,,,,676.7903,87.39049,-988.6935,,,,,,,676.7903,87.39049,-988.6935,,,,0.04473886,0.05155955,0.7761275,-0.04072344,0.6292597,676.6035,89.31142,-988.2023,,,,,3.723862,4.33905
00:00:58.932,,,,676.7925,87.39048,-988.6934,,,,,,,676.7925,87.39048,-988.6934,,,,0.05816671,0.05372638,0.7661513,-0.03842959,0.6415102,676.6043,89.3119,-988.2015,,,,,3.689178,4.399963
00:00:58.943,,,,676.7941,87.39049,-988.6934,,,,,,,676.7941,87.39049,-988.6934,,,,0.07452501,0.05618368,0.7563025,-0.03524381,0.6532722,676.6045,89.31224,-988.201,,,,,3.729126,4.475723
00:00:58.955,,,,676.7955,87.39049,-988.6934,,,,,,,676.7955,87.39049,-988.6934,,,,0.08396952,0.05813626,0.7466075,-0.03247379,0.6644719,676.6039,89.31205,-988.2004,,,,,3.762634,4.452881
00:00:58.965,,,,676.7977,87.39048,-988.6934,,,,,,,676.7977,87.39048,-988.6934,,,,0.1453405,0.0554354,0.7352086,-0.03001501,0.6771761,676.6042,89.31167,-988.1995,,,,,3.830856,4.4142
00:00:58.977,,,,676.7997,87.39049,-988.6935,,,,,,,676.7997,87.39049,-988.6935,,,,0.1935895,0.0473178,0.7225756,-0.0302498,0.6906298,676.6043,89.31141,-988.1985,,,,,3.825546,4.524918
00:00:58.989,,,,676.8018,87.39048,-988.6936,,,,,,,676.8018,87.39048,-988.6936,,,,0.2086036,0.0473024,0.7091994,-0.03069572,0.7043394,676.6045,89.31146,-988.1976,,,,,3.73526,4.456116
00:00:58.999,,,,676.8039,87.39049,-988.6932,,,,,,,676.8039,87.39049,-988.6932,,,,0.2246102,0.04124466,0.6963902,-0.02961758,0.717052,676.6052,89.31198,-988.196,,,,,3.775879,4.448471
00:00:59.010,,,,676.8055,87.39049,-988.6929,,,,,,,676.8055,87.39049,-988.6929,,,,0.2085297,0.0406195,0.6831082,-0.02700786,0.7298176,676.606,89.31255,-988.1946,,,,,3.824448,4.553299
00:00:59.021,,,,676.8068,87.39048,-988.6922,,,,,,,676.8068,87.39048,-988.6922,,,,0.1131453,0.01391618,0.6704872,-0.02520297,0.7414929,676.6057,89.31248,-988.1928,,,,,3.748871,4.383469
00:00:59.031,,,,676.8087,87.39049,-988.6907,,,,,,,676.8087,87.39049,-988.6907,,,,0.05947895,0.004821793,0.6577064,-0.0244952,0.7528761,676.6061,89.31248,-988.1899,,,,,3.768631,4.351898
00:00:59.043,,,,676.8105,87.39049,-988.6893,,,,,,,676.8105,87.39049,-988.6893,,,,0.02464331,0.009750512,0.644191,-0.02403973,0.7644869,676.6063,89.31277,-988.1873,,,,,3.669891,4.412521
00:00:59.054,,,,676.8127,87.39048,-988.6872,,,,,,,676.8127,87.39048,-988.6872,,,,-0.0126039,-0.001281753,0.6290379,-0.0240773,0.7770017,676.6068,89.31279,-988.1838,,,,,3.738708,4.393127
00:00:59.065,,,,676.815,87.39049,-988.6846,,,,,,,676.815,87.39049,-988.6846,,,,0.004394554,-0.0009155321,0.6144283,-0.02369187,0.788617,676.6082,89.31308,-988.18,,,,,3.722336,4.4039
00:00:59.076,,,,676.8166,87.39049,-988.6818,,,,,,,676.8166,87.39049,-988.6818,,,,0.01089479,-0.0009918225,0.6011235,-0.02289377,0.7988282,676.6094,89.31323,-988.176,,,,,3.743195,4.43924
00:00:59.088,,,,676.8176,87.39048,-988.678,,,,,,,676.8176,87.39048,-988.678,,,,-0.02206441,0.01289379,0.5904563,-0.02029544,0.8068144,676.6098,89.3137,-988.1708,,,,,3.732025,4.396179
00:00:59.098,,,,676.8191,87.39048,-988.6741,,,,,,,676.8191,87.39048,-988.6741,,,,0.006088269,0.01716617,0.5799147,-0.01875574,0.8144613,676.6105,89.3139,-988.1658,,,,,3.660812,4.346466
00:00:59.110,,,,676.8206,87.39048,-988.6696,,,,,,,676.8206,87.39048,-988.6696,,,,0.01486224,0.01910424,0.5714426,-0.0177805,0.8204494,676.6111,89.31398,-988.16,,,,,3.681946,4.435379
00:00:59.121,,,,676.8224,87.39048,-988.6645,,,,,,,676.8224,87.39048,-988.6645,,,,0.02342237,0.01885997,0.5622057,-0.01704841,0.8268217,676.6116,89.31351,-988.1537,,,,,3.725876,4.32489
00:00:59.131,,,,676.8246,87.39049,-988.6591,,,,,,,676.8246,87.39049,-988.6591,,,,0.02459743,0.02101158,0.5520008,-0.01615878,0.833687,676.6126,89.31377,-988.1467,,,,,3.710602,4.366699
00:00:59.143,,,,676.8266,87.39048,-988.6541,,,,,,,676.8266,87.39048,-988.6541,,,,0.007888802,0.02642825,0.540451,-0.01582002,0.8412268,676.6135,89.31374,-988.1403,,,,,3.732605,4.381531
00:00:59.154,,,,676.8286,87.39048,-988.6481,,,,,,,676.8286,87.39048,-988.6481,,,,0.02247651,0.03382921,0.5269611,-0.01602995,0.8497382,676.6137,89.31382,-988.1329,,,,,3.725891,4.495255
00:00:59.165,,,,676.8312,87.39048,-988.6419,,,,,,,676.8312,87.39048,-988.6419,,,,0.1320965,0.001876848,0.5109025,-0.0164704,0.8594809,676.6148,89.31395,-988.1247,,,,,-1,4.32341
00:00:59.176,,,,676.8336,87.39048,-988.6367,,,,,,,676.8336,87.39048,-988.6367,,,,0.5773503,-0.5773503,0.4927967,-0.01665504,0.869985,676.6158,89.31429,-988.1177,,,,,-1,-1
00:00:59.187,,,,676.8356,87.39049,-988.6311,,,,,,,676.8356,87.39049,-988.6311,,,,0.5773503,-0.5773503,0.4734727,-0.01652618,0.8806534,676.6163,89.31421,-988.1105,,,,,-1,-1
00:00:59.198,,,,676.838,87.39049,-988.6254,,,,,,,676.838,87.39049,-988.6254,,,,0.5773503,-0.5773503,0.454747,-0.01635264,0.8904706,676.6172,89.3142,-988.103,,,,,-1,-1
00:00:59.210,,,,676.84,87.39048,-988.6202,,,,,,,676.84,87.39048,-988.6202,,,,0.5773503,-0.5773503,0.4340248,-0.01625407,0.9007543,676.6181,89.31422,-988.0962,,,,,-1,-1
00:00:59.222,,,,676.8419,87.39049,-988.6149,,,,,,,676.8419,87.39049,-988.6149,,,,0.5773503,-0.5773503,0.4141688,-0.01684023,0.9100443,676.6186,89.31402,-988.0897,,,,,-1,-1
00:00:59.232,,,,676.8438,87.39049,-988.6093,,,,,,,676.8438,87.39049,-988.6093,,,,0.5773503,-0.5773503,0.3944415,-0.017022,0.9187634,676.6191,89.31415,-988.0824,,,,,-1,-1
00:00:59.243,,,,676.8455,87.39049,-988.6053,,,,,,,676.8455,87.39049,-988.6053,,,,0.5773503,-0.5773503,0.374612,-0.0168682,0.9270282,676.6194,89.31441,-988.0767,,,,,-1,-1
00:00:59.254,,,,676.8474,87.39048,-988.6016,,,,,,,676.8474,87.39048,-988.6016,,,,-0.3934844,0.02449073,0.3528969,-0.01512652,0.9355399,676.6195,89.31493,-988.0715,,,,,3.889359,4.362625
00:00:59.265,,,,676.8495,87.39048,-988.5975,,,,,,,676.8495,87.39048,-988.5975,,,,-0.4134546,0.01957714,0.3305611,-0.01260754,0.9437004,676.6205,89.31551,-988.0658,,,,,3.854721,4.40361
00:00:59.276,,,,676.851,87.39049,-988.5946,,,,,,,676.851,87.39049,-988.5946,,,,-0.3820679,0.03254726,0.3097234,-0.009617323,0.9507781,676.6215,89.31609,-988.0611,,,,,3.901642,4.431458
00:00:59.287,,,,676.8518,87.39048,-988.5919,,,,,,,676.8518,87.39048,-988.5919,,,,-0.3308289,0.002059956,0.2919628,-0.006602881,0.9564069,676.6218,89.31588,-988.0573,,,,,3.722214,4.357651
00:00:59.298,,,,676.8524,87.39049,-988.5891,,,,,,,676.8524,87.39049,-988.5891,,,,-0.3110397,-0.002975507,0.2752918,-0.00504746,0.9613475,676.6218,89.31569,-988.0532,,,,,3.763306,4.395401
00:00:59.309,,,,676.8531,87.39048,-988.5869,,,,,,,676.8531,87.39048,-988.5869,,,,-0.2668803,-0.01086443,0.2623717,-0.005576721,0.9649508,676.6221,89.31483,-988.05,,,,,3.747711,4.403732
00:00:59.321,,,,676.8538,87.39049,-988.585,,,,,,,676.8538,87.39049,-988.585,,,,-0.2410915,-0.01455704,0.2511509,-0.007577843,0.9679183,676.6222,89.31429,-988.0474,,,,,3.782166,4.41394
00:00:59.332,,,,676.8543,87.39048,-988.5829,,,,,,,676.8543,87.39048,-988.5829,,,,-0.2180515,-0.01094072,0.2425703,-0.009588636,0.9700865,676.6227,89.31448,-988.044,,,,,3.751617,4.370651
00:00:59.343,,,,676.8544,87.39049,-988.5819,,,,,,,676.8544,87.39049,-988.5819,,,,-0.2081459,-0.008422883,0.2330772,-0.01048625,0.9724017,676.6227,89.31473,-988.0417,,,,,3.756653,4.386383
00:00:59.354,,,,676.8545,87.39049,-988.5811,,,,,,,676.8545,87.39049,-988.5811,,,,-0.1895615,-0.00605779,0.2269462,-0.0108042,0.9738474,676.6224,89.3149,-988.0404,,,,,3.686981,4.354797
00:00:59.366,,,,676.855,87.39049,-988.5799,,,,,,,676.855,87.39049,-988.5799,,,,-0.1977553,0.002960226,0.2204953,-0.0110416,0.9753255,676.6226,89.3149,-988.0381,,,,,3.718765,4.311798
00:00:59.377,,,,676.8553,87.39049,-988.5794,,,,,,,676.8553,87.39049,-988.5794,,,,-0.2314317,0.008285582,0.2136111,-0.01188822,0.9768465,676.6226,89.31463,-988.0367,,,,,3.787338,4.360687
00:00:59.387,,,,676.8557,87.39049,-988.5791,,,,,,,676.8557,87.39049,-988.5791,,,,-0.2099018,0.008514483,0.2063504,-0.01242236,0.9783993,676.6226,89.31461,-988.0359,,,,,3.773407,4.329712
00:00:59.399,,,,676.8561,87.39049,-988.5784,,,,,,,676.8561,87.39049,-988.5784,,,,-0.2029895,0.01225292,0.1984607,-0.01204216,0.9800349,676.623,89.31482,-988.0342,,,,,3.838699,4.492828
00:00:59.410,,,,676.856,87.39049,-988.5786,,,,,,,676.856,87.39049,-988.5786,,,,-0.1823891,0.01155095,0.1923983,-0.01046664,0.9812611,676.623,89.31505,-988.0332,,,,,3.809601,4.477173
00:00:59.421,,,,676.856,87.39049,-988.5787,,,,,,,676.856,87.39049,-988.5787,,,,-0.1778273,0.009430006,0.1861166,-0.00832421,0.9824924,676.6227,89.31492,-988.0328,,,,,3.725983,4.412369
00:00:59.431,,,,676.8562,87.39048,-988.5786,,,,,,,676.8562,87.39048,-988.5786,,,,-0.1673603,0.01335159,0.1794291,-0.00609508,0.983752,676.6227,89.31471,-988.0317,,,,,3.761475,4.460022
00:00:59.443,,,,676.8564,87.39049,-988.579,,,,,,,676.8564,87.39049,-988.579,,,,-0.1564336,0.007675194,0.1725121,-0.00476318,0.9849959,676.6227,89.31435,-988.0311,,,,,3.709778,4.430756
00:00:59.454,,,,676.8566,87.39049,-988.5795,,,,,,,676.8566,87.39049,-988.5795,,,,-0.1448372,0.008865405,0.1649532,-0.004799399,0.9862897,676.6226,89.31378,-988.0311,,,,,3.644775,4.41185
00:00:59.465,,,,676.8569,87.39049,-988.5795,,,,,,,676.8569,87.39049,-988.5795,,,,-0.1482709,0.005661059,0.1572926,-0.006950522,0.9875276,676.6227,89.31322,-988.0305,,,,,3.78566,4.460724
00:00:59.476,,,,676.8571,87.39049,-988.5797,,,,,,,676.8571,87.39049,-988.5797,,,,-0.1246357,0.0004119935,0.1487802,-0.009527613,0.9888244,676.6228,89.31306,-988.0299,,,,,3.809799,4.488449
00:00:59.487,,,,676.8572,87.39049,-988.5801,,,,,,,676.8572,87.39049,-988.5801,,,,-0.09480354,-0.01150521,0.1397572,-0.01159232,0.990118,676.6224,89.31322,-988.0298,,,,,3.753326,4.473145
00:00:59.498,,,,676.8578,87.39048,-988.5803,,,,,,,676.8578,87.39048,-988.5803,,,,-0.07672209,-0.009674185,0.1307583,-0.01249252,0.9913356,676.6228,89.31326,-988.0291,,,,,3.784546,4.431549
00:00:59.510,,,,676.8579,87.39049,-988.581,,,,,,,676.8579,87.39049,-988.581,,,,-0.07202251,-0.01217669,0.1219362,-0.01292014,0.9924538,676.623,89.31329,-988.0289,,,,,3.823868,4.486801
00:00:59.521,,,,676.8578,87.39049,-988.5816,,,,,,,676.8578,87.39049,-988.5816,,,,-0.03662139,-0.01408398,0.1140971,-0.01356258,0.993377,676.6229,89.31316,-988.0289,,,,,3.706299,4.439117
00:00:59.531,,,,676.8578,87.39049,-988.582,,,,,,,676.8578,87.39049,-988.582,,,,-0.03190637,-0.0125123,0.1063515,-0.0148889,0.9942171,676.6227,89.31285,-988.0288,,,,,3.78241,4.450226
00:00:59.543,,,,676.858,87.39049,-988.5824,,,,,,,676.858,87.39049,-988.5824,,,,-0.05815132,0.0005187995,0.09760348,-0.01677385,0.995084,676.6224,89.31248,-988.0286,,,,,3.774689,4.424515
00:00:59.555,,,,676.8585,87.39048,-988.5828,,,,,,,676.8585,87.39048,-988.5828,,,,-0.1400469,0.00314335,0.08780505,-0.01842941,0.9959672,676.6219,89.31235,-988.0287,,,,,3.847244,4.533478
00:00:59.564,,,,676.8595,87.39049,-988.5831,,,,,,,676.8595,87.39049,-988.5831,,,,-0.1988232,0.01467905,0.07585686,-0.01990023,0.9969201,676.6223,89.31243,-988.0283,,,,,3.829071,4.486694
00:00:59.576,,,,676.8601,87.39049,-988.5836,,,,,,,676.8601,87.39049,-988.5836,,,,-0.2434263,0.007507411,0.06336883,-0.02059323,0.9977777,676.6227,89.31276,-988.028,,,,,3.78804,4.448593
00:00:59.587,,,,676.8604,87.39049,-988.5844,,,,,,,676.8604,87.39049,-988.5844,,,,-0.3046296,0.008499234,0.05211067,-0.0198896,0.9984432,676.6226,89.313,-988.0278,,,,,3.804062,4.472702
