Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:00:37.354,,,,903.9498,87.39049,-1084.949,,,,,,,903.9498,87.39049,-1084.949,,,,0.225635,0.09163035,0.8202993,-0.08249538,0.5659538,903.8701,89.22787,-1084.393,,,,,3.834183,4.067627
00:00:37.365,,,,904.0673,87.39049,-1084.901,,,,,,,904.0673,87.39049,-1084.901,,,,0.2384049,0.09860296,0.8203495,-0.08013187,0.5662206,903.9875,89.2279,-1084.345,,,,,3.875046,4.128494
00:00:37.376,,,,904.1759,87.39049,-1084.856,,,,,,,904.1759,87.39049,-1084.856,,,,0.2458536,0.0908218,0.8205724,-0.07855132,0.566119,904.0961,89.22783,-1084.299,,,,,3.813263,3.995224
00:00:37.387,,,,904.292,87.39049,-1084.808,,,,,,,904.292,87.39049,-1084.808,,,,0.2492854,0.08729643,0.820846,-0.07778701,0.5658279,904.2122,89.22758,-1084.251,,,,,3.923492,4.00676
00:00:37.398,,,,904.4049,87.39048,-1084.761,,,,,,,904.4049,87.39048,-1084.761,,,,0.258243,0.08302411,0.8210141,-0.07780907,0.5655808,904.3251,89.22729,-1084.205,,,,,3.874557,4.034546
00:00:37.410,,,,904.5126,87.39049,-1084.716,,,,,,,904.5126,87.39049,-1084.716,,,,0.2641464,0.08500718,0.821411,-0.07817142,0.5649542,904.4329,89.22719,-1084.16,,,,,3.845764,4.046524
00:00:37.420,,,,904.6305,87.39049,-1084.667,,,,,,,904.6305,87.39049,-1084.667,,,,0.2638587,0.08699158,0.8216704,-0.0780744,0.5645906,904.551,89.22697,-1084.111,,,,,3.864944,4.031174
00:00:37.432,,,,904.7397,87.39048,-1084.622,,,,,,,904.7397,87.39048,-1084.622,,,,0.2649424,0.08552681,0.8220731,-0.0780711,0.5640042,904.6605,89.22693,-1084.066,,,,,3.857498,4.046738
00:00:37.442,,,,904.8576,87.39048,-1084.574,,,,,,,904.8576,87.39048,-1084.574,,,,0.1934691,0.08535896,0.822234,-0.07771327,0.5638192,904.7785,89.22675,-1084.017,,,,,3.87381,4.031204
00:00:37.454,,,,904.9693,87.39049,-1084.528,,,,,,,904.9693,87.39049,-1084.528,,,,0.1652702,0.09707776,0.8222191,-0.07684558,0.5639598,904.8904,89.22621,-1083.97,,,,,3.901138,4.125748
00:00:37.465,,,,905.0896,87.39049,-1084.478,,,,,,,905.0896,87.39049,-1084.478,,,,0.13933,0.09617756,0.8221267,-0.07626753,0.5641729,905.011,89.22546,-1083.921,,,,,3.775238,4.083923
00:00:37.476,,,,905.2109,87.39049,-1084.428,,,,,,,905.2109,87.39049,-1084.428,,,,0.1012739,0.09739812,0.8216929,-0.07692252,0.5647158,905.1324,89.22466,-1083.87,,,,,3.828751,4.125229
00:00:37.487,,,,905.3377,87.39048,-1084.376,,,,,,,905.3377,87.39048,-1084.376,,,,0.1244058,0.09039372,0.8212718,-0.07883136,0.5650647,905.2596,89.2238,-1083.818,,,,,3.813705,4.034927
00:00:37.498,,,,905.4757,87.39049,-1084.319,,,,,,,905.4757,87.39049,-1084.319,,,,0.1244063,0.08866978,0.8209111,-0.08182713,0.5651633,905.3979,89.22292,-1083.76,,,,,3.826935,4.018768
00:00:37.510,,,,905.6057,87.39049,-1084.265,,,,,,,905.6057,87.39049,-1084.265,,,,0.1181356,0.08867034,0.8209667,-0.08548293,0.5645409,905.528,89.22207,-1083.706,,,,,3.805786,4.091248
00:00:37.520,,,,905.751,87.39049,-1084.205,,,,,,,905.751,87.39049,-1084.205,,,,0.1162275,0.08784586,0.8208821,-0.08850888,0.5641974,905.6736,89.22097,-1083.646,,,,,3.803299,4.061127
00:00:37.531,,,,905.8952,87.39049,-1084.146,,,,,,,905.8952,87.39049,-1084.146,,,,0.1322489,0.08668581,0.8210446,-0.09315516,0.5632122,905.8183,89.21992,-1083.586,,,,,3.805145,4.091995
00:00:37.542,,,,906.0435,87.39049,-1084.084,,,,,,,906.0435,87.39049,-1084.084,,,,0.1388116,0.09549115,0.8213345,-0.09789327,0.5619845,905.9671,89.21911,-1083.525,,,,,3.805161,4.151993
00:00:37.554,,,,906.1998,87.39049,-1084.02,,,,,,,906.1998,87.39049,-1084.02,,,,0.1352554,0.1003734,0.8217962,-0.101791,0.5606155,906.124,89.21845,-1083.46,,,,,3.811539,4.039368
00:00:37.565,,,,906.3613,87.39049,-1083.953,,,,,,,906.3613,87.39049,-1083.953,,,,0.1251541,0.1052564,0.8225298,-0.1047831,0.5589859,906.2862,89.21777,-1083.393,,,,,3.83577,4.093384
00:00:37.576,,,,906.5303,87.39049,-1083.883,,,,,,,906.5303,87.39049,-1083.883,,,,0.0407109,0.1098493,0.8234313,-0.1068911,0.5572572,906.4559,89.21719,-1083.322,,,,,3.817139,4.084152
00:00:37.588,,,,906.6957,87.39049,-1083.814,,,,,,,906.6957,87.39049,-1083.814,,,,0.03215069,0.1135727,0.8247817,-0.1078909,0.5550629,906.6221,89.21642,-1083.254,,,,,3.84935,4.067795
00:00:37.598,,,,906.8822,87.3905,-1083.737,,,,,,,906.8822,87.3905,-1083.737,,,,0.02928168,0.1140444,0.8262612,-0.1090706,0.5526266,906.8093,89.2156,-1083.176,,,,,3.839005,4.101517
00:00:37.609,,,,907.0489,87.39049,-1083.668,,,,,,,907.0489,87.39049,-1083.668,,,,0.03089915,0.1181797,0.8275511,-0.1104524,0.5504177,906.9766,89.21517,-1083.107,,,,,3.861725,4.117188
00:00:37.620,,,,907.2358,87.39049,-1083.591,,,,,,,907.2358,87.39049,-1083.591,,,,0.04837064,0.1170356,0.8286334,-0.1121391,0.5484448,907.1642,89.21465,-1083.029,,,,,3.811401,4.0914
00:00:37.632,,,,907.4246,87.39049,-1083.512,,,,,,,907.4246,87.39049,-1083.512,,,,0.08085722,0.1184248,0.8295385,-0.1130712,0.5468829,907.354,89.21449,-1082.95,,,,,3.88298,4.137405
00:00:37.643,,,,907.6237,87.39048,-1083.43,,,,,,,907.6237,87.39048,-1083.43,,,,0.09953357,0.1146398,0.8304052,-0.1136968,0.545436,907.5538,89.21413,-1082.868,,,,,3.838791,4.116104
00:00:37.654,,,,907.8267,87.39049,-1083.346,,,,,,,907.8267,87.39049,-1083.346,,,,0.06268402,0.1193255,0.8311233,-0.1134428,0.544394,907.7579,89.2138,-1082.783,,,,,3.906052,4.102722
00:00:37.665,,,,908.0283,87.39049,-1083.262,,,,,,,908.0283,87.39049,-1083.262,,,,0.002288843,0.1331038,0.8316178,-0.1119144,0.5439551,907.9608,89.21395,-1082.699,,,,,3.86145,4.06691
00:00:37.676,,,,908.2355,87.39049,-1083.176,,,,,,,908.2355,87.39049,-1083.176,,,,-0.007675205,0.1307684,0.8321272,-0.1099675,0.5435731,908.1691,89.21419,-1082.613,,,,,3.846909,4.09845
00:00:37.688,,,,908.4616,87.39049,-1083.083,,,,,,,908.4616,87.39049,-1083.083,,,,-0.002914451,0.129426,0.8324735,-0.1061455,0.5438024,908.3967,89.21437,-1082.519,,,,,3.866074,4.073105
00:00:37.698,,,,908.6821,87.39049,-1082.991,,,,,,,908.6821,87.39049,-1082.991,,,,-0.00704958,0.1300052,0.8328303,-0.1025553,0.543945,908.6188,89.21464,-1082.427,,,,,3.880295,4.079727
00:00:37.709,,,,908.8989,87.39049,-1082.901,,,,,,,908.8989,87.39049,-1082.901,,,,0.02212547,0.126222,0.8333825,-0.09811658,0.5439181,908.8373,89.21506,-1082.336,,,,,3.946136,4.124283
00:00:37.720,,,,909.1288,87.39049,-1082.806,,,,,,,909.1288,87.39049,-1082.806,,,,0.02584861,0.1237041,0.8339207,-0.09418085,0.5437888,909.0692,89.21545,-1082.24,,,,,3.912842,4.116287
00:00:37.731,,,,909.3502,87.39048,-1082.714,,,,,,,909.3502,87.39048,-1082.714,,,,0.02909862,0.1253361,0.8344818,-0.08961199,0.5437003,909.2927,89.21567,-1082.148,,,,,3.856674,4.108292
00:00:37.743,,,,909.5928,87.39049,-1082.613,,,,,,,909.5928,87.39049,-1082.613,,,,0.02948021,0.1210337,0.834712,-0.08620234,0.5438984,909.5371,89.21581,-1082.046,,,,,3.87323,4.125473
00:00:37.753,,,,909.8615,87.39049,-1082.497,,,,,,,909.8615,87.39049,-1082.497,,,,0.006271389,0.1254125,0.8343823,-0.08453251,0.5446657,909.8078,89.21583,-1081.93,,,,,3.907166,4.125015
00:00:37.764,,,,910.1008,87.39048,-1082.393,,,,,,,910.1008,87.39048,-1082.393,,,,-0.008316171,0.1087511,0.8339714,-0.08369975,0.5454229,910.0492,89.21581,-1081.825,,,,,3.862534,4.15535
00:00:37.777,,,,910.3441,87.39049,-1082.286,,,,,,,910.3441,87.39049,-1082.286,,,,0.02301039,0.1067053,0.8326788,-0.08634191,0.5469836,910.2948,89.21567,-1081.718,,,,,3.863083,4.035507
00:00:37.787,,,,910.6558,87.39048,-1082.146,,,,,,,910.6558,87.39048,-1082.146,,,,0.03538548,0.1123668,0.8320318,-0.08749042,0.5477853,910.6088,89.21559,-1081.577,,,,,3.851395,4.159927
00:00:37.798,,,,910.8805,87.39048,-1082.045,,,,,,,910.8805,87.39048,-1082.045,,,,0.04008489,0.1104433,0.8309504,-0.09049048,0.548938,910.8359,89.21539,-1081.475,,,,,3.866638,4.130081
00:00:37.810,,,,911.1599,87.39049,-1081.917,,,,,,,911.1599,87.39049,-1081.917,,,,0.04129058,0.1093911,0.8297798,-0.09375358,0.5501599,911.1174,89.21513,-1081.347,,,,,3.86937,4.09877
00:00:37.820,,,,911.4393,87.39049,-1081.789,,,,,,,911.4393,87.39049,-1081.789,,,,0.04052769,0.1109018,0.8286007,-0.09678799,0.5514101,911.399,89.21454,-1081.219,,,,,3.900146,4.087128
00:00:37.831,,,,911.6962,87.39049,-1081.67,,,,,,,911.6962,87.39049,-1081.67,,,,0.03562964,0.1133587,0.8268089,-0.1011884,0.5533064,911.6583,89.21371,-1081.1,,,,,3.930588,4.101318
00:00:37.843,,,,911.9726,87.39048,-1081.542,,,,,,,911.9726,87.39048,-1081.542,,,,0.05252125,0.1107799,0.8245718,-0.1053376,0.5558646,911.9368,89.21276,-1080.971,,,,,3.926682,4.102875
00:00:37.853,,,,912.2621,87.39048,-1081.408,,,,,,,912.2621,87.39048,-1081.408,,,,0.05183445,0.1107185,0.8219656,-0.1105507,0.5587049,912.2287,89.21208,-1080.836,,,,,3.905121,4.111694
00:00:37.865,,,,912.5278,87.39048,-1081.281,,,,,,,912.5278,87.39048,-1081.281,,,,0.05648844,0.1077126,0.8189933,-0.1153734,0.5620847,912.4968,89.21172,-1080.709,,,,,3.909531,4.115295
00:00:37.875,,,,912.8265,87.39049,-1081.134,,,,,,,912.8265,87.39049,-1081.134,,,,0.0496223,0.1128709,0.8164123,-0.1196299,0.5649422,912.7976,89.21122,-1080.562,,,,,3.858459,4.086777
00:00:37.887,,,,913.0821,87.39048,-1081.008,,,,,,,913.0821,87.39048,-1081.008,,,,0.05949469,0.1179365,0.8132222,-0.1241674,0.5685527,913.0557,89.21095,-1080.435,,,,,3.883865,4.136444
00:00:37.897,,,,913.3965,87.39049,-1080.849,,,,,,,913.3965,87.39049,-1080.849,,,,0.05442882,0.1195847,0.8101556,-0.1286451,0.5719252,913.3727,89.21114,-1080.276,,,,,3.889572,4.077164
00:00:37.909,,,,913.6566,87.39048,-1080.717,,,,,,,913.6566,87.39048,-1080.717,,,,0.0449219,0.1307069,0.8071018,-0.1320454,0.5754571,913.6351,89.21149,-1080.143,,,,,3.889175,4.097656
00:00:37.920,,,,913.9468,87.39049,-1080.567,,,,,,,913.9468,87.39049,-1080.567,,,,0.0629428,0.1301733,0.8041609,-0.1345884,0.5789744,913.928,89.21185,-1079.993,,,,,3.86409,4.113586
00:00:37.931,,,,914.2318,87.39049,-1080.42,,,,,,,914.2318,87.39049,-1080.42,,,,0.08346701,0.1356835,0.8014629,-0.1351629,0.5825706,914.2155,89.2121,-1079.845,,,,,3.832275,4.156158
00:00:37.942,,,,914.4998,87.39049,-1080.28,,,,,,,914.4998,87.39049,-1080.28,,,,0.1235513,0.1303415,0.7991694,-0.1348321,0.5857889,914.4857,89.21246,-1079.706,,,,,3.872238,4.097122
00:00:37.953,,,,914.7852,87.39049,-1080.131,,,,,,,914.7852,87.39049,-1080.131,,,,0.1277173,0.1374983,0.797365,-0.1350169,0.5882003,914.7734,89.21278,-1079.556,,,,,3.831131,4.10614
00:00:37.964,,,,915.0778,87.39048,-1079.977,,,,,,,915.0778,87.39048,-1079.977,,,,0.09463526,0.1392826,0.7956275,-0.136346,0.5902429,915.0684,89.21328,-1079.402,,,,,3.872192,4.176743
00:00:37.975,,,,915.3494,87.39049,-1079.833,,,,,,,915.3494,87.39049,-1079.833,,,,0.08743338,0.147706,0.7944928,-0.13742,0.591521,915.3419,89.21364,-1079.259,,,,,3.875793,4.156921
00:00:37.987,,,,915.6275,87.39048,-1079.686,,,,,,,915.6275,87.39048,-1079.686,,,,0.1018539,0.1477682,0.7937934,-0.1381787,0.5922829,915.6221,89.21391,-1079.111,,,,,3.931107,4.149536
00:00:37.998,,,,915.9116,87.39048,-1079.534,,,,,,,915.9116,87.39048,-1079.534,,,,0.1125963,0.1471733,0.7933866,-0.1395721,0.5925009,915.908,89.21407,-1078.96,,,,,3.888336,4.156509
00:00:38.009,,,,916.1744,87.39049,-1079.394,,,,,,,916.1744,87.39049,-1079.394,,,,0.1208807,0.1477973,0.7929775,-0.1418658,0.592504,916.172,89.2141,-1078.82,,,,,3.856171,4.156708
00:00:38.020,,,,916.4431,87.39048,-1079.251,,,,,,,916.4431,87.39048,-1079.251,,,,0.1013653,0.1506364,0.7920878,-0.1442686,0.5931134,916.4423,89.21424,-1078.678,,,,,3.862549,4.166351
00:00:38.031,,,,916.7279,87.39049,-1079.099,,,,,,,916.7279,87.39049,-1079.099,,,,0.09072921,0.1518715,0.7912769,-0.1463911,0.5936755,916.7286,89.21424,-1078.526,,,,,3.856674,4.158264
00:00:38.042,,,,916.9679,87.39048,-1078.968,,,,,,,916.9679,87.39048,-1078.968,,,,0.08618208,0.154496,0.7901877,-0.1483239,0.5946458,916.9692,89.21401,-1078.396,,,,,3.859085,4.146637
00:00:38.053,,,,917.237,87.39049,-1078.819,,,,,,,917.237,87.39049,-1078.819,,,,0.08673216,0.1560691,0.7889195,-0.1496407,0.5959982,917.2394,89.21375,-1078.247,,,,,3.865036,4.154465
00:00:38.065,,,,917.4941,87.39049,-1078.674,,,,,,,917.4941,87.39049,-1078.674,,,,0.09210296,0.1572434,0.7874627,-0.1506204,0.5976756,917.4973,89.21336,-1078.104,,,,,3.87088,4.162262
00:00:38.075,,,,917.772,87.39049,-1078.516,,,,,,,917.772,87.39049,-1078.516,,,,0.09593315,0.1579914,0.7860463,-0.1517974,0.5992402,917.7756,89.21288,-1077.947,,,,,3.871384,4.148834
00:00:38.086,,,,917.9952,87.39049,-1078.388,,,,,,,917.9952,87.39049,-1078.388,,,,0.09692489,0.161806,0.7844691,-0.1526261,0.6010936,917.9991,89.21235,-1077.82,,,,,3.870163,4.148636
00:00:38.098,,,,918.2503,87.39048,-1078.239,,,,,,,918.2503,87.39048,-1078.239,,,,0.09692479,0.161348,0.7828057,-0.1527572,0.6032251,918.2546,89.21186,-1077.673,,,,,3.870285,4.156189
00:00:38.109,,,,918.5081,87.39049,-1078.088,,,,,,,918.5081,87.39049,-1078.088,,,,0.1188971,0.1640023,0.7812972,-0.1525569,0.6052283,918.5123,89.2117,-1077.523,,,,,3.85762,4.142914
00:00:38.120,,,,918.7592,87.39048,-1077.94,,,,,,,918.7592,87.39048,-1077.94,,,,0.1492172,0.1648271,0.7799871,-0.1521491,0.6070179,918.7639,89.21158,-1077.377,,,,,3.879745,4.12352
00:00:38.131,,,,919.001,87.39049,-1077.797,,,,,,,919.001,87.39049,-1077.797,,,,0.1632104,0.1624321,0.7790449,-0.149882,0.6087895,919.0059,89.21169,-1077.235,,,,,3.858444,4.136185
00:00:38.142,,,,919.244,87.39049,-1077.652,,,,,,,919.244,87.39049,-1077.652,,,,0.1688391,0.1646735,0.7783458,-0.1470737,0.6103666,919.2484,89.21159,-1077.092,,,,,3.92511,4.151352
00:00:38.153,,,,919.4722,87.39049,-1077.516,,,,,,,919.4722,87.39049,-1077.516,,,,0.1744102,0.1656515,0.7776124,-0.1433827,0.6121768,919.4766,89.21114,-1076.958,,,,,3.898743,4.188049
00:00:38.164,,,,919.7227,87.39049,-1077.367,,,,,,,919.7227,87.39049,-1077.367,,,,0.1688409,0.1644311,0.7765165,-0.1407379,0.6141784,919.7267,89.21057,-1076.811,,,,,3.868469,4.178299
00:00:38.175,,,,919.9592,87.39048,-1077.225,,,,,,,919.9592,87.39048,-1077.225,,,,0.1396962,0.1594109,0.7752844,-0.1387322,0.6161879,919.9625,89.21021,-1076.67,,,,,3.858932,4.127151
00:00:38.186,,,,920.1932,87.39048,-1077.085,,,,,,,920.1932,87.39048,-1077.085,,,,0.1240707,0.1599903,0.7737987,-0.137533,0.6183205,920.196,89.21027,-1076.532,,,,,3.843323,4.132736
00:00:38.198,,,,920.4274,87.39049,-1076.944,,,,,,,920.4274,87.39049,-1076.944,,,,0.1355446,0.1611643,0.7724236,-0.1368444,0.6201898,920.4299,89.21074,-1076.393,,,,,3.860245,4.120438
00:00:38.208,,,,920.6822,87.39049,-1076.791,,,,,,,920.6822,87.39049,-1076.791,,,,0.1439379,0.1583577,0.7714052,-0.1357121,0.6217045,920.6838,89.21105,-1076.242,,,,,3.877991,4.107666
00:00:38.221,,,,920.899,87.39048,-1076.66,,,,,,,920.899,87.39048,-1076.66,,,,0.1473403,0.1585403,0.770943,-0.1337985,0.6226917,920.9001,89.21117,-1076.113,,,,,3.875748,4.106018
00:00:38.231,,,,921.1766,87.39049,-1076.493,,,,,,,921.1766,87.39049,-1076.493,,,,0.146318,0.1584489,0.770458,-0.132274,0.6236169,921.1771,89.21133,-1075.948,,,,,3.868423,4.107407
00:00:38.242,,,,921.3874,87.39049,-1076.366,,,,,,,921.3874,87.39049,-1076.366,,,,0.1317758,0.1598369,0.7702426,-0.1305372,0.6242487,921.3868,89.21179,-1075.822,,,,,3.864044,4.119705
00:00:38.253,,,,921.6364,87.39049,-1076.216,,,,,,,921.6364,87.39049,-1076.216,,,,0.1293508,0.160174,0.7700864,-0.1285577,0.6248519,921.6352,89.21243,-1075.674,,,,,3.861801,4.130478
00:00:38.265,,,,921.8799,87.39049,-1076.069,,,,,,,921.8799,87.39049,-1076.069,,,,0.1271383,0.1602656,0.7703418,-0.125697,0.6251191,921.8781,89.21313,-1075.529,,,,,3.860291,4.130188
00:00:38.275,,,,922.142,87.39049,-1075.911,,,,,,,922.142,87.39049,-1075.911,,,,0.1790017,0.1513221,0.770586,-0.1225383,0.6254452,922.1393,89.21379,-1075.372,,,,,3.832047,4.12883
00:00:38.287,,,,922.3789,87.39049,-1075.768,,,,,,,922.3789,87.39049,-1075.768,,,,0.1729745,0.1442268,0.7712716,-0.1186412,0.6253514,922.3754,89.21413,-1075.231,,,,,3.87709,4.107498
00:00:38.297,,,,922.6571,87.39048,-1075.601,,,,,,,922.6571,87.39048,-1075.601,,,,0.1759666,0.1183029,0.7719417,-0.1145953,0.6252791,922.6527,89.21444,-1075.065,,,,,3.880508,3.981506
00:00:38.309,,,,922.9119,87.39049,-1075.447,,,,,,,922.9119,87.39049,-1075.447,,,,0.1827568,0.1261308,0.7725284,-0.110505,0.6252908,922.9066,89.21496,-1074.913,,,,,3.9021,4.078629
00:00:38.320,,,,923.1992,87.39048,-1075.275,,,,,,,923.1992,87.39048,-1075.275,,,,0.1823437,0.1272438,0.7734739,-0.1062767,0.6248547,923.1932,89.21529,-1074.741,,,,,3.850677,4.077454
00:00:38.332,,,,923.4938,87.39049,-1075.097,,,,,,,923.4938,87.39049,-1075.097,,,,0.171922,0.1231851,0.7743562,-0.1022932,0.6244267,923.4872,89.21557,-1074.565,,,,,3.893005,4.06369
00:00:38.343,,,,923.7859,87.39048,-1074.922,,,,,,,923.7859,87.39048,-1074.922,,,,0.1624761,0.1128086,0.7757438,-0.09749919,0.6234706,923.7784,89.21571,-1074.391,,,,,3.908218,4.104401
00:00:38.354,,,,924.0899,87.39049,-1074.739,,,,,,,924.0899,87.39049,-1074.739,,,,0.1578838,0.1139839,0.777365,-0.09228976,0.622243,924.0818,89.21556,-1074.209,,,,,3.903793,4.075821
00:00:38.364,,,,924.3962,87.39049,-1074.555,,,,,,,924.3962,87.39049,-1074.555,,,,0.1527873,0.1089943,0.7787681,-0.08798702,0.6211109,924.3874,89.2154,-1074.026,,,,,3.954712,4.080109
00:00:38.375,,,,924.6877,87.39048,-1074.38,,,,,,,924.6877,87.39048,-1074.38,,,,0.1592426,0.1035626,0.7803828,-0.08424965,0.6196005,924.6782,89.2154,-1073.851,,,,,3.929916,4.060501
00:00:38.386,,,,925.0067,87.39049,-1074.189,,,,,,,925.0067,87.39049,-1074.189,,,,0.1526807,0.1046456,0.781893,-0.08091043,0.6181399,924.9965,89.21523,-1073.661,,,,,3.967987,4.017044
00:00:38.398,,,,925.3367,87.39048,-1073.991,,,,,,,925.3367,87.39048,-1073.991,,,,0.1464709,0.1040204,0.7833623,-0.07813705,0.6166346,925.326,89.21487,-1073.463,,,,,3.840668,4.097702
00:00:38.408,,,,925.7027,87.39048,-1073.771,,,,,,,925.7027,87.39048,-1073.771,,,,0.1523305,0.09724557,0.7846885,-0.07562512,0.6152602,925.6914,89.21461,-1073.244,,,,,3.883484,4.046677
00:00:38.420,,,,926.0102,87.39049,-1073.587,,,,,,,926.0102,87.39049,-1073.587,,,,0.1574577,0.09506362,0.7860478,-0.07432374,0.6136814,925.9984,89.21418,-1073.06,,,,,3.896622,4.111725
00:00:38.431,,,,926.3843,87.39049,-1073.363,,,,,,,926.3843,87.39049,-1073.363,,,,0.1577777,0.08917337,0.787124,-0.0736841,0.6123778,926.3718,89.21389,-1072.836,,,,,3.813492,4.115616
00:00:38.442,,,,926.7496,87.39049,-1073.145,,,,,,,926.7496,87.39049,-1073.145,,,,0.1558693,0.1188971,0.7880988,-0.07351194,0.6111435,926.7366,89.21383,-1072.617,,,,,3.75473,4.19136
00:00:38.453,,,,927.11,87.39049,-1072.929,,,,,,,927.11,87.39049,-1072.929,,,,0.5773503,-0.5773503,0.7890475,-0.07314023,0.6099628,927.0964,89.21388,-1072.401,,,,,-1,-1
00:00:38.464,,,,927.4912,87.39049,-1072.702,,,,,,,927.4912,87.39049,-1072.702,,,,0.5773503,-0.5773503,0.7899203,-0.07233673,0.608928,927.4769,89.21365,-1072.173,,,,,-1,-1
00:00:38.475,,,,927.8568,87.39048,-1072.483,,,,,,,927.8568,87.39048,-1072.483,,,,0.5773503,-0.5773503,0.7907511,-0.07207169,0.6078803,927.842,89.21344,-1071.954,,,,,-1,-1
00:00:38.486,,,,928.2543,87.39049,-1072.246,,,,,,,928.2543,87.39049,-1072.246,,,,0.5773503,-0.5773503,0.7914495,-0.07234048,0.6069387,928.239,89.21335,-1071.716,,,,,-1,-1
00:00:38.498,,,,928.632,87.39049,-1072.021,,,,,,,928.632,87.39049,-1072.021,,,,0.5773503,-0.5773503,0.792051,-0.07315481,0.606056,928.6158,89.21365,-1071.49,,,,,-1,-1
00:00:38.508,,,,929.0458,87.39048,-1071.774,,,,,,,929.0458,87.39048,-1071.774,,,,0.5773503,-0.5773503,0.7924973,-0.07377075,0.6053974,929.0295,89.21447,-1071.242,,,,,-1,-1
00:00:38.521,,,,929.4237,87.39049,-1071.549,,,,,,,929.4237,87.39049,-1071.549,,,,0.5773503,-0.5773503,0.7930744,-0.0731758,0.6047134,929.4068,89.21532,-1071.016,,,,,-1,-1
00:00:38.532,,,,929.8683,87.39049,-1071.284,,,,,,,929.8683,87.39049,-1071.284,,,,0.5773503,-0.5773503,0.7938002,-0.07216705,0.6038818,929.8509,89.21605,-1070.75,,,,,-1,-1
00:00:38.543,,,,930.2579,87.39048,-1071.052,,,,,,,930.2579,87.39048,-1071.052,,,,0.5773503,-0.5773503,0.7949636,-0.06971836,0.6026378,930.2399,89.21673,-1070.516,,,,,-1,-1
00:00:38.554,,,,930.6546,87.39049,-1070.816,,,,,,,930.6546,87.39049,-1070.816,,,,0.5773503,-0.5773503,0.7961419,-0.06805261,0.6012712,930.6358,89.21706,-1070.279,,,,,-1,-1
00:00:38.565,,,,931.0643,87.39049,-1070.573,,,,,,,931.0643,87.39049,-1070.573,,,,0.5773503,-0.5773503,0.7972844,-0.06732875,0.5998371,931.0446,89.21759,-1070.033,,,,,-1,-1
00:00:38.576,,,,931.4658,87.39049,-1070.334,,,,,,,931.4658,87.39049,-1070.334,,,,-0.3101528,0.07699651,0.7982152,-0.06687437,0.5986488,931.4453,89.21815,-1069.793,,,,,3.778519,4.216125
00:00:38.587,,,,931.848,87.39048,-1070.108,,,,,,,931.848,87.39048,-1070.108,,,,-0.3067505,0.07322766,0.7988401,-0.06721402,0.5977765,931.8263,89.21854,-1069.565,,,,,3.733688,4.272034
00:00:38.599,,,,932.2661,87.39049,-1069.86,,,,,,,932.2661,87.39049,-1069.86,,,,-0.3139221,0.06729191,0.7991459,-0.06727938,0.5973604,932.2431,89.21919,-1069.315,,,,,3.751709,4.261108
00:00:38.609,,,,932.6686,87.39048,-1069.621,,,,,,,932.6686,87.39048,-1069.621,,,,-0.3094799,0.06901575,0.7994296,-0.06639388,0.5970797,932.6447,89.22002,-1069.074,,,,,3.811417,4.183548
00:00:38.620,,,,933.0357,87.39049,-1069.404,,,,,,,933.0357,87.39049,-1069.404,,,,-0.3046289,0.07418884,0.7996733,-0.06504317,0.5969021,933.0105,89.2206,-1068.854,,,,,3.76973,4.133224
00:00:38.632,,,,933.4245,87.39049,-1069.174,,,,,,,933.4245,87.39049,-1069.174,,,,-0.3053009,0.07215952,0.7997584,-0.06381967,0.5969201,933.3981,89.22124,-1068.622,,,,,3.790268,4.153702
00:00:38.643,,,,933.8269,87.39048,-1068.936,,,,,,,933.8269,87.39048,-1068.936,,,,-0.299791,0.07220498,0.7998197,-0.0632502,0.5968985,933.799,89.22189,-1068.382,,,,,3.831619,4.145462
00:00:38.654,,,,934.186,87.39049,-1068.724,,,,,,,934.186,87.39049,-1068.724,,,,-0.3072986,0.06929058,0.7993094,-0.06356269,0.5975486,934.1566,89.22269,-1068.167,,,,,3.796921,4.14035
00:00:38.665,,,,934.5451,87.39049,-1068.512,,,,,,,934.5451,87.39049,-1068.512,,,,-0.3151435,0.06449967,0.7984582,-0.06375474,0.5986651,934.5139,89.22323,-1067.953,,,,,3.761459,4.134659
00:00:38.676,,,,934.9003,87.39048,-1068.302,,,,,,,934.9003,87.39048,-1068.302,,,,-0.2991978,0.07415858,0.797231,-0.06444668,0.6002246,934.8676,89.22353,-1067.741,,,,,3.776154,4.144196
