Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:00:46.528,,,,1004.319,87.39049,-1086.746,,,,,,,1004.319,87.39049,-1086.746,,,,0.02717638,0.1847566,0.691079,-0.2142954,0.6902807,1004.198,89.15669,-1086.009,,,,,4.448792,4.733368
00:00:46.539,,,,1004.319,87.39048,-1086.745,,,,,,,1004.319,87.39048,-1086.745,,,,-0.03608758,0.2005493,0.6846952,-0.2190695,0.6951267,1004.199,89.15697,-1086.009,,,,,4.527191,4.699097
00:00:46.550,,,,1004.318,87.39048,-1086.744,,,,,,,1004.318,87.39048,-1086.744,,,,-0.09733672,0.228945,0.6782553,-0.2249061,0.699562,1004.198,89.1571,-1086.009,,,,,4.495529,4.744858
00:00:46.562,,,,1004.317,87.39049,-1086.742,,,,,,,1004.317,87.39049,-1086.742,,,,-0.1033338,0.2337369,0.6723894,-0.2302081,0.703489,1004.197,89.15729,-1086.009,,,,,4.480728,4.780136
00:00:46.573,,,,1004.318,87.39048,-1086.741,,,,,,,1004.318,87.39048,-1086.741,,,,-0.0999616,0.241565,0.6656534,-0.2341206,0.7085853,1004.197,89.15812,-1086.009,,,,,4.430588,4.723846
00:00:46.584,,,,1004.319,87.39048,-1086.74,,,,,,,1004.319,87.39048,-1086.74,,,,-0.08619726,0.2415934,0.6586176,-0.2344137,0.7150337,1004.198,89.15893,-1086.008,,,,,4.401337,4.725998
00:00:46.595,,,,1004.32,87.39048,-1086.738,,,,,,,1004.32,87.39048,-1086.738,,,,-0.078355,0.2430607,0.6512159,-0.232272,0.7224732,1004.198,89.15936,-1086.008,,,,,4.3909,4.72493
00:00:46.607,,,,1004.321,87.39048,-1086.737,,,,,,,1004.321,87.39048,-1086.737,,,,-0.07746936,0.2409988,0.6427323,-0.2284763,0.7312276,1004.199,89.15947,-1086.008,,,,,4.398788,4.712997
00:00:46.617,,,,1004.322,87.39048,-1086.736,,,,,,,1004.322,87.39048,-1086.736,,,,-0.0461885,0.2321785,0.63421,-0.2259442,0.7394099,1004.199,89.15956,-1086.008,,,,,4.399414,4.68045
00:00:46.629,,,,1004.323,87.39049,-1086.734,,,,,,,1004.323,87.39049,-1086.734,,,,-0.03526346,0.2284725,0.6241128,-0.2226234,0.7489473,1004.199,89.15926,-1086.008,,,,,4.402451,4.651306
00:00:46.640,,,,1004.324,87.39049,-1086.733,,,,,,,1004.324,87.39049,-1086.733,,,,-0.02291895,0.2243524,0.6144441,-0.2213235,0.7572809,1004.199,89.15897,-1086.008,,,,,4.496094,4.654694
00:00:46.651,,,,1004.326,87.39049,-1086.731,,,,,,,1004.326,87.39049,-1086.731,,,,-0.01667805,0.2230403,0.6056095,-0.2219296,0.7641886,1004.2,89.15884,-1086.008,,,,,4.398834,4.650726
00:00:46.662,,,,1004.327,87.39049,-1086.729,,,,,,,1004.327,87.39049,-1086.729,,,,-0.009674222,0.2223698,0.5974357,-0.2223706,0.7704687,1004.201,89.1591,-1086.008,,,,,4.448608,4.628052
00:00:46.673,,,,1004.332,87.39048,-1086.726,,,,,,,1004.332,87.39048,-1086.726,,,,-0.002609287,0.2228423,0.5900924,-0.2226361,0.7760311,1004.205,89.15979,-1086.006,,,,,4.423172,4.673431
00:00:46.684,,,,1004.341,87.39048,-1086.722,,,,,,,1004.341,87.39048,-1086.722,,,,0.01470966,0.2162655,0.5836357,-0.2221833,0.7810276,1004.212,89.16026,-1086.003,,,,,4.411514,4.67662
00:00:46.695,,,,1004.357,87.39049,-1086.715,,,,,,,1004.357,87.39049,-1086.715,,,,0.01704418,0.221025,0.5775996,-0.2209376,0.7858533,1004.228,89.16109,-1085.997,,,,,4.426941,4.654419
00:00:46.706,,,,1004.379,87.39049,-1086.707,,,,,,,1004.379,87.39049,-1086.707,,,,0.0232699,0.216555,0.5720427,-0.2188183,0.7904972,1004.249,89.16214,-1085.989,,,,,4.407349,4.687592
00:00:46.717,,,,1004.408,87.39048,-1086.696,,,,,,,1004.408,87.39048,-1086.696,,,,0.03091436,0.2148747,0.5664424,-0.215917,0.7953131,1004.277,89.16309,-1085.979,,,,,4.399261,4.67041
00:00:46.728,,,,1004.458,87.39049,-1086.677,,,,,,,1004.458,87.39049,-1086.677,,,,0.04454047,0.2018893,0.5617433,-0.2126906,0.7995043,1004.326,89.16401,-1085.96,,,,,4.337799,4.613174
00:00:46.740,,,,1004.518,87.39049,-1086.654,,,,,,,1004.518,87.39049,-1086.654,,,,0.04455623,0.2107265,0.5579023,-0.2109553,0.8026474,1004.385,89.16497,-1085.937,,,,,4.492706,4.540054
00:00:46.751,,,,1004.609,87.39049,-1086.618,,,,,,,1004.609,87.39049,-1086.618,,,,0.0615244,0.2047304,0.554822,-0.2104703,0.8049068,1004.474,89.16563,-1085.902,,,,,4.457626,4.643494
00:00:46.762,,,,1004.712,87.39049,-1086.578,,,,,,,1004.712,87.39049,-1086.578,,,,0.06330886,0.1992955,0.5514038,-0.2114602,0.8069935,1004.576,89.16613,-1085.862,,,,,4.485107,4.655823
00:00:46.773,,,,1004.827,87.39048,-1086.532,,,,,,,1004.827,87.39048,-1086.532,,,,0.08390927,0.1963986,0.5488159,-0.2151913,0.8077709,1004.69,89.16685,-1085.817,,,,,4.471115,4.597961
00:00:46.784,,,,1004.981,87.39049,-1086.47,,,,,,,1004.981,87.39049,-1086.47,,,,0.1161361,0.1880058,0.5453004,-0.218476,0.8092687,1004.842,89.16785,-1085.755,,,,,4.436218,4.632248
00:00:46.795,,,,1005.149,87.39049,-1086.402,,,,,,,1005.149,87.39049,-1086.402,,,,0.1290743,0.1875308,0.5411018,-0.2212564,0.8113289,1005.008,89.169,-1085.686,,,,,4.403168,4.631149
00:00:46.806,,,,,,,,,,,,,,,,,,,0.1297313,0.185289,,,,,,,,,,,4.458984,4.617508
00:00:46.806,,,,1005.332,87.39049,-1086.326,,,,,,,1005.332,87.39049,-1086.326,,,,,,0.5373609,-0.2230735,0.8133152,1005.191,89.17021,-1085.609
00:00:46.828,,,,1005.562,87.3905,-1086.225,,,,,,,1005.562,87.3905,-1086.225,,,,0.1409613,0.1823738,0.5359759,-0.2229113,0.8142729,1005.419,89.17081,-1085.509,,,,,4.411331,4.519089
00:00:46.840,,,,1006.089,87.39049,-1085.992,,,,,,,1006.089,87.39049,-1085.992,,,,0.1418476,0.1845575,0.5341176,-0.222499,0.8156057,1005.945,89.17101,-1085.275,,,,,4.317078,4.559647
00:00:46.852,,,,1006.38,87.39049,-1085.862,,,,,,,1006.38,87.39049,-1085.862,,,,0.135545,0.1887071,0.5324332,-0.2224617,0.8167164,1006.235,89.17118,-1085.145,,,,,4.274078,4.559082
00:00:46.863,,,,1006.688,87.39048,-1085.722,,,,,,,1006.688,87.39048,-1085.722,,,,0.1393744,0.1869516,0.5304988,-0.2230321,0.8178189,1006.543,89.17141,-1085.005,,,,,4.319382,4.555847
00:00:46.875,,,,1007.007,87.39049,-1085.577,,,,,,,1007.007,87.39049,-1085.577,,,,0.1436933,0.1871507,0.5281637,-0.2235567,0.8191859,1006.86,89.17155,-1084.86,,,,,4.323425,4.557159
00:00:46.886,,,,1007.333,87.39049,-1085.425,,,,,,,1007.333,87.39049,-1085.425,,,,0.1916513,0.1860207,0.5258722,-0.2236662,0.8206289,1007.186,89.17162,-1084.708,,,,,4.34523,4.596283
00:00:46.897,,,,1007.668,87.39049,-1085.263,,,,,,,1007.668,87.39049,-1085.263,,,,0.2440834,0.1897765,0.5237781,-0.2239028,0.8219028,1007.52,89.17154,-1084.546,,,,,4.355087,4.592712
00:00:46.916,,,,1008.022,87.39049,-1085.092,,,,,,,1008.022,87.39049,-1085.092,,,,0.3323564,0.1950101,0.5227634,-0.2243411,0.8224291,1007.873,89.17098,-1084.375,,,,,4.547913,4.695084
00:00:46.925,,,,1008.614,87.39048,-1084.794,,,,,,,1008.614,87.39048,-1084.794,,,,0.3731242,0.1872259,0.5212225,-0.2244852,0.8233672,1008.464,89.17035,-1084.077,,,,,4.418442,4.630066
00:00:46.933,,,,1008.887,87.39049,-1084.656,,,,,,,1008.887,87.39049,-1084.656,,,,0.420398,0.174806,0.5200031,-0.224072,0.8242503,1008.737,89.16972,-1083.938,,,,,4.382706,4.6409
00:00:46.941,,,,1009.153,87.39049,-1084.521,,,,,,,1009.153,87.39049,-1084.521,,,,0.4119146,0.1718307,0.5191378,-0.222809,0.8251377,1009.001,89.16912,-1083.804,,,,,4.359329,4.624496
00:00:46.950,,,,1009.411,87.39049,-1084.389,,,,,,,1009.411,87.39049,-1084.389,,,,0.4033736,0.1699708,0.5194947,-0.2192865,0.8258563,1009.259,89.16833,-1083.671,,,,,4.424805,4.642471
00:00:46.961,,,,1009.717,87.39049,-1084.232,,,,,,,1009.717,87.39049,-1084.232,,,,0.4055968,0.1795362,0.5199763,-0.215844,0.8264599,1009.565,89.16738,-1083.513,,,,,4.476883,4.620804
00:00:46.972,,,,1010.079,87.39049,-1084.045,,,,,,,1010.079,87.39049,-1084.045,,,,0.4128139,0.1707927,0.521908,-0.2113857,0.8263947,1009.928,89.16592,-1083.326,,,,,4.401718,4.616211
00:00:46.983,,,,1010.449,87.39049,-1083.852,,,,,,,1010.449,87.39049,-1083.852,,,,0.4263985,0.1712979,0.5248423,-0.2075046,0.8255195,1010.297,89.16432,-1083.133,,,,,4.437561,4.555984
00:00:46.995,,,,1010.813,87.39049,-1083.662,,,,,,,1010.813,87.39049,-1083.662,,,,0.4361642,0.1703824,0.5284568,-0.2046217,0.8239317,1010.661,89.16283,-1082.943,,,,,4.421204,4.615417
00:00:47.005,,,,1011.206,87.39048,-1083.457,,,,,,,1011.206,87.39048,-1083.457,,,,0.4381001,0.1706562,0.5338209,-0.1989946,0.8218495,1011.054,89.16003,-1082.736,,,,,4.404694,4.599518
00:00:47.016,,,,1011.562,87.39049,-1083.27,,,,,,,1011.562,87.39049,-1083.27,,,,0.4314305,0.1693129,0.5397702,-0.196096,0.8186541,1011.411,89.1588,-1082.548,,,,,4.355438,4.583969
00:00:47.028,,,,1011.95,87.39049,-1083.067,,,,,,,1011.95,87.39049,-1083.067,,,,0.4312905,0.1668857,0.5462584,-0.1932033,0.8150302,1011.799,89.15723,-1082.344,,,,,4.397491,4.471039
00:00:47.038,,,,1012.355,87.39048,-1082.853,,,,,,,1012.355,87.39048,-1082.853,,,,0.4250064,0.1677107,0.5529038,-0.1907365,0.8111209,1012.204,89.15547,-1082.129,,,,,4.385345,4.574081
00:00:47.050,,,,1012.747,87.39049,-1082.65,,,,,,,1012.747,87.39049,-1082.65,,,,0.4216068,0.1621424,0.5595249,-0.1886926,0.8070483,1012.597,89.15369,-1081.924,,,,,4.342163,4.581635
00:00:47.063,,,,1013.155,87.39049,-1082.438,,,,,,,1013.155,87.39049,-1082.438,,,,0.416007,0.1564814,0.5655323,-0.185995,0.8034794,1013.005,89.15213,-1081.711,,,,,4.36319,4.561478
00:00:47.072,,,,1013.642,87.39049,-1082.193,,,,,,,1013.642,87.39049,-1082.193,,,,0.4167521,0.1558395,0.5707024,-0.1835212,0.8003867,1013.493,89.15072,-1081.464,,,,,4.373398,4.571732
00:00:47.083,,,,1014.017,87.39048,-1082.006,,,,,,,1014.017,87.39048,-1082.006,,,,0.4045465,0.1588462,0.5756375,-0.1807575,0.7974762,1013.868,89.14943,-1081.275,,,,,4.418518,4.595428
00:00:47.094,,,,1014.448,87.39049,-1081.794,,,,,,,1014.448,87.39049,-1081.794,,,,0.4017682,0.1615618,0.5801761,-0.1790841,0.7945594,1014.298,89.14768,-1081.061,,,,,4.361221,4.634979
00:00:47.105,,,,1014.888,87.39049,-1081.578,,,,,,,1014.888,87.39049,-1081.578,,,,0.402136,0.1642633,0.5845927,-0.1786855,0.7914057,1014.739,89.14586,-1080.843,,,,,4.412491,4.698364
00:00:47.116,,,,1015.334,87.39049,-1081.361,,,,,,,1015.334,87.39049,-1081.361,,,,0.3920173,0.1557022,0.5893913,-0.1792982,0.7876993,1015.186,89.14504,-1080.624,,,,,4.329056,4.64006
00:00:47.127,,,,1015.838,87.39049,-1081.119,,,,,,,1015.838,87.39049,-1081.119,,,,0.3815665,0.1573202,0.5940822,-0.1789305,0.7842515,1015.69,89.14445,-1080.379,,,,,4.27211,4.610443
00:00:47.141,,,,1016.315,87.39049,-1080.889,,,,,,,1016.315,87.39049,-1080.889,,,,0.3793219,0.1550613,0.598687,-0.1779463,0.7809668,1016.167,89.14356,-1080.147,,,,,4.329269,4.53186
00:00:47.151,,,,1016.936,87.39048,-1080.592,,,,,,,1016.936,87.39048,-1080.592,,,,0.37296,0.1471576,0.6033221,-0.1785969,0.7772424,1016.789,89.14255,-1079.847,,,,,4.310623,4.569031
00:00:47.161,,,,1017.375,87.39049,-1080.383,,,,,,,1017.375,87.39049,-1080.383,,,,0.3714931,0.1484233,0.6084843,-0.1787597,0.77317,1017.229,89.14223,-1079.635,,,,,4.305954,4.603088
00:00:47.172,,,,1017.833,87.39049,-1080.17,,,,,,,1017.833,87.39049,-1080.17,,,,0.3687499,0.1479516,0.6139501,-0.1785854,0.7688775,1017.687,89.14224,-1079.42,,,,,4.356705,4.57312
00:00:47.183,,,,1018.36,87.39049,-1079.929,,,,,,,1018.36,87.39049,-1079.929,,,,0.3668861,0.1464554,0.6183627,-0.1779936,0.765471,1018.215,89.14212,-1079.176,,,,,4.33902,4.541443
00:00:47.194,,,,1018.911,87.39049,-1079.68,,,,,,,1018.911,87.39049,-1079.68,,,,0.3536086,0.1478583,0.6217687,-0.1767088,0.7630058,1018.766,89.14242,-1078.925,,,,,4.394745,4.595337
00:00:47.205,,,,1019.458,87.39048,-1079.437,,,,,,,1019.458,87.39048,-1079.437,,,,0.3494886,0.1438604,0.6247093,-0.1756132,0.7608538,1019.313,89.14223,-1078.68,,,,,4.304825,4.580841
00:00:47.216,,,,1020.004,87.39049,-1079.197,,,,,,,1020.004,87.39049,-1079.197,,,,0.3401982,0.1453262,0.6262057,-0.1754183,0.7596676,1019.859,89.14123,-1078.438,,,,,4.269913,4.558228
00:00:47.227,,,,1020.563,87.39049,-1078.954,,,,,,,1020.563,87.39049,-1078.954,,,,0.334387,0.1424281,0.6273185,-0.1766753,0.7584572,1020.418,89.13985,-1078.193,,,,,4.357529,4.535477
00:00:47.238,,,,1021.12,87.39049,-1078.715,,,,,,,1021.12,87.39049,-1078.715,,,,0.3321874,0.1442124,0.6283399,-0.1786819,0.7571405,1020.976,89.13901,-1077.952,,,,,4.399338,4.521591
00:00:47.250,,,,1021.7,87.39048,-1078.466,,,,,,,1021.7,87.39048,-1078.466,,,,0.3317906,0.1459061,0.6295214,-0.1796642,0.7559256,1021.556,89.13871,-1077.702,,,,,4.284317,4.581177
00:00:47.261,,,,1022.267,87.39049,-1078.224,,,,,,,1022.267,87.39049,-1078.224,,,,0.325015,0.1440747,0.6309502,-0.179093,0.7548693,1022.124,89.13821,-1077.458,,,,,4.334366,4.630524
00:00:47.271,,,,1022.849,87.39048,-1077.978,,,,,,,1022.849,87.39048,-1077.978,,,,0.3191252,0.1453413,0.6313502,-0.1778952,0.7548181,1022.706,89.13679,-1077.211,,,,,4.308487,4.574997
00:00:47.283,,,,1023.396,87.39049,-1077.747,,,,,,,1023.396,87.39049,-1077.747,,,,0.3194486,0.1413752,0.6309271,-0.1794153,0.7548121,1023.253,89.1347,-1076.98,,,,,4.31282,4.562622
00:00:47.294,,,,1023.994,87.39048,-1077.49,,,,,,,1023.994,87.39048,-1077.49,,,,0.3214749,0.1428998,0.6301811,-0.1834066,0.7544759,1023.85,89.13321,-1076.722,,,,,4.250946,4.557327
00:00:47.305,,,,1024.553,87.39049,-1077.246,,,,,,,1024.553,87.39049,-1077.246,,,,0.3170954,0.1461498,0.6297212,-0.1889492,0.7534915,1024.41,89.13264,-1076.477,,,,,4.369781,4.61113
00:00:47.316,,,,1025.108,87.39049,-1077.002,,,,,,,1025.108,87.39049,-1077.002,,,,0.3163178,0.1409774,0.6297859,-0.1929668,0.7524185,1024.964,89.13219,-1076.232,,,,,4.353561,4.622192
00:00:47.328,,,,1025.636,87.39048,-1076.767,,,,,,,1025.636,87.39048,-1076.767,,,,0.3160425,0.1454937,0.6297234,-0.1973955,0.7513212,1025.492,89.13153,-1075.997,,,,,4.392242,4.617447
00:00:47.339,,,,1026.179,87.39049,-1076.523,,,,,,,1026.179,87.39049,-1076.523,,,,0.3176302,0.1533982,0.6298494,-0.2029293,0.7497396,1026.035,89.13006,-1075.753,,,,,4.376389,4.597824
00:00:47.350,,,,1026.695,87.39049,-1076.289,,,,,,,1026.695,87.39049,-1076.289,,,,0.3138476,0.1499352,0.6301111,-0.2090094,0.747847,1026.55,89.12935,-1075.518,,,,,4.357422,4.560196
00:00:47.361,,,,1027.202,87.39049,-1076.057,,,,,,,1027.202,87.39049,-1076.057,,,,0.3055911,0.1517198,0.6305054,-0.213526,0.746237,1027.056,89.12902,-1075.286,,,,,4.305054,4.592453
00:00:47.372,,,,1027.681,87.39048,-1075.837,,,,,,,1027.681,87.39048,-1075.837,,,,0.3072409,0.1567714,0.6305947,-0.2168895,0.7451907,1027.535,89.12928,-1075.066,,,,,4.318848,4.616394
00:00:47.383,,,,1028.152,87.39049,-1075.62,,,,,,,1028.152,87.39049,-1075.62,,,,0.3046591,0.1581127,0.6300898,-0.2188458,0.745046,1028.006,89.12946,-1074.848,,,,,4.318176,4.682861
00:00:47.394,,,,1028.615,87.39049,-1075.405,,,,,,,1028.615,87.39049,-1075.405,,,,0.3039436,0.1621267,0.6295494,-0.2194526,0.7453242,1028.468,89.12987,-1074.633,,,,,4.376312,4.569611
00:00:47.405,,,,1029.054,87.39048,-1075.202,,,,,,,1029.054,87.39048,-1075.202,,,,0.3002644,0.1656199,0.629454,-0.2203711,0.7451338,1028.907,89.13019,-1074.429,,,,,4.378403,4.523376
00:00:47.416,,,,1029.473,87.39049,-1075,,,,,,,1029.473,87.39049,-1075,,,,0.3046577,0.1660923,0.6296321,-0.2211864,0.7447417,1029.326,89.13051,-1074.227,,,,,4.397385,4.640137
00:00:47.427,,,,1029.871,87.39049,-1074.804,,,,,,,1029.871,87.39049,-1074.804,,,,0.3071155,0.1718608,0.6300902,-0.222632,0.743923,1029.724,89.13087,-1074.032,,,,,4.313629,4.646286
00:00:47.438,,,,1030.254,87.39049,-1074.614,,,,,,,1030.254,87.39049,-1074.614,,,,0.3198892,0.1650716,0.630793,-0.2243374,0.7428142,1030.106,89.13125,-1073.842,,,,,4.464127,4.768219
00:00:47.449,,,,1030.61,87.39049,-1074.435,,,,,,,1030.61,87.39049,-1074.435,,,,0.3631611,0.1667032,0.6315525,-0.2268819,0.7413948,1030.461,89.13155,-1073.663,,,,,4.414368,4.741623
00:00:47.461,,,,1030.958,87.39049,-1074.258,,,,,,,1030.958,87.39049,-1074.258,,,,0.3847564,0.1509118,0.6321979,-0.2296751,0.7399833,1030.809,89.13184,-1073.487,,,,,4.427765,4.686188
00:00:47.472,,,,1031.298,87.39049,-1074.082,,,,,,,1031.298,87.39049,-1074.082,,,,0.385917,0.1516141,0.6326298,-0.2335837,0.7383889,1031.149,89.13219,-1073.312,,,,,4.481049,4.737289
00:00:47.483,,,,1031.607,87.39048,-1073.922,,,,,,,1031.607,87.39048,-1073.922,,,,0.3740723,0.1582655,0.6328595,-0.2377151,0.7368721,1031.457,89.13251,-1073.153,,,,,4.482452,4.737061
00:00:47.494,,,,1031.91,87.39049,-1073.763,,,,,,,1031.91,87.39049,-1073.763,,,,0.3831402,0.1577941,0.6332224,-0.2411519,0.7354422,1031.76,89.13308,-1072.994,,,,,4.452682,4.712616
00:00:47.505,,,,1032.187,87.39049,-1073.611,,,,,,,1032.187,87.39049,-1073.611,,,,0.3885208,0.1610266,0.6340448,-0.2432723,0.734034,1032.037,89.13359,-1072.842,,,,,4.491547,4.725159
00:00:47.516,,,,1032.46,87.39049,-1073.459,,,,,,,1032.46,87.39049,-1073.459,,,,0.3963666,0.1566637,0.6346017,-0.2457174,0.7327372,1032.309,89.13408,-1072.691,,,,,4.476471,4.737381
00:00:47.527,,,,1032.707,87.39048,-1073.32,,,,,,,1032.707,87.39048,-1073.32,,,,0.3939391,0.1552136,0.635257,-0.2479211,0.7314258,1032.555,89.13436,-1072.553,,,,,4.477158,4.738174
00:00:47.539,,,,1032.95,87.39048,-1073.182,,,,,,,1032.95,87.39048,-1073.182,,,,0.3948396,0.1568311,0.6354734,-0.2496535,0.7306482,1032.798,89.13486,-1072.415,,,,,4.459183,4.740891
00:00:47.549,,,,1033.192,87.39048,-1073.044,,,,,,,1033.192,87.39048,-1073.044,,,,0.3953262,0.161286,0.6354257,-0.2503532,0.7304503,1033.039,89.13564,-1072.277,,,,,4.490646,4.738541
00:00:47.561,,,,1033.39,87.39049,-1072.93,,,,,,,1033.39,87.39049,-1072.93,,,,0.3859302,0.160845,0.6352757,-0.2507512,0.7304443,1033.237,89.13624,-1072.163,,,,,4.51207,4.741913
00:00:47.571,,,,1033.601,87.39049,-1072.807,,,,,,,1033.601,87.39049,-1072.807,,,,0.3873945,0.1638507,0.634336,-0.2494987,0.7316887,1033.447,89.13665,-1072.041,,,,,4.494843,4.735214
00:00:47.583,,,,1033.795,87.39049,-1072.693,,,,,,,1033.795,87.39049,-1072.693,,,,0.3894231,0.1629348,0.6326797,-0.2481081,0.7335931,1033.642,89.1368,-1071.927,,,,,4.459,4.756683
00:00:47.594,,,,1033.99,87.39049,-1072.579,,,,,,,1033.99,87.39049,-1072.579,,,,0.3961418,0.1621891,0.6310206,-0.2473797,0.7352661,1033.836,89.13686,-1071.814,,,,,4.491791,4.757019
00:00:47.605,,,,1034.176,87.39049,-1072.47,,,,,,,1034.176,87.39049,-1072.47,,,,0.3941399,0.1623404,0.6295518,-0.2476339,0.7364388,1034.021,89.1371,-1071.705,,,,,4.414658,4.735214
00:00:47.617,,,,1034.354,87.39049,-1072.365,,,,,,,1034.354,87.39049,-1072.365,,,,0.3913774,0.1641713,0.6281177,-0.2484617,0.737384,1034.199,89.13735,-1071.6,,,,,4.483719,4.734344
00:00:47.627,,,,1034.547,87.39048,-1072.25,,,,,,,1034.547,87.39048,-1072.25,,,,0.3960894,0.1624,0.6268373,-0.2500986,0.7379199,1034.392,89.1376,-1071.486,,,,,4.50209,4.711929
00:00:47.638,,,,1034.708,87.39049,-1072.155,,,,,,,1034.708,87.39049,-1072.155,,,,0.396565,0.1629046,0.6257343,-0.251527,0.7383704,1034.553,89.13792,-1071.391,,,,,4.490326,4.733856
00:00:47.650,,,,1034.869,87.39048,-1072.059,,,,,,,1034.869,87.39048,-1072.059,,,,0.3955257,0.164262,0.6244388,-0.2524161,0.7391632,1034.714,89.13813,-1071.295,,,,,4.489243,4.724548
00:00:47.661,,,,1035.042,87.39049,-1071.955,,,,,,,1035.042,87.39049,-1071.955,,,,0.3951757,0.1657577,0.6231748,-0.2532406,0.7399476,1034.887,89.13834,-1071.192,,,,,4.501038,4.724716
00:00:47.671,,,,1035.209,87.39049,-1071.856,,,,,,,1035.209,87.39049,-1071.856,,,,0.3944919,0.1660184,0.6218413,-0.2534581,0.7409942,1035.053,89.13852,-1071.094,,,,,4.490265,4.732162
00:00:47.683,,,,1035.359,87.39048,-1071.766,,,,,,,1035.359,87.39048,-1071.766,,,,0.3971317,0.1660336,0.6206491,-0.2523964,0.7423549,1035.204,89.13874,-1071.004,,,,,4.490021,4.730026
00:00:47.694,,,,1035.527,87.39049,-1071.665,,,,,,,1035.527,87.39049,-1071.665,,,,0.4018791,0.1650272,0.619603,-0.2499629,0.7440501,1035.372,89.13882,-1070.904,,,,,4.490677,4.713852
00:00:47.705,,,,1035.691,87.39049,-1071.567,,,,,,,1035.691,87.39049,-1071.567,,,,0.4021358,0.1656823,0.618597,-0.2479899,0.745546,1035.536,89.13883,-1070.805,,,,,4.491638,4.710068
00:00:47.716,,,,1035.837,87.39049,-1071.479,,,,,,,1035.837,87.39049,-1071.479,,,,0.4025936,0.1642327,0.617565,-0.2461811,0.7469996,1035.682,89.13831,-1070.718,,,,,4.498901,4.736679
00:00:47.727,,,,1035.999,87.39049,-1071.382,,,,,,,1035.999,87.39049,-1071.382,,,,0.4056464,0.1537807,0.6166804,-0.2457618,0.7478679,1035.843,89.13779,-1070.622,,,,,4.57338,4.699966
00:00:47.738,,,,1036.153,87.39049,-1071.289,,,,,,,1036.153,87.39049,-1071.289,,,,0.4103433,0.1544815,0.6159252,-0.2458814,0.7484508,1035.997,89.13714,-1070.53,,,,,4.588684,4.702835
00:00:47.749,,,,1036.31,87.39049,-1071.195,,,,,,,1036.31,87.39049,-1071.195,,,,0.4128476,0.1579459,0.6151708,-0.2462761,0.7489413,1036.154,89.13662,-1070.436,,,,,4.528397,4.62114
00:00:47.760,,,,1036.461,87.39049,-1071.103,,,,,,,1036.461,87.39049,-1071.103,,,,0.3189109,0.1937422,0.6144261,-0.246295,0.7495461,1036.305,89.13613,-1070.346,,,,,4.567947,4.629471
00:00:47.773,,,,1036.612,87.39049,-1071.012,,,,,,,1036.612,87.39049,-1071.012,,,,0.2890816,0.2084989,0.6140842,-0.246311,0.7498211,1036.456,89.13559,-1070.255,,,,,4.584,4.631348
00:00:47.783,,,,1036.779,87.39049,-1070.912,,,,,,,1036.779,87.39049,-1070.912,,,,0.2570672,0.223818,0.6140416,-0.2453059,0.7501854,1036.624,89.13561,-1070.155,,,,,4.447525,4.672165
00:00:47.794,,,,1036.919,87.39049,-1070.828,,,,,,,1036.919,87.39049,-1070.828,,,,0.2612926,0.2238779,0.614364,-0.2432095,0.7506038,1036.763,89.13559,-1070.071,,,,,4.391174,4.667389
00:00:47.805,,,,1037.07,87.39049,-1070.736,,,,,,,1037.07,87.39049,-1070.736,,,,0.2645575,0.2215734,0.6142244,-0.2415061,0.7512678,1036.915,89.13555,-1069.98,,,,,4.368469,4.681686
00:00:47.816,,,,1037.214,87.39048,-1070.65,,,,,,,1037.214,87.39048,-1070.65,,,,0.2670622,0.2224755,0.6138554,-0.2399089,0.7520807,1037.059,89.13522,-1069.894,,,,,4.422119,4.741394
00:00:47.828,,,,1037.369,87.39049,-1070.557,,,,,,,1037.369,87.39049,-1070.557,,,,0.2860745,0.2171957,0.6128665,-0.2404093,0.7527271,1037.214,89.13476,-1069.802,,,,,4.429565,4.707718
00:00:47.838,,,,1037.522,87.39049,-1070.464,,,,,,,1037.522,87.39049,-1070.464,,,,0.2943288,0.2163254,0.6113138,-0.2426498,0.7532706,1037.367,89.1346,-1069.71,,,,,4.464157,4.693588
00:00:47.850,,,,1037.667,87.39049,-1070.378,,,,,,,1037.667,87.39049,-1070.378,,,,0.2956583,0.2135496,0.6094716,-0.2450955,0.7539713,1037.513,89.1351,-1069.624,,,,,4.464752,4.707718
