Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:01:59.245,,,,2872.438,96.28513,-413.4828,,,,,,,2872.438,96.28513,-413.4828,,,,0.1032422,0.02203396,0.9965119,-0.08073552,0.02112,2872.478,98.17605,-413.0076,,,,,3.985458,3.936859
00:01:59.256,,,,2872.848,96.29546,-413.6081,,,,,,,2872.848,96.29546,-413.6081,,,,0.1065691,0.02186619,0.9964466,-0.08169001,0.02051824,2872.889,98.18648,-413.1319,,,,,3.857452,3.896515
00:01:59.266,,,,2873.215,96.3047,-413.7206,,,,,,,2873.215,96.3047,-413.7206,,,,0.1086128,0.02259843,0.996454,-0.08139642,0.02131975,2873.257,98.19577,-413.2437,,,,,3.906372,4.019028
00:01:59.278,,,,2873.589,96.31409,-413.8349,,,,,,,2873.589,96.31409,-413.8349,,,,0.09391804,0.02766424,0.9965367,-0.08007509,0.02242172,2873.631,98.20513,-413.3574,,,,,3.910538,3.924377
00:01:59.289,,,,2873.972,96.32375,-413.952,,,,,,,2873.972,96.32375,-413.952,,,,0.08952468,0.02635233,0.9965866,-0.07923558,0.02317753,2874.015,98.21463,-413.4741,,,,,3.903748,3.910202
00:01:59.300,,,,2874.355,96.33337,-414.0687,,,,,,,2874.355,96.33337,-414.0687,,,,0.09019512,0.02244578,0.996608,-0.07877598,0.02381662,2874.397,98.22364,-413.5904,,,,,3.912048,4.006851
00:01:59.311,,,,2874.713,96.34236,-414.1776,,,,,,,2874.713,96.34236,-414.1776,,,,0.0694128,0.0249178,0.9964511,-0.08037636,0.02500029,2874.755,98.23201,-413.6989,,,,,3.860901,3.94313
00:01:59.322,,,,2875.07,96.35134,-414.2865,,,,,,,2875.07,96.35134,-414.2865,,,,0.08642656,0.02285787,0.996155,-0.08338527,0.02687507,2875.112,98.24049,-413.8074,,,,,3.86174,3.942841
00:01:59.334,,,,2875.431,96.3604,-414.3962,,,,,,,2875.431,96.3604,-414.3962,,,,0.09327807,0.02371244,0.9957763,-0.08703207,0.02924716,2875.473,98.2495,-413.9168,,,,,3.923828,3.896362
00:01:59.344,,,,2875.822,96.37022,-414.5151,,,,,,,2875.822,96.37022,-414.5151,,,,0.08934112,0.02290368,0.9954462,-0.09012086,0.0310717,2875.864,98.25932,-414.0355,,,,,3.860596,3.951233
00:01:59.356,,,,2876.156,96.3786,-414.6165,,,,,,,2876.156,96.3786,-414.6165,,,,0.08480947,0.02467379,0.9951375,-0.09279706,0.03302206,2876.198,98.26776,-414.1369,,,,,3.889572,3.900406
00:01:59.366,,,,2876.543,96.38834,-414.7339,,,,,,,2876.543,96.38834,-414.7339,,,,0.08316053,0.02580265,0.9949125,-0.09459242,0.03466703,2876.585,98.27762,-414.2542,,,,,3.86264,3.928986
00:01:59.378,,,,2876.865,96.39642,-414.8317,,,,,,,2876.865,96.39642,-414.8317,,,,0.08345145,0.03239485,0.9946125,-0.09703186,0.03648492,2876.906,98.28556,-414.3519,,,,,3.965775,3.881073
00:01:59.390,,,,2877.24,96.40583,-414.9454,,,,,,,2877.24,96.40583,-414.9454,,,,0.0809792,0.03492771,0.9942529,-0.09987238,0.03856037,2877.281,98.29498,-414.4657,,,,,3.862534,3.915909
00:01:59.400,,,,2877.613,96.4152,-415.0584,,,,,,,2877.613,96.4152,-415.0584,,,,0.078812,0.03208938,0.9938985,-0.1024509,0.04086668,2877.654,98.30418,-414.5789,,,,,3.870407,3.910706
00:01:59.412,,,,2877.95,96.42369,-415.1607,,,,,,,2877.95,96.42369,-415.1607,,,,0.06417897,0.03591947,0.993514,-0.1049192,0.04384512,2877.991,98.31264,-414.6814,,,,,3.893005,3.834244
00:01:59.423,,,,2878.324,96.43307,-415.2737,,,,,,,2878.324,96.43307,-415.2737,,,,0.06498764,0.0378268,0.9931919,-0.1065512,0.04708611,2878.365,98.3223,-414.7947,,,,,3.897675,3.882645
00:01:59.433,,,,2878.673,96.44183,-415.3792,,,,,,,2878.673,96.44183,-415.3792,,,,0.07156392,0.04045117,0.9930407,-0.1065027,0.05027289,2878.714,98.33172,-414.9008,,,,,3.873978,3.899384
00:01:59.445,,,,2879.008,96.45025,-415.4803,,,,,,,2879.008,96.45025,-415.4803,,,,0.07556253,0.05107184,0.9929242,-0.1063975,0.05273892,2879.049,98.34079,-415.0024,,,,,3.839264,3.953705
00:01:59.456,,,,2879.379,96.45956,-415.5922,,,,,,,2879.379,96.45956,-415.5922,,,,0.07823275,0.04525811,0.9929844,-0.1050099,0.05436167,2879.419,98.35104,-415.1149,,,,,3.911819,4.009705
00:01:59.467,,,,2879.748,96.46884,-415.7037,,,,,,,2879.748,96.46884,-415.7037,,,,0.084504,0.04577681,0.9931629,-0.1026519,0.05559305,2879.788,98.36079,-415.227,,,,,3.851746,3.95752
00:01:59.478,,,,2880.081,96.47722,-415.8041,,,,,,,2880.081,96.47722,-415.8041,,,,0.1006171,0.05197176,0.9933556,-0.1004716,0.05612542,2880.122,98.36903,-415.3281,,,,,3.948639,3.924149
00:01:59.489,,,,2880.455,96.48659,-415.9166,,,,,,,2880.455,96.48659,-415.9166,,,,0.1049048,0.03933739,0.9934362,-0.09945086,0.0565167,2880.494,98.37782,-415.4414,,,,,3.928894,3.9104
00:01:59.500,,,,2880.816,96.49563,-416.025,,,,,,,2880.816,96.49563,-416.025,,,,0.1071944,0.04104667,0.9933698,-0.09981154,0.05704774,2880.854,98.38682,-415.5504,,,,,3.913864,3.993179
00:01:59.511,,,,2881.162,96.5043,-416.1291,,,,,,,2881.162,96.5043,-416.1291,,,,0.1016389,0.04426577,0.9932935,-0.1005579,0.05706475,2881.2,98.39553,-415.6552,,,,,3.922852,4.006226
00:01:59.522,,,,2881.53,96.51355,-416.2401,,,,,,,2881.53,96.51355,-416.2401,,,,0.09915205,0.0368654,0.9933559,-0.1001217,0.0567467,2881.568,98.40511,-415.7669,,,,,3.869843,3.897217
00:01:59.534,,,,2881.896,96.52274,-416.3503,,,,,,,2881.896,96.52274,-416.3503,,,,0.09900053,0.03859006,0.9936032,-0.09814318,0.05586766,2881.934,98.41484,-415.8779,,,,,3.87355,3.924286
00:01:59.545,,,,2882.265,96.53203,-416.4616,,,,,,,2882.265,96.53203,-416.4616,,,,0.09117167,0.04078693,0.9938986,-0.09543602,0.05529844,2882.304,98.42447,-415.99,,,,,3.918655,3.908493
00:01:59.556,,,,2882.634,96.54131,-416.5728,,,,,,,2882.634,96.54131,-416.5728,,,,0.09509373,0.03987162,0.9942808,-0.09196939,0.05429171,2882.672,98.43377,-416.1018,,,,,3.855957,3.863617
00:01:59.566,,,,2882.988,96.55019,-416.6796,,,,,,,2882.988,96.55019,-416.6796,,,,0.1043408,0.04592948,0.9945377,-0.08951409,0.05368729,2883.026,98.44254,-416.2091,,,,,3.898163,3.854202
00:01:59.578,,,,2883.335,96.5589,-416.7841,,,,,,,2883.335,96.5589,-416.7841,,,,0.112534,0.05940268,0.9946949,-0.08779433,0.05361164,2883.373,98.45093,-416.3141,,,,,3.994461,3.863831
00:01:59.589,,,,2883.699,96.56804,-416.8938,,,,,,,2883.699,96.56804,-416.8938,,,,0.1116503,0.06257725,0.9947509,-0.08709184,0.05371798,2883.736,98.45983,-416.4245,,,,,3.949051,3.849396
00:01:59.600,,,,2884.057,96.57704,-417.002,,,,,,,2884.057,96.57704,-417.002,,,,0.1104437,0.05740387,0.9947188,-0.08727825,0.05401016,2884.095,98.46873,-416.5333,,,,,3.925262,3.955032
00:01:59.611,,,,2884.426,96.58631,-417.1132,,,,,,,2884.426,96.58631,-417.1132,,,,0.1105973,0.0542305,0.9947326,-0.08697988,0.05423627,2884.464,98.47803,-416.6451,,,,,3.915497,3.953888
00:01:59.622,,,,2884.784,96.59531,-417.2214,,,,,,,2884.784,96.59531,-417.2214,,,,0.1038371,0.05453548,0.9948103,-0.08613925,0.05415326,2884.823,98.48735,-416.7539,,,,,3.945908,3.951004
00:01:59.633,,,,2885.135,96.60416,-417.3245,,,,,,,2885.135,96.60416,-417.3245,,,,0.1023112,0.05409294,0.9949309,-0.0847985,0.05405668,2885.174,98.49663,-416.8577,,,,,3.96582,3.972809
00:01:59.645,,,,2885.499,96.61332,-417.4267,,,,,,,2885.499,96.61332,-417.4267,,,,0.1034091,0.05001845,0.9952048,-0.08172275,0.05375038,2885.537,98.50616,-416.9606,,,,,3.950256,3.968979
00:01:59.655,,,,2885.876,96.62284,-417.5328,,,,,,,2885.876,96.62284,-417.5328,,,,0.1076207,0.05284141,0.9954021,-0.07927547,0.05376229,2885.915,98.51511,-417.0676,,,,,3.911499,3.953278
00:01:59.666,,,,2886.215,96.63139,-417.6249,,,,,,,2886.215,96.63139,-417.6249,,,,0.09980857,0.05114789,0.9953352,-0.07995838,0.05398651,2886.254,98.52285,-417.1604,,,,,3.907822,3.975952
00:01:59.677,,,,2886.573,96.64042,-417.7208,,,,,,,2886.573,96.64042,-417.7208,,,,0.098435,0.04814175,0.9950654,-0.08279306,0.05468454,2886.612,98.53157,-417.257,,,,,3.876907,4.029648
00:01:59.689,,,,2886.928,96.64941,-417.8151,,,,,,,2886.928,96.64941,-417.8151,,,,0.08166551,0.04669216,0.9948986,-0.08442973,0.05521507,2886.968,98.54072,-417.3521,,,,,3.908493,3.949326
00:01:59.699,,,,2887.25,96.65755,-417.8997,,,,,,,2887.25,96.65755,-417.8997,,,,0.08058252,0.0478063,0.9946782,-0.08620363,0.05642961,2887.29,98.54961,-417.4376,,,,,3.926636,3.969147
00:01:59.711,,,,2887.525,96.6645,-417.971,,,,,,,2887.525,96.6645,-417.971,,,,0.09646726,0.04820311,0.9945828,-0.08649047,0.05765997,2887.566,98.55715,-417.5099,,,,,3.881805,4.002426
00:01:59.722,,,,2887.769,96.67067,-418.0334,,,,,,,2887.769,96.67067,-418.0334,,,,0.08889902,0.05008008,0.9945956,-0.08561996,0.05873001,2887.81,98.56377,-417.5732,,,,,3.87381,3.950684
00:01:59.733,,,,2887.982,96.67608,-418.0879,,,,,,,2887.982,96.67608,-418.0879,,,,0.08795291,0.05143811,0.9945379,-0.08585013,0.05936635,2888.023,98.56964,-417.6287,,,,,3.80574,3.958755
00:01:59.745,,,,2888.16,96.68057,-418.1327,,,,,,,2888.16,96.68057,-418.1327,,,,0.07734794,0.04435796,0.9944569,-0.08666845,0.05953482,2888.201,98.5747,-417.6746,,,,,3.881042,4.006439
00:01:59.755,,,,2888.32,96.68463,-418.1726,,,,,,,2888.32,96.68463,-418.1726,,,,0.07917892,0.04525818,0.994311,-0.08825924,0.05963453,2888.361,98.57936,-417.7155,,,,,3.848602,4.040207
00:01:59.766,,,,2888.472,96.68848,-418.2105,,,,,,,2888.472,96.68848,-418.2105,,,,0.0716558,0.04649387,0.994122,-0.08968459,0.06064948,2888.513,98.58397,-417.7542,,,,,3.881866,4.043823
00:01:59.778,,,,2888.634,96.69257,-418.2508,,,,,,,2888.634,96.69257,-418.2508,,,,0.08335964,0.04998832,0.9937954,-0.0915378,0.06317873,2888.675,98.5888,-417.7953,,,,,3.827774,3.984482
00:01:59.788,,,,2888.797,96.6967,-418.2914,,,,,,,2888.797,96.6967,-418.2914,,,,0.08494584,0.05052195,0.9934975,-0.09297328,0.0657202,2888.838,98.59361,-417.8368,,,,,3.862579,3.97789
00:01:59.800,,,,2888.948,96.70051,-418.3286,,,,,,,2888.948,96.70051,-418.3286,,,,0.08378693,0.05047663,0.9930651,-0.09503262,0.06921516,2888.989,98.59823,-417.8748,,,,,3.89566,3.981628
00:01:59.811,,,,2889.099,96.70435,-418.3661,,,,,,,2889.099,96.70435,-418.3661,,,,0.09617683,0.04826389,0.9927564,-0.0955503,0.07283757,2889.14,98.6032,-417.9131,,,,,3.917419,3.958878
00:01:59.822,,,,2889.246,96.70805,-418.4023,,,,,,,2889.246,96.70805,-418.4023,,,,0.1065383,0.05778581,0.9926358,-0.09438702,0.07593097,2889.287,98.60786,-417.9501,,,,,3.903534,4.059097
00:01:59.833,,,,2889.383,96.71153,-418.4362,,,,,,,2889.383,96.71153,-418.4362,,,,0.1131601,0.05030863,0.9925467,-0.09316367,0.07856245,2889.424,98.61246,-417.9847,,,,,3.873627,4.011856
00:01:59.844,,,,2889.513,96.71481,-418.4682,,,,,,,2889.513,96.71481,-418.4682,,,,0.0938582,0.05557333,0.9926641,-0.09048571,0.08019137,2889.554,98.61654,-418.0173,,,,,3.892899,3.94397
00:01:59.855,,,,2889.643,96.71809,-418.5003,,,,,,,2889.643,96.71809,-418.5003,,,,0.08621324,0.05679392,0.992827,-0.08835652,0.08054812,2889.684,98.61967,-418.05,,,,,3.84317,3.925385
00:01:59.866,,,,2889.76,96.72105,-418.5289,,,,,,,2889.76,96.72105,-418.5289,,,,0.08689898,0.07055678,0.9928908,-0.08809405,0.08004633,2889.8,98.62199,-418.0792,,,,,3.872086,4.063354
00:01:59.878,,,,2889.879,96.72404,-418.558,,,,,,,2889.879,96.72404,-418.558,,,,0.08346603,0.06636083,0.9928143,-0.08939458,0.07955316,2889.918,98.62444,-418.1088,,,,,3.864105,3.965576
00:01:59.889,,,,2890.005,96.72723,-418.5892,,,,,,,2890.005,96.72723,-418.5892,,,,0.08291727,0.06297379,0.9925689,-0.09160396,0.08009897,2890.043,98.62714,-418.1404,,,,,3.920868,3.984467
00:01:59.900,,,,2890.12,96.73009,-418.6172,,,,,,,2890.12,96.73009,-418.6172,,,,0.08421419,0.0653236,0.9920103,-0.09662099,0.08111884,2890.156,98.62984,-418.1688,,,,,3.843552,3.945557
00:01:59.911,,,,2890.246,96.73325,-418.6482,,,,,,,2890.246,96.73325,-418.6482,,,,0.08232189,0.06727659,0.9914782,-0.1003497,0.08307138,2890.282,98.63308,-418.2002,,,,,3.879791,3.906708
00:01:59.922,,,,2890.369,96.73635,-418.6784,,,,,,,2890.369,96.73635,-418.6784,,,,0.0438844,0.06236284,0.9911351,-0.1022978,0.08477491,2890.404,98.63618,-418.2309,,,,,3.870575,3.936066
00:01:59.933,,,,2890.506,96.73978,-418.7121,,,,,,,2890.506,96.73978,-418.7121,,,,0.03895575,0.06533825,0.990958,-0.1031219,0.08583869,2890.54,98.63967,-418.2651,,,,,3.915344,4.004623
00:01:59.944,,,,2890.641,96.74318,-418.7451,,,,,,,2890.641,96.74318,-418.7451,,,,0.03599573,0.06648299,0.9911492,-0.1014916,0.08557555,2890.674,98.64326,-418.2986,,,,,3.794296,3.908279
00:01:59.955,,,,2890.798,96.74713,-418.7838,,,,,,,2890.798,96.74713,-418.7838,,,,0.04644822,0.06449955,0.9915896,-0.09782504,0.08473694,2890.83,98.64692,-418.3377,,,,,3.867722,3.978195
00:01:59.966,,,,2890.951,96.75099,-418.8217,,,,,,,2890.951,96.75099,-418.8217,,,,0.04467783,0.06585708,0.9919856,-0.09422971,0.08417691,2890.983,98.64989,-418.3758,,,,,3.701675,4.027115
00:01:59.977,,,,2891.129,96.75549,-418.866,,,,,,,2891.129,96.75549,-418.866,,,,0.04447978,0.06059321,0.9921293,-0.09249416,0.08440586,2891.16,98.65296,-418.4201,,,,,3.863342,4.035599
00:01:59.988,,,,2891.313,96.76009,-418.9114,,,,,,,2891.313,96.76009,-418.9114,,,,0.05677819,0.07255584,0.9920547,-0.09278166,0.08496665,2891.342,98.65642,-418.4656,,,,,3.811386,4.016983
00:02:00.000,,,,2891.503,96.76488,-418.9588,,,,,,,2891.503,96.76488,-418.9588,,,,0.07167136,0.06610184,0.9917393,-0.09504041,0.08614205,2891.531,98.6603,-418.5132,,,,,3.891266,3.975174
00:02:00.011,,,,2891.716,96.77024,-419.0118,,,,,,,2891.716,96.77024,-419.0118,,,,0.08245894,0.07046547,0.9915622,-0.09623858,0.08684812,2891.743,98.66539,-418.5662,,,,,3.891647,3.925171
00:02:00.022,,,,2891.931,96.77565,-419.0652,,,,,,,2891.931,96.77565,-419.0652,,,,0.0882576,0.07156434,0.9915123,-0.0962584,0.08739465,2891.957,98.67049,-418.6197,,,,,3.839844,4.012955
00:02:00.033,,,,2892.162,96.78148,-419.1228,,,,,,,2892.162,96.78148,-419.1228,,,,0.08261167,0.06961109,0.9915199,-0.09586194,0.08774348,2892.187,98.67593,-418.6773,,,,,3.812515,3.937408
00:02:00.044,,,,2892.412,96.78776,-419.185,,,,,,,2892.412,96.78776,-419.185,,,,0.08137554,0.06935155,0.9915754,-0.09514019,0.0879007,2892.435,98.68181,-418.7394,,,,,3.859131,3.912186
00:02:00.055,,,,2892.665,96.79415,-419.2483,,,,,,,2892.665,96.79415,-419.2483,,,,0.07411288,0.06683435,0.991819,-0.09265651,0.08780829,2892.688,98.68777,-418.8026,,,,,3.871552,3.926239
00:02:00.066,,,,2892.947,96.80127,-419.3188,,,,,,,2892.947,96.80127,-419.3188,,,,0.07286133,0.06341606,0.9921319,-0.0899103,0.08712528,2892.969,98.69454,-418.8728,,,,,3.771027,3.939621
00:02:00.077,,,,2893.228,96.80836,-419.3894,,,,,,,2893.228,96.80836,-419.3894,,,,0.07449406,0.0660101,0.9926148,-0.08607237,0.08548652,2893.25,98.70171,-418.9431,,,,,3.860458,3.977234
00:02:00.088,,,,2893.517,96.81565,-419.4619,,,,,,,2893.517,96.81565,-419.4619,,,,0.07484534,0.06826872,0.9930725,-0.08256303,0.08361038,2893.537,98.7089,-419.0152,,,,,3.723862,4.019974
00:02:00.100,,,,2893.829,96.82355,-419.5403,,,,,,,2893.829,96.82355,-419.5403,,,,0.07392954,0.06524721,0.9935843,-0.07985127,0.08008649,2893.849,98.7162,-419.0933,,,,,3.881195,4.000183
00:02:00.111,,,,2894.154,96.83173,-419.6219,,,,,,,2894.154,96.83173,-419.6219,,,,0.07739311,0.07374623,0.9938951,-0.08005756,0.07591824,2894.173,98.72356,-419.1743,,,,,3.915527,3.968552
00:02:00.122,,,,2894.494,96.84035,-419.7075,,,,,,,2894.494,96.84035,-419.7075,,,,0.09268241,0.09561212,0.9940357,-0.08271113,0.07107878,2894.513,98.73175,-419.2594,,,,,3.891708,3.966141
00:02:00.133,,,,2894.846,96.84924,-419.7961,,,,,,,2894.846,96.84924,-419.7961,,,,0.110231,0.1018233,0.9942438,-0.0843465,0.06606961,2894.865,98.74079,-419.3476,,,,,3.931107,3.935638
00:02:00.144,,,,2895.198,96.85812,-419.8844,,,,,,,2895.198,96.85812,-419.8844,,,,0.1149604,0.1390694,0.9946076,-0.08551094,0.0586853,2895.216,98.75029,-419.4354,,,,,3.899597,3.954346
00:02:00.156,,,,2895.59,96.86806,-419.9832,,,,,,,2895.59,96.86806,-419.9832,,,,0.09697109,0.1351492,0.9951823,-0.08438459,0.04991472,2895.608,98.76067,-419.5338,,,,,3.96405,3.951599
00:02:00.166,,,,2895.986,96.87807,-420.0828,,,,,,,2895.986,96.87807,-420.0828,,,,0.09115689,0.1382002,0.9957278,-0.08275151,0.04096843,2896.004,98.77085,-419.6325,,,,,3.87944,4.044632
00:02:00.177,,,,2896.348,96.88723,-420.1742,,,,,,,2896.348,96.88723,-420.1742,,,,0.08499221,0.1352398,0.9961018,-0.08218747,0.0320404,2896.366,98.78028,-419.7236,,,,,3.90033,4.053986
00:02:00.189,,,,2896.76,96.89767,-420.2779,,,,,,,2896.76,96.89767,-420.2779,,,,0.08216969,0.1358356,0.9964426,-0.08078201,0.02401091,2896.778,98.79093,-419.8268,,,,,3.926788,3.996307
00:02:00.200,,,,2897.188,96.90849,-420.3856,,,,,,,2897.188,96.90849,-420.3856,,,,0.07678302,0.1356825,0.9967079,-0.07956919,0.01557613,2897.206,98.80226,-419.9338,,,,,3.946304,4.005783
00:02:00.211,,,,2897.608,96.91911,-420.4913,,,,,,,2897.608,96.91911,-420.4913,,,,0.08958553,0.1318682,0.9968668,-0.07874587,0.007478867,2897.625,98.81352,-420.039,,,,,3.890503,4.021896
00:02:00.222,,,,2898.041,96.93008,-420.6004,,,,,,,2898.041,96.93008,-420.6004,,,,0.09167485,0.126175,0.9969977,-0.07742694,-0.0009349795,2898.059,98.82501,-420.1475,,,,,3.92746,4.009048
00:02:00.233,,,,2898.474,96.94105,-420.7095,,,,,,,2898.474,96.94105,-420.7095,,,,0.08047566,0.1264509,0.9970276,-0.07665167,-0.007775634,2898.492,98.8363,-420.2557,,,,,4.011795,3.942123
00:02:00.244,,,,2898.914,96.95217,-420.8206,,,,,,,2898.914,96.95217,-420.8206,,,,0.08390933,0.1273975,0.997,-0.07603704,-0.01448007,2898.932,98.84763,-420.3662,,,,,3.912659,3.985229
00:02:00.256,,,,2899.355,96.96333,-420.9315,,,,,,,2899.355,96.96333,-420.9315,,,,0.06610165,0.1199351,0.9970909,-0.07330191,-0.02090015,2899.373,98.85894,-420.4766,,,,,3.918274,4.013351
00:02:00.266,,,,2899.855,96.976,-421.0614,,,,,,,2899.855,96.976,-421.0614,,,,0.05566487,0.1198901,0.9971263,-0.07111382,-0.02611578,2899.873,98.87215,-420.6055,,,,,3.910843,3.986679
00:02:00.277,,,,2900.248,96.98592,-421.1666,,,,,,,2900.248,96.98592,-421.1666,,,,0.06103539,0.1234898,0.9972227,-0.06834637,-0.02959544,2900.266,98.88213,-420.7097,,,,,3.916794,3.924728
00:02:00.288,,,,2900.706,96.99747,-421.2915,,,,,,,2900.706,96.99747,-421.2915,,,,0.0455021,0.1163493,0.9972584,-0.06622994,-0.03300581,2900.724,98.8934,-420.8336,,,,,3.971069,3.874542
00:02:00.300,,,,2901.155,97.0088,-421.418,,,,,,,2901.155,97.0088,-421.418,,,,0.04533445,0.1195847,0.9972664,-0.06507068,-0.03501062,2901.173,98.90391,-420.9592,,,,,3.98793,3.880798
00:02:00.311,,,,2901.609,97.02025,-421.546,,,,,,,2901.609,97.02025,-421.546,,,,0.01100167,0.1229867,0.9971485,-0.06592704,-0.036726,2901.627,98.91481,-421.0865,,,,,3.972595,3.882446
00:02:00.322,,,,2902.067,97.03178,-421.6779,,,,,,,2902.067,97.03178,-421.6779,,,,0.001892094,0.1239932,0.9969861,-0.06750907,-0.03823191,2902.085,98.92606,-421.2174,,,,,4.006912,3.976105
00:02:00.333,,,,2902.516,97.04308,-421.8084,,,,,,,2902.516,97.04308,-421.8084,,,,-0.00222781,0.126329,0.9968451,-0.06837977,-0.04030105,2902.535,98.93719,-421.3469,,,,,3.880737,3.982742
00:02:00.344,,,,2902.928,97.05347,-421.9286,,,,,,,2902.928,97.05347,-421.9286,,,,0.01364143,0.1137701,0.9966509,-0.07026381,-0.04183661,2902.947,98.94776,-421.4661,,,,,4.011261,3.978745
00:02:00.356,,,,2903.374,97.0647,-422.0603,,,,,,,2903.374,97.0647,-422.0603,,,,0.01107799,0.109254,0.996471,-0.07147518,-0.04400798,2903.394,98.9595,-421.597,,,,,3.985764,3.934814
00:02:00.366,,,,2903.833,97.07626,-422.1964,,,,,,,2903.833,97.07626,-422.1964,,,,-0.009033321,0.08906671,0.9963448,-0.07155205,-0.04666502,2903.853,98.97143,-421.732,,,,,4.00827,3.959259
00:02:00.378,,,,2904.233,97.08634,-422.3159,,,,,,,2904.233,97.08634,-422.3159,,,,-0.05278043,0.07569925,0.996205,-0.07113067,-0.05016096,2904.254,98.98123,-421.8509,,,,,4.00563,4.096344
00:02:00.389,,,,2904.674,97.09746,-422.4478,,,,,,,2904.674,97.09746,-422.4478,,,,-0.05165155,0.06140202,0.9959946,-0.07180009,-0.0532906,2904.695,98.99169,-421.9817,,,,,4.083801,4.037521
00:02:00.399,,,,2905.093,97.10799,-422.5735,,,,,,,2905.093,97.10799,-422.5735,,,,-0.04815682,0.06288158,0.9957157,-0.07348603,-0.05612799,2905.114,99.00195,-422.1064,,,,,3.893829,3.94809
00:02:00.411,,,,2905.486,97.11787,-422.6923,,,,,,,2905.486,97.11787,-422.6923,,,,-0.05584797,0.06309599,0.9953454,-0.07672026,-0.05832426,2905.508,99.01207,-422.2244,,,,,3.93631,3.970306
00:02:00.422,,,,2905.913,97.12862,-422.8212,,,,,,,2905.913,97.12862,-422.8212,,,,-0.06924468,0.06695584,0.9951133,-0.07814446,-0.06035841,2905.935,99.0239,-422.3522,,,,,4.038956,3.970001
00:02:00.433,,,,2906.29,97.13811,-422.9385,,,,,,,2906.29,97.13811,-422.9385,,,,-0.08984448,0.07952946,0.9950441,-0.07748458,-0.06231841,2906.313,99.03407,-422.4687,,,,,3.912582,4.003937
00:02:00.444,,,,2906.678,97.14784,-423.0643,,,,,,,2906.678,97.14784,-423.0643,,,,-0.08651871,0.07231255,0.9949774,-0.07678801,-0.06421803,2906.701,99.0442,-422.5937,,,,,3.993988,4.008499
00:02:00.455,,,,2907.055,97.1573,-423.1887,,,,,,,2907.055,97.1573,-423.1887,,,,-0.08845606,0.07800369,0.994966,-0.075333,-0.06609245,2907.079,99.05341,-422.7175,,,,,3.889282,4.042999
00:02:00.466,,,,2907.419,97.16643,-423.3101,,,,,,,2907.419,97.16643,-423.3101,,,,-0.09928945,0.08163494,0.9949245,-0.07492439,-0.06716939,2907.444,99.06203,-422.8382,,,,,4.011154,3.992188
00:02:00.477,,,,2907.76,97.17495,-423.425,,,,,,,2907.76,97.17495,-423.425,,,,-0.08870068,0.0707103,0.9948615,-0.07530332,-0.06767811,2907.784,99.07,-422.9528,,,,,3.993332,3.920792
00:02:00.488,,,,2908.102,97.18351,-423.5415,,,,,,,2908.102,97.18351,-423.5415,,,,-0.07473837,0.05783144,0.9947883,-0.07595479,-0.06802482,2908.126,99.07825,-423.0686,,,,,3.979355,4.01796
00:02:00.499,,,,2908.42,97.19146,-423.6509,,,,,,,2908.42,97.19146,-423.6509,,,,-0.07528762,0.06669684,0.9947295,-0.07733853,-0.06732488,2908.445,99.08602,-423.1776,,,,,3.957825,3.955658
00:02:00.511,,,,2908.737,97.1994,-423.7607,,,,,,,2908.737,97.1994,-423.7607,,,,-0.07318236,0.0648204,0.9947398,-0.07822205,-0.06614119,2908.763,99.09399,-423.2872,,,,,4.00235,3.975952
00:02:00.522,,,,2909.054,97.20731,-423.871,,,,,,,2909.054,97.20731,-423.871,,,,-0.0804598,0.0713045,0.9947829,-0.07841843,-0.0652517,2909.08,99.10206,-423.3974,,,,,4.004044,3.957642
00:02:00.533,,,,2909.332,97.21427,-423.968,,,,,,,2909.332,97.21427,-423.968,,,,-0.07824742,0.07266268,0.9947903,-0.078701,-0.06479888,2909.358,99.10909,-423.4943,,,,,3.960266,3.980957
00:02:00.544,,,,2909.628,97.22168,-424.0719,,,,,,,2909.628,97.22168,-424.0719,,,,-0.09181276,0.07977349,0.9947544,-0.07918547,-0.06475904,2909.655,99.11626,-423.5979,,,,,4.007004,3.979065
00:02:00.556,,,,2909.907,97.22865,-424.1704,,,,,,,2909.907,97.22865,-424.1704,,,,-0.1043719,0.09042511,0.994663,-0.08025169,-0.06484877,2909.934,99.12252,-423.6966,,,,,4.008957,3.949265
