Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:01:20.985,,,,1268.865,87.39049,-908.6035,,,,,,,1268.865,87.39049,-908.6035,,,,0.1145178,-0.3851643,0.729737,-0.4763754,0.4904595,1268.923,89.1144,-907.9665,,,,,4.465088,4.305313
00:01:20.996,,,,1268.986,87.39049,-908.5373,,,,,,,1268.986,87.39049,-908.5373,,,,0.1168078,-0.4059815,0.7252671,-0.486002,0.487637,1269.045,89.11383,-907.9009,,,,,4.398331,4.355667
00:01:21.007,,,,1269.128,87.39049,-908.4603,,,,,,,1269.128,87.39049,-908.4603,,,,0.1286782,-0.4164305,0.7215828,-0.4932442,0.4858278,1269.188,89.11311,-907.8248,,,,,4.391251,4.330612
00:01:21.018,,,,1269.299,87.39049,-908.3679,,,,,,,1269.299,87.39049,-908.3679,,,,0.1133896,-0.4299834,0.7180182,-0.5000662,0.4841318,1269.359,89.11198,-907.7332,,,,,4.352188,4.265274
00:01:21.030,,,,1269.497,87.39049,-908.261,,,,,,,1269.497,87.39049,-908.261,,,,0.1070265,-0.4166009,0.7138131,-0.5082681,0.4818033,1269.557,89.11072,-907.6274,,,,,4.415176,4.293808
00:01:21.040,,,,1269.735,87.39049,-908.1332,,,,,,,1269.735,87.39049,-908.1332,,,,0.1125808,-0.4078573,0.7092628,-0.5171211,0.4790952,1269.794,89.10916,-907.5008,,,,,4.424362,4.338379
00:01:21.052,,,,1269.98,87.39049,-908.0007,,,,,,,1269.98,87.39049,-908.0007,,,,0.1073927,-0.4042865,0.7043918,-0.5269866,0.475518,1270.04,89.10773,-907.3696,,,,,4.441177,4.255356
00:01:21.062,,,,1270.279,87.39048,-907.8401,,,,,,,1270.279,87.39048,-907.8401,,,,0.1036229,-0.3916035,0.6995861,-0.5367904,0.4716305,1270.338,89.10668,-907.2098,,,,,4.392624,4.29332
00:01:21.074,,,,1270.574,87.39048,-907.6816,,,,,,,1270.574,87.39048,-907.6816,,,,0.1057603,-0.3825894,0.6950642,-0.5457409,0.4680308,1270.633,89.10578,-907.0523,,,,,4.409805,4.305496
00:01:21.085,,,,1270.925,87.39048,-907.4928,,,,,,,1270.925,87.39048,-907.4928,,,,0.1046455,-0.3756281,0.6913379,-0.5534077,0.4645341,1270.985,89.10506,-906.8643,,,,,4.434219,4.316376
00:01:21.096,,,,1271.299,87.39048,-907.2921,,,,,,,1271.299,87.39048,-907.2921,,,,0.1057139,-0.3559909,0.6875125,-0.5613025,0.4607235,1271.358,89.10415,-906.6644,,,,,4.391891,4.240265
00:01:21.108,,,,1271.696,87.39049,-907.0791,,,,,,,1271.696,87.39049,-907.0791,,,,0.1094526,-0.351521,0.6832833,-0.5699037,0.4564358,1271.755,89.10303,-906.4523,,,,,4.329987,4.284546
00:01:21.118,,,,1272.157,87.39049,-906.8323,,,,,,,1272.157,87.39049,-906.8323,,,,0.1090564,-0.3507443,0.6796367,-0.5773439,0.4525128,1272.216,89.10242,-906.2059,,,,,4.340179,4.301758
00:01:21.129,,,,1272.562,87.39049,-906.6152,,,,,,,1272.562,87.39049,-906.6152,,,,0.1007244,-0.3392221,0.676685,-0.5833264,0.4492527,1272.621,89.1021,-905.9894,,,,,4.371857,4.328384
00:01:21.140,,,,1273.029,87.39049,-906.365,,,,,,,1273.029,87.39049,-906.365,,,,0.1058968,-0.3228326,0.6752883,-0.5864925,0.4472273,1273.088,89.10201,-905.7397,,,,,4.399658,4.250595
00:01:21.151,,,,1273.478,87.39049,-906.1245,,,,,,,1273.478,87.39049,-906.1245,,,,0.1025854,-0.325716,0.6739508,-0.5893865,0.4454369,1273.537,89.10175,-905.4999,,,,,4.37767,4.389862
00:01:21.163,,,,1273.963,87.39049,-905.8644,,,,,,,1273.963,87.39049,-905.8644,,,,0.1045551,-0.3126125,0.6720154,-0.5931174,0.443404,1274.022,89.10139,-905.2405,,,,,4.37291,4.323013
00:01:21.174,,,,1274.476,87.39049,-905.5901,,,,,,,1274.476,87.39049,-905.5901,,,,0.09889291,-0.3076651,0.6692898,-0.5980304,0.4409205,1274.534,89.10098,-904.9669,,,,,4.333649,4.335388
00:01:21.185,,,,1274.919,87.39049,-905.3524,,,,,,,1274.919,87.39049,-905.3524,,,,0.1060645,-0.3073443,0.6666647,-0.6024014,0.4389429,1274.977,89.1007,-904.7299,,,,,4.390503,4.337708
00:01:21.196,,,,1275.389,87.39049,-905.1008,,,,,,,1275.389,87.39049,-905.1008,,,,0.1013505,-0.2993975,0.6646009,-0.6057789,0.4374217,1275.446,89.10107,-904.4787,,,,,4.366043,4.340057
00:01:21.207,,,,1275.855,87.39049,-904.8513,,,,,,,1275.855,87.39049,-904.8513,,,,0.09803861,-0.2960995,0.6633841,-0.6074477,0.4369541,1275.913,89.10156,-904.2295,,,,,4.308197,4.339569
00:01:21.219,,,,1276.316,87.39049,-904.6047,,,,,,,1276.316,87.39049,-904.6047,,,,0.09361389,-0.2973213,0.6626091,-0.607993,0.4373716,1276.373,89.10216,-903.9831,,,,,4.354202,4.375977
00:01:21.230,,,,1276.776,87.39048,-904.3589,,,,,,,1276.776,87.39048,-904.3589,,,,0.09350728,-0.2959792,0.6616208,-0.6088989,0.4376073,1276.833,89.10239,-903.7377,,,,,4.327988,4.348312
00:01:21.241,,,,1277.174,87.39049,-904.1457,,,,,,,1277.174,87.39049,-904.1457,,,,0.09733675,-0.2938718,0.6607729,-0.608704,0.4391568,1277.231,89.10252,-903.5251,,,,,4.335785,4.322357
00:01:21.252,,,,1277.576,87.39049,-903.9304,,,,,,,1277.576,87.39049,-903.9304,,,,0.1069655,-0.2692753,0.6594335,-0.6092389,0.4404266,1277.633,89.10257,-903.3104,,,,,4.313568,4.369278
00:01:21.262,,,,1277.967,87.39049,-903.721,,,,,,,1277.967,87.39049,-903.721,,,,0.1052559,-0.1435405,0.6582384,-0.6094519,0.4419169,1278.023,89.10287,-903.1014,,,,,4.294891,4.33873
00:01:21.274,,,,1278.319,87.39048,-903.5327,,,,,,,1278.319,87.39048,-903.5327,,,,0.1138778,-0.1067366,0.657425,-0.6089844,0.4437686,1278.375,89.10336,-902.9135,,,,,4.314667,4.283066
00:01:21.285,,,,1278.694,87.39048,-903.3316,,,,,,,1278.694,87.39048,-903.3316,,,,0.1066442,-0.05825834,0.6566145,-0.6084499,0.4456975,1278.751,89.10411,-902.7126,,,,,4.281555,4.270294
00:01:21.296,,,,1278.993,87.39049,-903.1719,,,,,,,1278.993,87.39049,-903.1719,,,,0.1615462,0.03865086,0.6565443,-0.6061213,0.4489619,1279.049,89.10497,-902.5531,,,,,4.399063,4.257828
00:01:21.307,,,,1279.296,87.39049,-903.0096,,,,,,,1279.296,87.39049,-903.0096,,,,0.1476457,0.06520156,0.6564378,-0.60345,0.4527006,1279.352,89.10555,-902.391,,,,,4.393768,4.285812
00:01:21.318,,,,1279.586,87.39048,-902.8547,,,,,,,1279.586,87.39048,-902.8547,,,,0.1342629,0.109574,0.6558314,-0.6013956,0.4562987,1279.641,89.10623,-902.2365,,,,,4.434799,4.231262
00:01:21.329,,,,1279.842,87.39048,-902.7175,,,,,,,1279.842,87.39048,-902.7175,,,,0.1173412,0.1895617,0.6553593,-0.5996784,0.4592279,1279.898,89.10675,-902.0995,,,,,4.355499,4.23999
00:01:21.340,,,,1280.085,87.39049,-902.5872,,,,,,,1280.085,87.39049,-902.5872,,,,0.1254744,0.221377,0.6555541,-0.5969171,0.4625354,1280.141,89.10741,-901.9696,,,,,4.416931,4.336502
00:01:21.351,,,,1280.315,87.39049,-902.4641,,,,,,,1280.315,87.39049,-902.4641,,,,0.1313799,0.2582431,0.6566498,-0.593255,0.465682,1280.371,89.10835,-901.8467,,,,,4.440979,4.305649
00:01:21.363,,,,1280.518,87.39049,-902.3557,,,,,,,1280.518,87.39049,-902.3557,,,,0.1511409,0.30689,0.6586496,-0.5883763,0.4690356,1280.573,89.10949,-901.7385,,,,,4.441071,4.467438
00:01:21.374,,,,1280.712,87.39049,-902.2518,,,,,,,1280.712,87.39049,-902.2518,,,,0.1481341,0.3329814,0.6617222,-0.5825451,0.4719799,1280.767,89.11037,-901.6349,,,,,4.456314,4.37001
00:01:21.385,,,,1280.887,87.39049,-902.1577,,,,,,,1280.887,87.39049,-902.1577,,,,0.11931,0.3477674,0.6642043,-0.5775883,0.4745781,1280.943,89.11127,-901.541,,,,,4.492279,4.364899
00:01:21.396,,,,1281.034,87.39048,-902.079,,,,,,,1281.034,87.39048,-902.079,,,,0.158175,0.3601128,0.6672027,-0.5721108,0.4770011,1281.089,89.11194,-901.4626,,,,,4.393936,4.367157
00:01:21.407,,,,1281.181,87.39049,-902,,,,,,,1281.181,87.39049,-902,,,,0.1552446,0.3362922,0.6692907,-0.5680062,0.478977,1281.236,89.11256,-901.3842,,,,,4.408051,4.406647
00:01:21.418,,,,1281.311,87.39049,-901.9304,,,,,,,1281.311,87.39049,-901.9304,,,,0.1495375,0.3385804,0.670951,-0.5657043,0.4793782,1281.365,89.11322,-901.3152,,,,,4.43811,4.387924
00:01:21.429,,,,1281.435,87.39048,-901.8636,,,,,,,1281.435,87.39048,-901.8636,,,,0.1483173,0.3262066,0.6731725,-0.5628209,0.4796578,1281.49,89.11392,-901.2486,,,,,4.411682,4.347595
00:01:21.440,,,,1281.537,87.39048,-901.809,,,,,,,1281.537,87.39048,-901.809,,,,0.1469281,0.321124,0.6758049,-0.5605737,0.4785865,1281.591,89.11471,-901.1943,,,,,4.369888,4.325974
00:01:21.452,,,,1281.633,87.39049,-901.7574,,,,,,,1281.633,87.39049,-901.7574,,,,0.1472646,0.3218885,0.6782618,-0.5579113,0.4782217,1281.687,89.11549,-901.1428,,,,,4.423615,4.3246
00:01:21.463,,,,1281.728,87.39049,-901.7069,,,,,,,1281.728,87.39049,-901.7069,,,,0.1483933,0.3047364,0.6806836,-0.5545616,0.4786765,1281.781,89.1162,-901.0926,,,,,4.425751,4.237885
00:01:21.474,,,,1281.804,87.39049,-901.6658,,,,,,,1281.804,87.39049,-901.6658,,,,0.1424432,0.3023123,0.6830451,-0.5508214,0.4796306,1281.858,89.11683,-901.0517,,,,,4.372971,4.26329
00:01:21.485,,,,1281.876,87.39049,-901.6274,,,,,,,1281.876,87.39049,-901.6274,,,,0.1435708,0.2963732,0.6850951,-0.5470183,0.4810569,1281.929,89.11728,-901.0137,,,,,4.368774,4.258133
00:01:21.496,,,,1281.942,87.39049,-901.592,,,,,,,1281.942,87.39049,-901.592,,,,0.1451888,0.2850828,0.6866878,-0.5438749,0.4823487,1281.994,89.11742,-900.9788,,,,,4.359344,4.299377
00:01:21.508,,,,1282.002,87.39048,-901.5601,,,,,,,1282.002,87.39048,-901.5601,,,,0.1389624,0.2779554,0.6876725,-0.542031,0.4830207,1282.053,89.1177,-900.9473,,,,,4.323349,4.292465
00:01:21.518,,,,1282.06,87.39049,-901.5289,,,,,,,1282.06,87.39049,-901.5289,,,,0.1455849,0.2729508,0.688782,-0.5404994,0.4831563,1282.11,89.11802,-900.9166,,,,,4.264435,4.305771
00:01:21.530,,,,1282.106,87.39048,-901.5039,,,,,,,1282.106,87.39048,-901.5039,,,,0.1412979,0.2650633,0.6904951,-0.5381882,0.4832909,1282.157,89.11838,-900.8921,,,,,4.360184,4.229446
00:01:21.540,,,,1282.152,87.39049,-901.4789,,,,,,,1282.152,87.39049,-901.4789,,,,0.1377728,0.2594474,0.6930227,-0.5354633,0.4826993,1282.202,89.11875,-900.8674,,,,,4.379395,4.277527
00:01:21.552,,,,1282.193,87.39049,-901.4568,,,,,,,1282.193,87.39049,-901.4568,,,,0.1405188,0.2580424,0.6960302,-0.5323362,0.4818301,1282.243,89.11922,-900.8454,,,,,4.359375,4.2892
00:01:21.563,,,,1282.23,87.39049,-901.4374,,,,,,,1282.23,87.39049,-901.4374,,,,0.1326609,0.248064,0.6988136,-0.5294031,0.4810325,1282.279,89.11934,-900.8264,,,,,4.294128,4.209702
00:01:21.573,,,,1282.261,87.39048,-901.421,,,,,,,1282.261,87.39048,-901.421,,,,0.130555,0.2420823,0.7009033,-0.5274468,0.4801401,1282.309,89.11954,-900.8102,,,,,4.278748,4.183731
00:01:21.585,,,,1282.286,87.39048,-901.4078,,,,,,,1282.286,87.39048,-901.4078,,,,0.1288931,0.2363167,0.7025544,-0.5268868,0.4783385,1282.333,89.11965,-900.7974,,,,,4.330688,4.11937
00:01:21.596,,,,1282.31,87.39049,-901.3951,,,,,,,1282.31,87.39049,-901.3951,,,,0.129121,0.2337819,0.7033038,-0.5280588,0.4759389,1282.356,89.11975,-900.7852,,,,,4.325012,4.208511
00:01:21.607,,,,1282.331,87.39048,-901.384,,,,,,,1282.331,87.39048,-901.384,,,,0.1290762,0.2273292,0.7038206,-0.5301322,0.47286,1282.376,89.12047,-900.7742,,,,,4.217865,4.228256
00:01:21.619,,,,1282.349,87.39048,-901.3746,,,,,,,1282.349,87.39048,-901.3746,,,,0.1317613,0.2258635,0.7052546,-0.5309065,0.4698452,1282.394,89.12114,-900.7646,,,,,4.278473,4.192688
00:01:21.629,,,,1282.364,87.39049,-901.3669,,,,,,,1282.364,87.39049,-901.3669,,,,0.1247576,0.2257264,0.7072845,-0.5303216,0.4674483,1282.408,89.12172,-900.7567,,,,,4.285934,4.170914
00:01:21.640,,,,1282.376,87.39049,-901.3608,,,,,,,1282.376,87.39049,-901.3608,,,,0.1205467,0.2230113,0.7103062,-0.5285135,0.4649072,1282.42,89.12225,-900.7505,,,,,4.275299,4.13765
00:01:21.652,,,,1282.388,87.39048,-901.3552,,,,,,,1282.388,87.39048,-901.3552,,,,0.1122453,0.223453,0.7138371,-0.5260499,0.462286,1282.431,89.12282,-900.7448,,,,,4.276123,4.12883
00:01:21.663,,,,1282.398,87.39049,-901.3503,,,,,,,1282.398,87.39049,-901.3503,,,,0.1154956,0.2218511,0.7178163,-0.5226941,0.4599246,1282.44,89.12346,-900.7396,,,,,4.26947,4.175934
00:01:21.674,,,,1282.407,87.39049,-901.3463,,,,,,,1282.407,87.39049,-901.3463,,,,0.1110395,0.2185236,0.721622,-0.5193701,0.4577298,1282.449,89.12437,-900.7352,,,,,4.222961,4.161224
00:01:21.685,,,,1282.415,87.39048,-901.3431,,,,,,,1282.415,87.39048,-901.3431,,,,0.1078814,0.2100253,0.7262236,-0.5145535,0.4558882,1282.455,89.12579,-900.7316,,,,,4.252686,4.177704
00:01:21.696,,,,1282.421,87.39048,-901.3408,,,,,,,1282.421,87.39048,-901.3408,,,,0.09733699,0.205752,0.7314867,-0.5080651,0.4547496,1282.461,89.12716,-900.7284,,,,,4.253174,4.259354
00:01:21.707,,,,1282.427,87.39049,-901.3389,,,,,,,1282.427,87.39049,-901.3389,,,,0.0944066,0.1963053,0.7377979,-0.4986203,0.4550079,1282.467,89.12862,-900.7256,,,,,4.249161,4.193069
00:01:21.719,,,,1282.432,87.39048,-901.3376,,,,,,,1282.432,87.39048,-901.3376,,,,0.08694503,0.1944285,0.7450631,-0.486605,0.4561762,1282.471,89.12966,-900.7235,,,,,4.190552,4.101837
00:01:21.729,,,,1282.437,87.39048,-901.3363,,,,,,,1282.437,87.39048,-901.3363,,,,0.08050656,0.1803616,0.7517796,-0.4755597,0.4568047,1282.475,89.13087,-900.7216,,,,,4.204941,4.256897
00:01:21.740,,,,1282.441,87.39048,-901.3354,,,,,,,1282.441,87.39048,-901.3354,,,,0.07693602,0.1771573,0.7589162,-0.4629133,0.4579931,1282.478,89.13186,-900.7206,,,,,4.301117,4.171371
00:01:21.751,,,,1282.446,87.39048,-901.334,,,,,,,1282.446,87.39048,-901.334,,,,0.06895489,0.1583262,0.7651173,-0.4517952,0.4587775,1282.481,89.13271,-900.719,,,,,4.156754,4.138107
00:01:21.763,,,,1282.449,87.39048,-901.3329,,,,,,,1282.449,87.39048,-901.3329,,,,0.07237334,0.157137,0.7702693,-0.4423791,0.4593323,1282.483,89.1337,-900.7178,,,,,4.217026,4.168762
00:01:21.774,,,,1282.453,87.39048,-901.332,,,,,,,1282.453,87.39048,-901.332,,,,0.07861429,0.1433887,0.7745038,-0.4339724,0.4602301,1282.486,89.13479,-900.7165,,,,,4.162918,4.135834
00:01:21.785,,,,1282.457,87.39049,-901.3314,,,,,,,1282.457,87.39049,-901.3314,,,,0.07798858,0.1376359,0.7786294,-0.4257112,0.4609843,1282.487,89.13592,-900.7157,,,,,4.168442,4.189606
00:01:21.796,,,,1282.46,87.39048,-901.3308,,,,,,,1282.46,87.39048,-901.3308,,,,0.05834989,0.1189428,0.7817771,-0.418468,0.462287,1282.489,89.13691,-900.715,,,,,4.139343,4.065781
00:01:21.807,,,,1282.463,87.39049,-901.33,,,,,,,1282.463,87.39049,-901.33,,,,0.05810585,0.1450052,0.7844824,-0.4117754,0.4637118,1282.491,89.13808,-900.7141,,,,,4.183426,4.157852
00:01:21.818,,,,1282.468,87.39048,-901.3286,,,,,,,1282.468,87.39048,-901.3286,,,,0.04412882,0.1937884,0.7869441,-0.4048457,0.4656382,1282.494,89.1395,-900.7125,,,,,4.216614,4.216263
00:01:21.829,,,,1282.474,87.39048,-901.3268,,,,,,,1282.474,87.39048,-901.3268,,,,0.1192636,0.2592182,0.7898392,-0.3967772,0.4676772,1282.498,89.14117,-900.7104,,,,,4.326813,4.175827
00:01:21.841,,,,1282.484,87.39048,-901.3231,,,,,,,1282.484,87.39048,-901.3231,,,,0.08905108,0.2835566,0.7922826,-0.3871903,0.4715635,1282.507,89.14324,-900.7064,,,,,4.323639,4.205643
00:01:21.852,,,,1282.497,87.39049,-901.3176,,,,,,,1282.497,87.39049,-901.3176,,,,0.08879206,0.3124278,0.7948464,-0.3757605,0.4764698,1282.519,89.145,-900.7006,,,,,4.28627,4.219864
00:01:21.862,,,,1282.514,87.39048,-901.3107,,,,,,,1282.514,87.39048,-901.3107,,,,0.05981514,0.3652233,0.7969942,-0.3638818,0.4820688,1282.534,89.14644,-900.6935,,,,,4.309937,4.279922
00:01:21.874,,,,1282.541,87.39049,-901.2985,,,,,,,1282.541,87.39049,-901.2985,,,,0.09869526,0.368917,0.7989545,-0.3516901,0.4878379,1282.56,89.14778,-900.6812,,,,,4.37529,4.286728
00:01:21.885,,,,1282.577,87.39049,-901.2825,,,,,,,1282.577,87.39049,-901.2825,,,,0.1104756,0.370719,0.8010581,-0.3395067,0.4929922,1282.594,89.14909,-900.6649,,,,,4.340439,4.311615
00:01:21.896,,,,1282.63,87.39048,-901.2582,,,,,,,1282.63,87.39048,-901.2582,,,,0.09881663,0.3307976,0.8027682,-0.3261935,0.4991605,1282.646,89.15003,-900.6406,,,,,4.339615,4.235519
00:01:21.907,,,,1282.695,87.39049,-901.2284,,,,,,,1282.695,87.39049,-901.2284,,,,0.1016246,0.3326602,0.804116,-0.3136799,0.5049779,1282.709,89.15128,-900.6107,,,,,4.302353,4.231689
00:01:21.918,,,,1282.766,87.39049,-901.1953,,,,,,,1282.766,87.39049,-901.1953,,,,0.1079412,0.3186204,0.8050161,-0.3027884,0.5101652,1282.779,89.15246,-900.5774,,,,,4.345245,4.288956
00:01:21.929,,,,1282.873,87.39049,-901.1455,,,,,,,1282.873,87.39049,-901.1455,,,,0.1092694,0.3116642,0.8059134,-0.2919388,0.5150489,1282.885,89.15351,-900.5275,,,,,4.357407,4.234024
00:01:21.941,,,,1282.987,87.39049,-901.0922,,,,,,,1282.987,87.39049,-901.0922,,,,0.1146862,0.2899047,0.8061858,-0.2825108,0.5198579,1282.998,89.1544,-900.4742,,,,,4.277756,4.264679
00:01:21.953,,,,1283.15,87.39049,-901.0156,,,,,,,1283.15,87.39049,-901.0156,,,,0.1181196,0.2883181,0.8062848,-0.2740558,0.524212,1283.16,89.15517,-900.3974,,,,,4.279465,4.242218
00:01:21.963,,,,1283.344,87.39049,-900.9249,,,,,,,1283.344,87.39049,-900.9249,,,,0.1149306,0.2573122,0.8064044,-0.2665084,0.5279065,1283.352,89.15565,-900.3066,,,,,4.275528,4.208221
00:01:21.974,,,,1283.528,87.39049,-900.8381,,,,,,,1283.528,87.39049,-900.8381,,,,0.1176612,0.2508406,0.8064623,-0.2598532,0.5311261,1283.535,89.15605,-900.2198,,,,,4.279221,4.234421
00:01:21.985,,,,1283.776,87.39049,-900.7213,,,,,,,1283.776,87.39049,-900.7213,,,,0.1322192,0.2449526,0.8065521,-0.2529014,0.5343358,1283.782,89.15654,-900.103,,,,,4.28978,4.228455
00:01:21.996,,,,1284.066,87.39048,-900.5847,,,,,,,1284.066,87.39048,-900.5847,,,,0.1294716,0.2268232,0.8066646,-0.2469781,0.5369302,1284.071,89.15725,-899.9662,,,,,4.207855,4.201935
00:01:22.007,,,,1284.365,87.39048,-900.4438,,,,,,,1284.365,87.39048,-900.4438,,,,0.127092,0.2144039,0.8068107,-0.2408949,0.5394685,1284.369,89.15817,-899.8253,,,,,4.266418,4.210876
00:01:22.019,,,,1284.744,87.39049,-900.2651,,,,,,,1284.744,87.39049,-900.2651,,,,0.1307383,0.2105424,0.8068637,-0.2345774,0.5421666,1284.747,89.1586,-899.6465,,,,,4.266434,4.251221
00:01:22.029,,,,1285.135,87.39049,-900.0803,,,,,,,1285.135,87.39049,-900.0803,,,,0.1329349,0.192368,0.8069032,-0.228392,0.5447425,1285.138,89.15902,-899.4615,,,,,4.283005,4.191666
00:01:22.040,,,,1285.566,87.39048,-899.8768,,,,,,,1285.566,87.39048,-899.8768,,,,0.1378495,0.1779806,0.8068607,-0.223291,0.5469158,1285.568,89.15945,-899.2582,,,,,4.210938,4.184189
00:01:22.052,,,,1286.034,87.39049,-899.6559,,,,,,,1286.034,87.39049,-899.6559,,,,0.1477059,0.1765299,0.8072247,-0.2189153,0.5481464,1286.035,89.16011,-899.0371,,,,,4.277695,4.169785
00:01:22.064,,,,1286.565,87.39048,-899.405,,,,,,,1286.565,87.39048,-899.405,,,,0.1558083,0.1701211,0.8077042,-0.2145302,0.549173,1286.566,89.16053,-898.7859,,,,,4.290756,4.147003
00:01:22.074,,,,1287.153,87.39048,-899.1275,,,,,,,1287.153,87.39048,-899.1275,,,,0.1634087,0.1618675,0.8084477,-0.2097235,0.5499349,1287.154,89.16103,-898.5083,,,,,4.235458,4.139893
00:01:22.085,,,,1287.678,87.39048,-898.8793,,,,,,,1287.678,87.39048,-898.8793,,,,0.1596077,0.1603859,0.8090195,-0.2048105,0.5509447,1287.678,89.16145,-898.2601,,,,,4.119476,4.211182
00:01:22.096,,,,1288.31,87.39049,-898.5806,,,,,,,1288.31,87.39049,-898.5806,,,,0.1614688,0.1488498,0.8097339,-0.2006718,0.5514182,1288.31,89.16143,-897.9613,,,,,4.20929,4.13118
00:01:22.107,,,,1288.956,87.39049,-898.2748,,,,,,,1288.956,87.39049,-898.2748,,,,0.1698319,0.1448378,0.8103031,-0.1978094,0.5516162,1288.957,89.16154,-897.6556,,,,,4.170273,4.169952
00:01:22.118,,,,1289.642,87.39049,-897.9506,,,,,,,1289.642,87.39049,-897.9506,,,,0.1601259,0.1357118,0.8107847,-0.1960424,0.5515392,1289.642,89.16157,-897.3311,,,,,4.171677,4.08107
00:01:22.129,,,,1290.349,87.39049,-897.6163,,,,,,,1290.349,87.39049,-897.6163,,,,0.1676496,0.1241007,0.8111569,-0.1942401,0.5516297,1290.35,89.16175,-896.9966,,,,,4.203094,4.161072
00:01:22.140,,,,1291.055,87.39049,-897.2827,,,,,,,1291.055,87.39049,-897.2827,,,,0.1603255,0.1240245,0.8116752,-0.1942785,0.5508532,1291.055,89.16189,-896.6628,,,,,4.208557,4.098923
00:01:22.151,,,,1291.794,87.39049,-896.9333,,,,,,,1291.794,87.39049,-896.9333,,,,0.1696643,0.1256575,0.812265,-0.1940481,0.5500646,1291.794,89.16184,-896.3135,,,,,4.199326,4.083237
00:01:22.163,,,,1292.567,87.39049,-896.5677,,,,,,,1292.567,87.39049,-896.5677,,,,0.1618982,0.1170367,0.8131108,-0.1936279,0.5489619,1292.568,89.16167,-895.9476,,,,,4.192657,4.139145
00:01:22.174,,,,1293.411,87.39049,-896.1685,,,,,,,1293.411,87.39049,-896.1685,,,,0.1624476,0.1152361,0.8141195,-0.1929739,0.5476958,1293.412,89.1617,-895.5483,,,,,4.190582,4.144394
00:01:22.185,,,,1294.168,87.39049,-895.8106,,,,,,,1294.168,87.39049,-895.8106,,,,0.1603403,0.1150214,0.8149329,-0.1920106,0.5468237,1294.169,89.16174,-895.1904,,,,,4.188736,4.133835
00:01:22.196,,,,1294.995,87.39048,-895.4192,,,,,,,1294.995,87.39048,-895.4192,,,,0.1559932,0.1097277,0.8160813,-0.1911614,0.5454069,1294.997,89.16156,-894.7986,,,,,4.191315,4.122299
00:01:22.207,,,,1295.787,87.39049,-895.0446,,,,,,,1295.787,87.39049,-895.0446,,,,0.1529552,0.104966,0.8172818,-0.1904402,0.5438595,1295.789,89.16161,-894.424,,,,,4.189102,4.120483
00:01:22.219,,,,1296.615,87.39049,-894.653,,,,,,,1296.615,87.39049,-894.653,,,,0.145723,0.1008464,0.8185496,-0.1895262,0.5422697,1296.618,89.16146,-894.0321,,,,,4.187729,4.099792
00:01:22.229,,,,1297.547,87.39048,-894.2119,,,,,,,1297.547,87.39048,-894.2119,,,,0.1561602,0.09828298,0.8198493,-0.1881849,0.5407714,1297.551,89.16145,-893.5909,,,,,4.151474,4.089584
00:01:22.240,,,,1298.341,87.39049,-893.8364,,,,,,,1298.341,87.39049,-893.8364,,,,0.1578844,0.0916453,0.8209942,-0.1869275,0.5394691,1298.345,89.16133,-893.2153,,,,,4.161148,4.14888
00:01:22.251,,,,1299.172,87.39049,-893.4434,,,,,,,1299.172,87.39049,-893.4434,,,,0.1521935,0.07292289,0.822113,-0.1856528,0.538204,1299.176,89.16142,-892.8223,,,,,4.001999,3.932343
00:01:22.263,,,,1300.043,87.39048,-893.0314,,,,,,,1300.043,87.39048,-893.0314,,,,0.5773503,-0.5773503,0.8229996,-0.1838918,0.5374531,1300.047,89.16145,-892.41,,,,,-1,-1
00:01:22.274,,,,1300.929,87.39049,-892.6122,,,,,,,1300.929,87.39049,-892.6122,,,,0.5773503,-0.5773503,0.823695,-0.1818943,0.5370671,1300.934,89.16162,-891.9908,,,,,-1,-1
00:01:22.286,,,,1301.83,87.39049,-892.1859,,,,,,,1301.83,87.39049,-892.1859,,,,0.5773503,-0.5773503,0.8241497,-0.1794709,0.5371849,1301.836,89.16148,-891.5643,,,,,-1,-1
00:01:22.296,,,,1302.725,87.39049,-891.7627,,,,,,,1302.725,87.39049,-891.7627,,,,0.5773503,-0.5773503,0.8246446,-0.17699,0.5372484,1302.731,89.16145,-891.1411,,,,,-1,-1
00:01:22.307,,,,1303.557,87.39048,-891.3689,,,,,,,1303.557,87.39048,-891.3689,,,,0.5773503,-0.5773503,0.8247594,-0.174286,0.5379559,1303.563,89.16126,-890.7474,,,,,-1,-1
