Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:01:17.817,,,,892.3145,87.39049,-1076.379,,,,,,,892.3145,87.39049,-1076.379,,,,0.1743329,-0.05110206,0.8709177,0.03183623,0.4903966,892.1961,89.24982,-1075.881,,,,,3.763321,3.649063
00:01:17.829,,,,892.6336,87.39049,-1076.22,,,,,,,892.6336,87.39049,-1076.22,,,,0.1802852,-0.05316239,0.8717042,0.03177363,0.4890015,892.5153,89.24997,-1075.723,,,,,3.765518,3.656967
00:01:17.840,,,,892.9658,87.39049,-1076.058,,,,,,,892.9658,87.39049,-1076.058,,,,0.1791562,-0.05215536,0.8725331,0.03202377,0.4875044,892.8476,89.24999,-1075.56,,,,,3.755325,3.652924
00:01:17.851,,,,893.2901,87.39048,-1075.9,,,,,,,893.2901,87.39048,-1075.9,,,,0.1719076,-0.05217043,0.8733335,0.03233728,0.4860484,893.172,89.24999,-1075.402,,,,,3.748215,3.657455
00:01:17.862,,,,893.62,87.39049,-1075.74,,,,,,,893.62,87.39049,-1075.74,,,,0.1717539,-0.05250579,0.8743674,0.03299115,0.484142,893.5021,89.25008,-1075.242,,,,,3.759247,3.655136
00:01:17.873,,,,893.9666,87.39048,-1075.573,,,,,,,893.9666,87.39048,-1075.573,,,,0.1719685,-0.0542456,0.875472,0.03362143,0.482098,893.8489,89.25006,-1075.075,,,,,3.75267,3.651962
00:01:17.884,,,,894.3093,87.39049,-1075.408,,,,,,,894.3093,87.39049,-1075.408,,,,0.1692373,-0.05395575,0.8765174,0.03433901,0.4801441,894.1918,89.25012,-1074.909,,,,,3.753372,3.653152
00:01:17.895,,,,894.6647,87.39049,-1075.238,,,,,,,894.6647,87.39049,-1075.238,,,,0.1674514,-0.05485582,0.8774679,0.03520085,0.478342,894.5474,89.25013,-1074.739,,,,,3.725052,3.653503
00:01:17.906,,,,895.0156,87.39048,-1075.07,,,,,,,895.0156,87.39048,-1075.07,,,,0.1675891,-0.05575623,0.8783292,0.03585601,0.4767099,894.8984,89.24995,-1074.571,,,,,3.72612,3.652313
00:01:17.917,,,,895.3751,87.39049,-1074.898,,,,,,,895.3751,87.39049,-1074.898,,,,0.1674661,-0.05595428,0.8791718,0.03608831,0.4751366,895.2581,89.2498,-1074.399,,,,,3.729691,3.651108
00:01:17.929,,,,895.7332,87.39049,-1074.727,,,,,,,895.7332,87.39049,-1074.727,,,,0.1724406,-0.05770908,0.8798906,0.03562648,0.4738391,895.6163,89.24963,-1074.228,,,,,3.727844,3.708939
00:01:17.945,,,,896.1096,87.39048,-1074.548,,,,,,,896.1096,87.39048,-1074.548,,,,0.1741202,-0.05644296,0.880648,0.03451699,0.4725121,895.9929,89.24957,-1074.049,,,,,3.732376,3.707809
00:01:17.951,,,,896.6751,87.39049,-1074.279,,,,,,,896.6751,87.39049,-1074.279,,,,,,0.8814747,0.03424167,0.4709885,896.5587,89.24946,-1073.78
00:01:17.962,,,,896.8757,87.39049,-1074.184,,,,,,,896.8757,87.39049,-1074.184,,,,0.1641412,-0.06561377,0.8823202,0.03375834,0.4694377,896.7595,89.24954,-1073.684,,,,,3.802322,3.623917
00:01:17.973,,,,897.2409,87.39049,-1074.01,,,,,,,897.2409,87.39049,-1074.01,,,,0.1497203,-0.05883832,0.8832335,0.03408646,0.4676929,897.1249,89.24971,-1073.51,,,,,3.792786,3.582947
00:01:17.984,,,,897.634,87.39049,-1073.824,,,,,,,897.634,87.39049,-1073.824,,,,0.1546178,-0.05534381,0.8841946,0.03488044,0.4658145,897.5184,89.24972,-1073.324,,,,,3.759155,3.540131
00:01:17.995,,,,898.0225,87.39049,-1073.64,,,,,,,898.0225,87.39049,-1073.64,,,,0.1541143,-0.05401628,0.8851635,0.03560312,0.4639161,897.9072,89.2497,-1073.139,,,,,3.740219,3.55484
00:01:18.006,,,,898.4139,87.39049,-1073.458,,,,,,,898.4139,87.39049,-1073.458,,,,0.1502396,-0.0561224,0.8862935,0.03616945,0.4617095,898.2988,89.2495,-1072.957,,,,,3.742783,3.58139
00:01:18.018,,,,898.823,87.39049,-1073.267,,,,,,,898.823,87.39049,-1073.267,,,,0.1423059,-0.05323884,0.8875301,0.03624783,0.4593217,898.7081,89.24937,-1072.767,,,,,3.761215,3.593353
00:01:18.029,,,,899.2288,87.39048,-1073.082,,,,,,,899.2288,87.39048,-1073.082,,,,0.1342782,-0.05387913,0.8889301,0.03571881,0.4566484,899.1141,89.24931,-1072.581,,,,,3.77652,3.58725
00:01:18.040,,,,899.628,87.39048,-1072.904,,,,,,,899.628,87.39048,-1072.904,,,,0.1355288,-0.05474863,0.8903708,0.03502837,0.4538866,899.5135,89.24926,-1072.404,,,,,3.766098,3.584579
00:01:18.051,,,,900.0337,87.39049,-1072.725,,,,,,,900.0337,87.39049,-1072.725,,,,0.1362309,-0.05464188,0.8917863,0.03455431,0.4511355,899.9194,89.24921,-1072.225,,,,,3.755829,3.587875
00:01:18.062,,,,900.4576,87.39048,-1072.54,,,,,,,900.4576,87.39048,-1072.54,,,,0.1331488,-0.05390956,0.8933687,0.03428818,0.4480142,900.3436,89.24907,-1072.04,,,,,3.720795,3.581406
00:01:18.073,,,,900.8613,87.39048,-1072.365,,,,,,,900.8613,87.39048,-1072.365,,,,0.1323562,-0.05322324,0.8950266,0.03378874,0.4447313,900.7474,89.24886,-1071.865,,,,,3.719345,3.58548
00:01:18.084,,,,901.2723,87.39049,-1072.188,,,,,,,901.2723,87.39049,-1072.188,,,,0.1318839,-0.05287258,0.8967096,0.03308408,0.4413815,901.1586,89.24881,-1071.688,,,,,3.719055,3.5896
00:01:18.101,,,,901.6821,87.39049,-1072.013,,,,,,,901.6821,87.39049,-1072.013,,,,0.1285873,-0.05639714,0.8985895,0.03268612,0.4375715,901.5685,89.24873,-1071.512,,,,,3.743713,3.63913
00:01:18.107,,,,902.3076,87.39048,-1071.748,,,,,,,902.3076,87.39048,-1071.748,,,,0.1213852,-0.0526435,0.9001822,0.03248901,0.4343,902.1943,89.24863,-1071.247,,,,,3.654831,3.485199
00:01:18.117,,,,902.5261,87.39049,-1071.655,,,,,,,902.5261,87.39049,-1071.655,,,,0.12285,-0.05328432,0.9020282,0.03257388,0.4304464,902.413,89.24854,-1071.155,,,,,3.62059,3.508286
00:01:18.129,,,,902.9095,87.39049,-1071.493,,,,,,,902.9095,87.39049,-1071.493,,,,0.1202709,-0.0562902,0.9039108,0.03263589,0.4264743,902.7966,89.24831,-1070.992,,,,,3.66333,3.501923
00:01:18.140,,,,903.3256,87.39048,-1071.317,,,,,,,903.3256,87.39048,-1071.317,,,,0.1120616,-0.05603079,0.9058761,0.03211403,0.4223239,903.2129,89.24809,-1070.817,,,,,3.652359,3.506363
00:01:18.151,,,,903.7526,87.39048,-1071.138,,,,,,,903.7526,87.39048,-1071.138,,,,0.1305098,-0.06927561,0.9078287,0.03146275,0.4181595,903.6401,89.24792,-1070.638,,,,,3.585388,3.484528
00:01:18.162,,,,904.1328,87.39049,-1070.979,,,,,,,904.1328,87.39049,-1070.979,,,,0.1083075,-0.05854833,0.9099486,0.03083572,0.4135732,904.0205,89.2478,-1070.479,,,,,3.670914,3.424133
00:01:18.173,,,,904.5443,87.39048,-1070.806,,,,,,,904.5443,87.39048,-1070.806,,,,0.1144417,-0.05952495,0.912308,0.03023828,0.4083867,904.4322,89.24769,-1070.307,,,,,3.732147,3.492554
00:01:18.184,,,,904.9502,87.39049,-1070.636,,,,,,,904.9502,87.39049,-1070.636,,,,0.09838979,-0.06115792,0.914609,0.02959129,0.4032553,904.8383,89.24765,-1070.137,,,,,3.656921,3.49501
00:01:18.196,,,,905.3458,87.39049,-1070.471,,,,,,,905.3458,87.39049,-1070.471,,,,0.0703288,-0.09961085,0.9165976,0.02870866,0.3987791,905.2339,89.24751,-1069.972,,,,,3.087036,3.38974
00:01:18.207,,,,905.7595,87.39049,-1070.299,,,,,,,905.7595,87.39049,-1070.299,,,,0.08517468,-0.07284556,0.9185408,0.02792648,0.3943388,905.6477,89.24739,-1069.8,,,,,3.354263,3.395538
00:01:18.218,,,,906.1702,87.39049,-1070.127,,,,,,,906.1702,87.39049,-1070.127,,,,0.08458013,-0.06582693,0.9204125,0.02691826,0.3900209,906.0586,89.24731,-1069.629,,,,,3.311478,3.37915
00:01:18.229,,,,906.5486,87.39049,-1069.97,,,,,,,906.5486,87.39049,-1069.97,,,,0.07969758,-0.07096945,0.9223776,0.02618244,0.3854014,906.4372,89.24726,-1069.472,,,,,3.48735,3.386246
00:01:18.240,,,,906.946,87.39048,-1069.804,,,,,,,906.946,87.39048,-1069.804,,,,0.08651818,-0.081086,0.9244155,0.02553889,0.3805311,906.8347,89.2472,-1069.306,,,,,3.523453,3.363937
00:01:18.257,,,,907.3481,87.39049,-1069.637,,,,,,,907.3481,87.39049,-1069.637,,,,0.0708925,-0.06639114,0.9262022,0.02479339,0.3762113,907.2368,89.24727,-1069.139,,,,,3.454575,-1
00:01:18.263,,,,907.9515,87.39048,-1069.386,,,,,,,907.9515,87.39048,-1069.386,,,,0.0713512,-0.07251088,0.9279965,0.02433832,0.3717934,907.8404,89.24723,-1068.889,,,,,3.291748,-1
00:01:18.273,,,,908.1703,87.39049,-1069.295,,,,,,,908.1703,87.39049,-1069.295,,,,0.06042576,-0.06578168,0.9294404,0.02421812,0.3681768,908.0591,89.24704,-1068.798,,,,,3.399017,-1
00:01:18.284,,,,908.5251,87.39048,-1069.148,,,,,,,908.5251,87.39048,-1069.148,,,,0.06572051,-0.08512995,0.9307379,0.02417735,0.364887,908.4141,89.24671,-1068.651,,,,,3.249664,3.279373
00:01:18.295,,,,908.9103,87.39048,-1068.988,,,,,,,908.9103,87.39048,-1068.988,,,,0.05302504,-0.07232768,0.9319236,0.02382893,0.3618711,908.7993,89.24651,-1068.491,,,,,3.34613,3.305267
00:01:18.306,,,,909.3049,87.39048,-1068.824,,,,,,,909.3049,87.39048,-1068.824,,,,0.04858463,-0.07559305,0.9328379,0.02324418,0.3595459,909.1938,89.24625,-1068.327,,,,,3.396118,3.370102
00:01:18.317,,,,909.6912,87.39049,-1068.663,,,,,,,909.6912,87.39049,-1068.663,,,,0.04966758,-0.08047521,0.9335206,0.02255174,0.357814,909.5802,89.2461,-1068.167,,,,,3.343323,3.390396
00:01:18.329,,,,910.076,87.39048,-1068.504,,,,,,,910.076,87.39048,-1068.504,,,,0.04724173,-0.06555247,0.9339859,0.02159761,0.3566567,909.965,89.24593,-1068.007,,,,,3.453659,3.423401
00:01:18.340,,,,910.479,87.39049,-1068.337,,,,,,,910.479,87.39049,-1068.337,,,,0.04182475,-0.06576603,0.9343082,0.02050452,0.3558765,910.3678,89.24583,-1067.84,,,,,3.291443,3.344849
00:01:18.350,,,,910.8558,87.39048,-1068.181,,,,,,,910.8558,87.39048,-1068.181,,,,0.03564467,-0.0543978,0.9347345,0.0195865,0.3548073,910.7445,89.24578,-1067.684,,,,,3.330963,3.382751
00:01:18.362,,,,911.2305,87.39049,-1068.026,,,,,,,911.2305,87.39049,-1068.026,,,,0.03561458,-0.05334558,0.9348439,0.01842291,0.3545809,911.1191,89.24562,-1067.529,,,,,3.445404,3.398148
00:01:18.373,,,,911.624,87.39049,-1067.863,,,,,,,911.624,87.39049,-1067.863,,,,0.03625546,-0.06068518,0.9348307,0.01731942,0.3546713,911.5124,89.24535,-1067.366,,,,,3.400009,3.408844
00:01:18.384,,,,912.0094,87.39048,-1067.703,,,,,,,912.0094,87.39048,-1067.703,,,,0.03253206,-0.05859433,0.9347632,0.01625654,0.3548994,911.8976,89.24504,-1067.206,,,,,3.40123,3.362808
00:01:18.395,,,,912.3835,87.39049,-1067.548,,,,,,,912.3835,87.39049,-1067.548,,,,0.03604158,-0.06042535,0.9347345,0.01510515,0.3550261,912.2716,89.24485,-1067.051,,,,,3.420013,3.356369
00:01:18.412,,,,912.7662,87.39049,-1067.39,,,,,,,912.7662,87.39049,-1067.39,,,,0.03399709,-0.06100555,0.934175,0.01456911,0.3565181,912.6541,89.24486,-1066.893,,,,,3.435547,3.318939
00:01:18.417,,,,913.2986,87.39049,-1067.169,,,,,,,913.2986,87.39049,-1067.169,,,,,,0.9341211,0.01378631,0.3566901,913.1862,89.24474,-1066.672
00:01:18.428,,,,913.4724,87.39048,-1067.097,,,,,,,913.4724,87.39048,-1067.097,,,,0.03189109,-0.05976908,0.9335951,0.01327265,0.3580838,913.3598,89.24472,-1066.6,,,,,3.426819,3.335571
00:01:18.440,,,,913.814,87.39048,-1066.956,,,,,,,913.814,87.39048,-1066.956,,,,0.03327985,-0.05404733,0.9329204,0.01238091,0.3598698,913.7009,89.24455,-1066.459,,,,,3.424576,3.364868
00:01:18.451,,,,914.1385,87.39049,-1066.822,,,,,,,914.1385,87.39049,-1066.822,,,,0.03350878,-0.05186537,0.9323417,0.01095419,0.3614126,914.025,89.24443,-1066.325,,,,,3.428589,3.374466
00:01:18.462,,,,914.4396,87.39049,-1066.698,,,,,,,914.4396,87.39049,-1066.698,,,,0.03373724,-0.04956063,0.9315711,0.009077458,0.3634461,914.3257,89.24452,-1066.2,,,,,3.431992,3.363174
00:01:18.473,,,,914.7238,87.39048,-1066.58,,,,,,,914.7238,87.39048,-1066.58,,,,0.03633132,-0.05104085,0.9308845,0.007584782,0.365235,914.6094,89.24468,-1066.083,,,,,3.441757,3.343628
00:01:18.484,,,,914.9958,87.39048,-1066.468,,,,,,,914.9958,87.39048,-1066.468,,,,0.04170274,-0.05526795,0.9301738,0.006850296,0.367056,914.8811,89.24496,-1065.97,,,,,3.433487,3.326401
00:01:18.495,,,,915.236,87.39048,-1066.369,,,,,,,915.236,87.39048,-1066.369,,,,0.05085813,-0.05979988,0.929458,0.006698565,0.3688672,915.1208,89.24516,-1065.871,,,,,3.447617,3.272232
00:01:18.506,,,,915.4633,87.39049,-1066.275,,,,,,,915.4633,87.39049,-1066.275,,,,0.05238372,-0.06060826,0.9284884,0.007500758,0.3712857,915.3475,89.24532,-1065.777,,,,,3.448669,3.28685
00:01:18.518,,,,915.673,87.39049,-1066.188,,,,,,,915.673,87.39049,-1066.188,,,,0.0567634,-0.06031874,0.9274963,0.009039215,0.3737234,915.5568,89.24548,-1065.69,,,,,3.44902,3.306183
00:01:18.528,,,,915.8605,87.39049,-1066.111,,,,,,,915.8605,87.39049,-1066.111,,,,0.04869138,-0.06279068,0.9263297,0.01068859,0.3765624,915.7439,89.24554,-1065.613,,,,,3.430695,3.269226
00:01:18.540,,,,916.0235,87.39049,-1066.044,,,,,,,916.0235,87.39049,-1066.044,,,,0.0518802,-0.06053199,0.925121,0.01224471,0.379475,915.9062,89.24563,-1065.545,,,,,3.428986,3.255814
00:01:18.551,,,,916.1656,87.39049,-1065.986,,,,,,,916.1656,87.39049,-1065.986,,,,0.05056829,-0.04177911,0.9239117,0.01358143,0.3823646,916.0478,89.2457,-1065.487,,,,,3.427383,3.308334
00:01:18.567,,,,916.2917,87.39049,-1065.934,,,,,,,916.2917,87.39049,-1065.934,,,,1.525903E-05,-0.07747011,0.9222566,0.01465567,0.3863003,916.1733,89.24546,-1065.435,,,,,3.477051,3.373566
00:01:18.573,,,,916.4503,87.39049,-1065.869,,,,,,,916.4503,87.39049,-1065.869,,,,-0.04655506,-0.1034862,0.921028,0.01536657,0.3891932,916.3313,89.2455,-1065.369,,,,,3.570251,3.405167
00:01:18.584,,,,916.4993,87.39049,-1065.849,,,,,,,916.4993,87.39049,-1065.849,,,,-0.0702068,-0.09968724,0.9194422,0.01623692,0.39289,916.3798,89.2455,-1065.349,,,,,3.538574,3.454422
00:01:18.595,,,,916.5815,87.39048,-1065.816,,,,,,,916.5815,87.39048,-1065.816,,,,-0.07922388,-0.1114811,0.9177828,0.01747741,0.396698,916.4616,89.24541,-1065.315,,,,,3.582809,3.511292
00:01:18.606,,,,916.6526,87.39049,-1065.787,,,,,,,916.6526,87.39049,-1065.787,,,,-0.07154857,-0.1208956,0.9161446,0.01907148,0.4003942,916.5321,89.24532,-1065.286,,,,,3.478317,3.476807
00:01:18.617,,,,916.7138,87.39049,-1065.762,,,,,,,916.7138,87.39049,-1065.762,,,,-0.07868987,-0.1253514,0.9143406,0.0207054,0.4044166,916.5928,89.24503,-1065.261,,,,,3.564407,3.451645
00:01:18.628,,,,916.77,87.39048,-1065.739,,,,,,,916.77,87.39048,-1065.739,,,,-0.07618831,-0.1130694,0.9126167,0.0220665,0.4082206,916.6486,89.24466,-1065.238,,,,,3.575256,3.444092
00:01:18.640,,,,916.8149,87.39049,-1065.721,,,,,,,916.8149,87.39049,-1065.721,,,,-0.06178316,-0.1177069,0.9108784,0.02311614,0.4120273,916.6931,89.24432,-1065.219,,,,,3.588654,3.459869
00:01:18.651,,,,916.8568,87.39049,-1065.703,,,,,,,916.8568,87.39049,-1065.703,,,,-0.055527,-0.1250921,0.9091947,0.02397638,0.4156803,916.7347,89.24414,-1065.2,,,,,3.550385,3.408493
00:01:18.662,,,,916.8884,87.39049,-1065.689,,,,,,,916.8884,87.39049,-1065.689,,,,-0.05850234,-0.1156619,0.9074405,0.02493088,0.4194405,916.766,89.24425,-1065.187,,,,,3.5242,3.394577
00:01:18.673,,,,916.918,87.39048,-1065.677,,,,,,,916.918,87.39048,-1065.677,,,,-0.05690084,-0.1185472,0.9057863,0.02561415,0.4229599,916.7952,89.24431,-1065.173,,,,,3.541702,3.396286
00:01:18.684,,,,916.9447,87.39048,-1065.665,,,,,,,916.9447,87.39048,-1065.665,,,,-0.05642725,-0.1211248,0.9042327,0.02583391,0.4262581,916.8217,89.24422,-1065.162,,,,,3.542465,3.468903
00:01:18.695,,,,916.9658,87.39049,-1065.656,,,,,,,916.9658,87.39049,-1065.656,,,,-0.05383376,-0.1202257,0.9027348,0.02584839,0.4294206,916.8425,89.24407,-1065.152,,,,,3.577042,3.428848
00:01:18.706,,,,916.9854,87.39049,-1065.648,,,,,,,916.9854,87.39049,-1065.648,,,,-0.05299445,-0.1219803,0.9015465,0.02516591,0.4319499,916.8619,89.24387,-1065.143,,,,,3.486786,3.436035
00:01:18.723,,,,917.0027,87.39049,-1065.64,,,,,,,917.0027,87.39049,-1065.64,,,,-0.0482487,-0.1217509,0.9007788,0.02361343,0.4336359,916.879,89.24379,-1065.136,,,,,3.557999,3.387131
00:01:18.729,,,,917.0222,87.39049,-1065.632,,,,,,,917.0222,87.39049,-1065.632,,,,-0.04420489,-0.1225744,0.8995547,0.02339357,0.4361816,916.8984,89.24368,-1065.127,,,,,3.580032,3.458389
00:01:18.740,,,,917.0287,87.39048,-1065.629,,,,,,,917.0287,87.39048,-1065.629,,,,-0.0426027,-0.1216588,0.8986199,0.02258176,0.4381467,916.9045,89.24367,-1065.124,,,,,3.579056,3.370102
00:01:18.751,,,,917.0386,87.39048,-1065.625,,,,,,,917.0386,87.39048,-1065.625,,,,-0.04159582,-0.1229564,0.8975347,0.02226468,0.4403817,916.9143,89.24361,-1065.119,,,,,3.563828,3.50528
00:01:18.762,,,,917.0478,87.39049,-1065.621,,,,,,,917.0478,87.39049,-1065.621,,,,-0.03140299,-0.1265122,0.896541,0.02177642,0.4424253,916.9233,89.24364,-1065.115,,,,,3.57869,3.410706
00:01:18.773,,,,917.0562,87.39049,-1065.618,,,,,,,917.0562,87.39049,-1065.618,,,,-0.03047219,-0.1259019,0.8955023,0.02202065,0.4445119,916.9315,89.24359,-1065.111,,,,,3.596863,3.39975
00:01:18.784,,,,917.0632,87.39049,-1065.615,,,,,,,917.0632,87.39049,-1065.615,,,,-0.0326997,-0.1270909,0.8944649,0.02258429,0.4465676,916.9385,89.24355,-1065.108,,,,,3.577698,3.428131
00:01:18.795,,,,917.069,87.39048,-1065.613,,,,,,,917.069,87.39048,-1065.613,,,,-0.03198275,-0.1280531,0.8934852,0.02326348,0.4484898,916.9441,89.2434,-1065.105,,,,,3.580246,3.430283
00:01:18.806,,,,917.074,87.39048,-1065.61,,,,,,,917.074,87.39048,-1065.61,,,,-0.03123491,-0.1275642,0.8926087,0.02438272,0.4501726,916.949,89.24313,-1065.103,,,,,3.579208,3.427505
00:01:18.817,,,,917.0785,87.39048,-1065.609,,,,,,,917.0785,87.39048,-1065.609,,,,-0.03149436,-0.1261758,0.8919594,0.02541379,0.4514009,916.9532,89.24274,-1065.101,,,,,3.641785,3.434601
00:01:18.828,,,,917.0827,87.39049,-1065.607,,,,,,,917.0827,87.39049,-1065.607,,,,-0.03099081,-0.1257027,0.8916229,0.02494566,0.4520912,916.9572,89.24215,-1065.099,,,,,3.590179,3.42572
00:01:18.840,,,,917.089,87.39048,-1065.604,,,,,,,917.089,87.39048,-1065.604,,,,-0.03428672,-0.1052253,0.8914354,0.02346994,0.4525397,916.9631,89.24181,-1065.096,,,,,3.726242,3.553833
00:01:18.851,,,,917.0979,87.39049,-1065.6,,,,,,,917.0979,87.39049,-1065.6,,,,-0.01629664,-0.08023193,0.8910514,0.02233231,0.4533529,916.9716,89.24148,-1065.092,,,,,3.759613,3.524353
00:01:18.862,,,,917.1151,87.39049,-1065.593,,,,,,,917.1151,87.39049,-1065.593,,,,-0.01933305,-0.05581713,0.8906581,0.02070809,0.4542021,916.9882,89.24122,-1065.085,,,,,3.784546,3.571274
00:01:18.878,,,,917.1378,87.39049,-1065.582,,,,,,,917.1378,87.39049,-1065.582,,,,-0.0171357,-0.03363052,0.8900712,0.01926556,0.4554144,917.0104,89.2411,-1065.074,,,,,3.706161,3.539688
00:01:18.884,,,,917.1941,87.39049,-1065.556,,,,,,,917.1941,87.39049,-1065.556,,,,,,0.8894517,0.01855864,0.4566524,917.0663,89.241,-1065.048
00:01:18.896,,,,917.2164,87.39049,-1065.546,,,,,,,917.2164,87.39049,-1065.546,,,,-0.01725772,-0.04557809,0.888917,0.0184721,0.4576958,917.0883,89.24104,-1065.037,,,,,3.649734,3.513199
00:01:18.907,,,,917.2734,87.39049,-1065.519,,,,,,,917.2734,87.39049,-1065.519,,,,-0.01121536,-0.0413366,0.8885092,0.01850845,0.4584853,917.145,89.24097,-1065.011,,,,,3.754654,3.580154
00:01:18.917,,,,917.3458,87.39049,-1065.485,,,,,,,917.3458,87.39049,-1065.485,,,,-0.011841,-0.04362555,0.8882651,0.01866827,0.4589516,917.2169,89.24094,-1064.977,,,,,3.712891,3.50386
00:01:18.929,,,,917.4275,87.39049,-1065.446,,,,,,,917.4275,87.39049,-1065.446,,,,-0.01136793,-0.04418995,0.8880558,0.01845918,0.4593651,917.298,89.24087,-1064.938,,,,,3.731018,3.530212
00:01:18.940,,,,917.5248,87.39049,-1065.4,,,,,,,917.5248,87.39049,-1065.4,,,,-0.01373298,-0.04330467,0.8879604,0.01803867,0.4595663,917.3947,89.24093,-1064.893,,,,,3.704819,3.570877
00:01:18.951,,,,917.6335,87.39049,-1065.349,,,,,,,917.6335,87.39049,-1065.349,,,,-0.0129395,-0.04106155,0.8877591,0.0174622,0.459977,917.5029,89.24103,-1064.842,,,,,3.722122,3.58139
00:01:18.962,,,,917.7533,87.39049,-1065.293,,,,,,,917.7533,87.39049,-1065.293,,,,-0.01336681,-0.0372928,0.8876283,0.01678821,0.4602547,917.6221,89.24122,-1064.785,,,,,3.722763,3.575912
00:01:18.973,,,,917.888,87.39048,-1065.229,,,,,,,917.888,87.39048,-1065.229,,,,-0.01258862,-0.03872719,0.887484,0.01673368,0.460535,917.7563,89.24144,-1064.722,,,,,3.739014,3.559937
00:01:18.984,,,,918.0477,87.39049,-1065.154,,,,,,,918.0477,87.39049,-1065.154,,,,-0.01187139,-0.03750626,0.8871773,0.01751814,0.461096,917.9154,89.24174,-1064.646,,,,,3.721664,3.597565
00:01:18.995,,,,918.2041,87.39049,-1065.08,,,,,,,918.2041,87.39049,-1065.08,,,,-0.0109253,-0.04098512,0.8868947,0.01901413,0.4615804,918.0714,89.24213,-1064.573,,,,,3.70726,3.587204
00:01:19.006,,,,918.3933,87.39048,-1064.99,,,,,,,918.3933,87.39048,-1064.99,,,,-0.01037613,-0.04151977,0.8865904,0.02045028,0.4621033,918.2599,89.24245,-1064.484,,,,,3.710129,3.552719
00:01:19.017,,,,918.5877,87.39049,-1064.899,,,,,,,918.5877,87.39049,-1064.899,,,,-0.007522686,-0.04251157,0.8863667,0.02232972,0.4624451,918.4539,89.24263,-1064.392,,,,,3.719727,3.576462
00:01:19.034,,,,918.7928,87.39049,-1064.802,,,,,,,918.7928,87.39049,-1064.802,,,,-0.009552067,-0.04042081,0.8863103,0.02487087,0.4624235,918.6585,89.24267,-1064.295,,,,,3.716415,3.557159
00:01:19.041,,,,919.1382,87.39049,-1064.638,,,,,,,919.1382,87.39049,-1064.638,,,,-0.006973364,-0.04295409,0.8862609,0.02641543,0.4624326,919.0035,89.24279,-1064.132,,,,,3.730576,3.551697
00:01:19.051,,,,919.2798,87.39049,-1064.572,,,,,,,919.2798,87.39049,-1064.572,,,,-0.006012012,-0.04428136,0.8861593,0.02775423,0.4625491,919.1446,89.24294,-1064.065,,,,,3.73056,3.541107
00:01:19.062,,,,919.5172,87.39049,-1064.459,,,,,,,919.5172,87.39049,-1064.459,,,,-0.01933314,-0.05264351,0.8860521,0.02851801,0.4627077,919.3815,89.24302,-1063.953,,,,,3.802765,3.541412
00:01:19.073,,,,919.7968,87.39048,-1064.327,,,,,,,919.7968,87.39048,-1064.327,,,,-1.525895E-05,-0.04254194,0.8857878,0.02884216,0.4631933,919.6605,89.24327,-1063.821,,,,,3.772385,3.554626
00:01:19.084,,,,920.0862,87.39049,-1064.191,,,,,,,920.0862,87.39049,-1064.191,,,,-0.003494316,-0.05139238,0.8853849,0.02932475,0.4639329,919.9495,89.24358,-1063.684,,,,,3.803299,3.542679
00:01:19.095,,,,920.398,87.39049,-1064.044,,,,,,,920.398,87.39049,-1064.044,,,,-0.003433257,-0.04847759,0.8849875,0.03012195,0.4646395,920.2607,89.24398,-1063.537,,,,,3.796646,3.544678
00:01:19.106,,,,920.7346,87.39049,-1063.885,,,,,,,920.7346,87.39049,-1063.885,,,,-0.004715,-0.04580722,0.8846599,0.03135179,0.4651818,920.5969,89.24433,-1063.378,,,,,3.762527,3.533432
00:01:19.117,,,,921.0762,87.39049,-1063.723,,,,,,,921.0762,87.39049,-1063.723,,,,-0.004745486,-0.04286196,0.8844575,0.03330179,0.4654312,920.9381,89.24441,-1063.217,,,,,3.776978,3.545258
00:01:19.128,,,,921.4497,87.39049,-1063.547,,,,,,,921.4497,87.39049,-1063.547,,,,-0.009353693,-0.0454562,0.8842268,0.0348767,0.4657539,921.3112,89.24429,-1063.04,,,,,3.778641,3.609543
00:01:19.139,,,,921.843,87.39049,-1063.361,,,,,,,921.843,87.39049,-1063.361,,,,-0.004501412,-0.04824903,0.8839493,0.03565843,0.4662212,921.704,89.24425,-1062.854,,,,,3.760376,3.580063
