Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:00:19.455,,,,956.7406,87.39048,-1435.961,,,,,,,956.7406,87.39048,-1435.961,,,,-0.05863964,0.01246645,-0.933597,-0.1832744,-0.3079082,956.6237,89.4737,-1435.683,,,,,3.67955,3.626892
00:00:19.466,,,,956.6963,87.39048,-1435.972,,,,,,,956.6963,87.39048,-1435.972,,,,-0.09678789,0.03323412,-0.9315242,-0.1823163,-0.3146802,956.5805,89.47341,-1435.697,,,,,3.831238,3.676971
00:00:19.478,,,,956.6492,87.39049,-1435.985,,,,,,,956.6492,87.39049,-1435.985,,,,-0.1019447,0.03659083,-0.9289113,-0.1825278,-0.3221919,956.5345,89.47291,-1435.711,,,,,3.743988,3.704361
00:00:19.488,,,,956.6016,87.39049,-1435.999,,,,,,,956.6016,87.39049,-1435.999,,,,-0.09878571,0.02079779,-0.9263576,-0.1826375,-0.3294016,956.4879,89.47267,-1435.726,,,,,3.792313,3.753555
00:00:19.499,,,,956.5551,87.39049,-1436.013,,,,,,,956.5551,87.39049,-1436.013,,,,-0.0829931,0.02728289,-0.9231859,-0.1838479,-0.3375323,956.4424,89.47242,-1435.741,,,,,3.876373,3.708191
00:00:19.511,,,,956.5025,87.39049,-1436.03,,,,,,,956.5025,87.39049,-1436.03,,,,-0.06637581,0.01599123,-0.9200332,-0.1852205,-0.3453007,956.3906,89.47227,-1435.759,,,,,3.790222,3.683395
00:00:19.521,,,,956.4467,87.39049,-1436.05,,,,,,,956.4467,87.39049,-1436.05,,,,-0.04194685,0.008972261,-0.9168479,-0.186415,-0.3530432,956.3358,89.47215,-1435.779,,,,,3.801147,3.718735
00:00:19.533,,,,956.3909,87.39049,-1436.071,,,,,,,956.3909,87.39049,-1436.071,,,,-0.01622012,0.00294495,-0.913615,-0.1878187,-0.3605996,956.281,89.472,-1435.801,,,,,3.780289,3.757736
00:00:19.544,,,,956.3293,87.39049,-1436.095,,,,,,,956.3293,87.39049,-1436.095,,,,-0.0118256,0.002426156,-0.9101483,-0.1898693,-0.3682119,956.2202,89.47173,-1435.825,,,,,3.828125,3.722061
00:00:19.555,,,,956.2676,87.39049,-1436.121,,,,,,,956.2676,87.39049,-1436.121,,,,-0.007247932,0.002532962,-0.9067796,-0.1914152,-0.3756476,956.1595,89.47169,-1435.851,,,,,3.728592,3.690063
00:00:19.566,,,,956.2047,87.39049,-1436.147,,,,,,,956.2047,87.39049,-1436.147,,,,0.005142224,0.007766742,-0.903144,-0.1934726,-0.3832746,956.0974,89.47183,-1435.878,,,,,3.723557,3.67276
00:00:19.578,,,,956.1383,87.39048,-1436.177,,,,,,,956.1383,87.39048,-1436.177,,,,0.01283277,0.005355889,-0.8994572,-0.1957014,-0.3907399,956.0316,89.47203,-1435.907,,,,,3.788467,3.701584
00:00:19.589,,,,956.0666,87.39049,-1436.211,,,,,,,956.0666,87.39049,-1436.211,,,,0.01344301,0.009521499,-0.8961718,-0.1969175,-0.3976176,955.9604,89.47246,-1435.941,,,,,3.771011,3.633423
00:00:19.599,,,,955.9957,87.39049,-1436.246,,,,,,,955.9957,87.39049,-1436.246,,,,0.02464307,0.009185838,-0.8931239,-0.1971051,-0.4043257,955.89,89.47281,-1435.975,,,,,3.750671,3.764648
00:00:19.611,,,,955.9281,87.39049,-1436.279,,,,,,,955.9281,87.39049,-1436.279,,,,0.02638259,0.009307911,-0.8906771,-0.1949622,-0.4107113,955.8226,89.47338,-1436.007,,,,,3.722214,3.656113
00:00:19.622,,,,955.8504,87.39048,-1436.319,,,,,,,955.8504,87.39048,-1436.319,,,,0.0341039,0.005279619,-0.8884206,-0.1917392,-0.4170673,955.7451,89.47376,-1436.047,,,,,3.729614,3.664948
00:00:19.633,,,,955.7751,87.39049,-1436.359,,,,,,,955.7751,87.39049,-1436.359,,,,0.05824346,-0.0003204382,-0.886415,-0.1880582,-0.4229689,955.67,89.47398,-1436.087,,,,,3.712479,3.593414
00:00:19.644,,,,955.7013,87.39048,-1436.4,,,,,,,955.7013,87.39048,-1436.4,,,,0.05056772,0.001022341,-0.884086,-0.1852577,-0.4290358,955.5964,89.47414,-1436.126,,,,,3.707703,3.610443
00:00:19.655,,,,955.6276,87.39049,-1436.442,,,,,,,955.6276,87.39049,-1436.442,,,,0.06065399,-0.000457766,-0.881717,-0.1822826,-0.4351417,955.5228,89.47395,-1436.167,,,,,3.679184,3.595535
00:00:19.666,,,,955.5538,87.39049,-1436.485,,,,,,,955.5538,87.39049,-1436.485,,,,0.07063356,-0.009124836,-0.8790463,-0.1804248,-0.441276,955.4491,89.47387,-1436.209,,,,93,3.75296,3.542908
00:00:19.677,,,,955.4777,87.39049,-1436.531,,,,,,,955.4777,87.39049,-1436.531,,,,0.07630961,-0.004119895,-0.8763026,-0.1797744,-0.4469622,955.3729,89.47389,-1436.253,,,,,3.723114,3.596252
00:00:19.688,,,,955.4029,87.39049,-1436.577,,,,,,,955.4029,87.39049,-1436.577,,,,0.07385344,-0.00267032,-0.8735346,-0.1797165,-0.4523709,955.2977,89.47415,-1436.298,,,,,3.653259,3.584732
00:00:19.699,,,,955.3327,87.39049,-1436.622,,,,,,,955.3327,87.39049,-1436.622,,,,-0.02967842,-0.01988225,-0.8708889,-0.1789635,-0.4577388,955.2271,89.47453,-1436.341,,,,,3.660431,3.607986
00:00:19.710,,,,955.2656,87.39049,-1436.667,,,,,,,955.2656,87.39049,-1436.667,,,,-0.115159,-0.01161204,-0.8687464,-0.1782784,-0.4620567,955.1594,89.47453,-1436.384,,,,,3.672546,3.561462
00:00:19.722,,,,955.2008,87.39048,-1436.712,,,,,,,955.2008,87.39048,-1436.712,,,,-0.1548929,-0.0217439,-0.8667838,-0.1774242,-0.4660547,955.094,89.47433,-1436.426,,,,,3.600174,3.63829
00:00:19.733,,,,955.1398,87.39049,-1436.755,,,,,,,955.1398,87.39049,-1436.755,,,,-0.1794444,-0.0256044,-0.8649253,-0.1766546,-0.4697844,955.0325,89.47427,-1436.467,,,,,3.636551,3.582657
00:00:19.744,,,,955.0835,87.39048,-1436.796,,,,,,,955.0835,87.39048,-1436.796,,,,-0.1787286,-0.01330584,-0.8628374,-0.1760556,-0.4738315,954.9753,89.47434,-1436.507,,,,,3.618759,3.591705
00:00:19.755,,,,955.0306,87.39049,-1436.836,,,,,,,955.0306,87.39049,-1436.836,,,,-0.1645837,-0.02349888,-0.860708,-0.1751537,-0.4780198,954.9214,89.47439,-1436.544,,,,,3.718185,3.60733
00:00:19.766,,,,954.9846,87.39048,-1436.873,,,,,,,954.9846,87.39048,-1436.873,,,,-0.1507435,-0.02532992,-0.8588241,-0.1740887,-0.4817825,954.8746,89.47421,-1436.578,,,,,3.657608,3.616287
00:00:19.778,,,,954.9402,87.39049,-1436.909,,,,,,,954.9402,87.39049,-1436.909,,,,-0.1525883,-0.01933294,-0.8570037,-0.1730589,-0.4853815,954.8292,89.47391,-1436.612,,,,,3.593185,3.652573
00:00:19.788,,,,954.9,87.39049,-1436.942,,,,,,,954.9,87.39049,-1436.942,,,,-0.1312877,-0.02410908,-0.8548821,-0.172379,-0.4893488,954.7877,89.47363,-1436.642,,,,,3.61618,3.596848
00:00:19.799,,,,954.8669,87.39049,-1436.971,,,,,,,954.8669,87.39049,-1436.971,,,,-0.1041267,-0.04841649,-0.8524387,-0.172406,-0.4935831,954.7533,89.47366,-1436.669,,,,,3.616364,3.600311
00:00:19.810,,,,954.8357,87.39049,-1437,,,,,,,954.8357,87.39049,-1437,,,,-0.09355313,-0.04287788,-0.85003,-0.1723725,-0.4977317,954.7205,89.4735,-1436.694,,,,,3.647034,3.54866
00:00:19.822,,,,954.8107,87.39049,-1437.025,,,,,,,954.8107,87.39049,-1437.025,,,,-0.07977326,-0.04866047,-0.8477734,-0.1726896,-0.5014564,954.6938,89.47364,-1436.717,,,,,3.675201,3.559586
00:00:19.833,,,,954.7872,87.39048,-1437.048,,,,,,,954.7872,87.39048,-1437.048,,,,-0.0722511,-0.046494,-0.8457957,-0.1726912,-0.5047847,954.6685,89.4738,-1436.737,,,,,3.661072,3.623276
00:00:19.844,,,,954.7673,87.39049,-1437.069,,,,,,,954.7673,87.39049,-1437.069,,,,-0.07543954,-0.0434876,-0.8438978,-0.1722878,-0.5080882,954.6467,89.47392,-1436.756,,,,,3.625488,3.627518
00:00:19.855,,,,954.7518,87.39049,-1437.086,,,,,,,954.7518,87.39049,-1437.086,,,,-0.1005865,-0.02714553,-0.8416969,-0.1720305,-0.5118123,954.6292,89.47414,-1436.77,,,,,3.643646,3.616928
00:00:19.866,,,,954.738,87.39049,-1437.103,,,,,,,954.738,87.39049,-1437.103,,,,-0.1334848,-0.02061477,-0.8398283,-0.1721033,-0.5148488,954.6132,89.4743,-1436.784,,,,,3.674545,3.606186
00:00:19.877,,,,954.728,87.39048,-1437.117,,,,,,,954.728,87.39048,-1437.117,,,,-0.1266026,-0.02088936,-0.8381221,-0.1725752,-0.5174642,954.601,89.47436,-1436.795,,,,,3.631042,3.549988
00:00:19.888,,,,954.7192,87.39048,-1437.13,,,,,,,954.7192,87.39048,-1437.13,,,,-0.1318068,-0.02168297,-0.8363512,-0.1731161,-0.520142,954.5898,89.4744,-1436.804,,,,,3.637817,3.621658
00:00:19.900,,,,954.7113,87.39048,-1437.143,,,,,,,954.7113,87.39048,-1437.143,,,,-0.08964659,-0.03497361,-0.8345336,-0.1738402,-0.522813,954.5795,89.47458,-1436.814,,,,,3.600876,3.585388
00:00:19.910,,,,954.7054,87.39048,-1437.154,,,,,,,954.7054,87.39048,-1437.154,,,,-0.06716959,-0.04150416,-0.8326805,-0.1742906,-0.5256101,954.571,89.47499,-1436.822,,,,,3.641586,3.564545
00:00:19.922,,,,954.701,87.39049,-1437.164,,,,,,,954.701,87.39049,-1437.164,,,,-0.06062387,-0.04043626,-0.8314375,-0.1737761,-0.5277438,954.5646,89.4757,-1436.829,,,,,3.665894,3.619873
00:00:19.933,,,,954.6972,87.39049,-1437.172,,,,,,,954.6972,87.39049,-1437.172,,,,-0.05825845,-0.04754671,-0.8308023,-0.1727397,-0.5290826,954.5583,89.47626,-1436.834,,,,,3.681061,3.637375
00:00:19.944,,,,954.6942,87.3905,-1437.18,,,,,,,954.6942,87.3905,-1437.18,,,,-0.05795376,-0.04579232,-0.8310399,-0.1709216,-0.5293002,954.5533,89.47659,-1436.84,,,,,3.679825,3.613297
00:00:19.955,,,,954.6918,87.39049,-1437.187,,,,,,,954.6918,87.39049,-1437.187,,,,-0.05937218,-0.04060379,-0.8311641,-0.1690651,-0.5297012,954.5483,89.47692,-1436.843,,,,,3.649368,3.65509
00:00:19.966,,,,954.6906,87.39049,-1437.194,,,,,,,954.6906,87.39049,-1437.194,,,,-0.05981538,-0.04571604,-0.8322928,-0.1664798,-0.5287467,954.5449,89.47712,-1436.847,,,,,3.726257,3.626968
00:00:19.977,,,,954.6895,87.39049,-1437.2,,,,,,,954.6895,87.39049,-1437.2,,,,-0.05888389,-0.04843158,-0.8335337,-0.1631699,-0.527823,954.5419,89.47723,-1436.851,,,,,3.704773,3.618652
00:00:19.988,,,,954.6885,87.39049,-1437.205,,,,,,,954.6885,87.39049,-1437.205,,,,-0.05804449,-0.0513001,-0.8347791,-0.1600302,-0.526815,954.5385,89.47736,-1436.853,,,,,3.697708,3.627533
00:00:19.999,,,,954.6885,87.39049,-1437.211,,,,,,,954.6885,87.39049,-1437.211,,,,-0.07527227,-0.03958165,-0.8358315,-0.1567253,-0.5261399,954.5359,89.4778,-1436.856,,,,,3.692047,3.63118
00:00:20.010,,,,954.6889,87.39048,-1437.216,,,,,,,954.6889,87.39048,-1437.216,,,,-0.07682825,-0.03578197,-0.8367946,-0.1528627,-0.5257453,954.5339,89.47816,-1436.858,,,,,3.672073,3.600082
00:00:20.022,,,,954.6895,87.39049,-1437.221,,,,,,,954.6895,87.39049,-1437.221,,,,-0.07692041,-0.04093979,-0.8380979,-0.1488531,-0.524819,954.533,89.47813,-1436.861,,,,,3.722397,3.614807
00:00:20.033,,,,954.6893,87.39049,-1437.225,,,,,,,954.6893,87.39049,-1437.225,,,,-0.05088844,-0.06034896,-0.839221,-0.1471208,-0.5235109,954.5308,89.47841,-1436.861,,,,,3.707535,3.637573
00:00:20.044,,,,954.69,87.39049,-1437.229,,,,,,,954.69,87.39049,-1437.229,,,,-0.0460206,-0.06106579,-0.8406249,-0.1468744,-0.5213233,954.5301,89.47881,-1436.864,,,,,3.726028,3.579315
00:00:20.055,,,,954.6902,87.39048,-1437.232,,,,,,,954.6902,87.39048,-1437.232,,,,-0.04623436,-0.05984527,-0.8425342,-0.1471441,-0.5181556,954.5284,89.47908,-1436.864,,,,,3.738327,3.646484
00:00:20.066,,,,954.6912,87.39049,-1437.236,,,,,,,954.6912,87.39049,-1437.236,,,,-0.04805031,-0.06213429,-0.8445157,-0.1468317,-0.5150084,954.5272,89.47932,-1436.865,,,,,3.694656,3.593491
00:00:20.078,,,,954.6923,87.39049,-1437.24,,,,,,,954.6923,87.39049,-1437.24,,,,-0.04916421,-0.06297352,-0.8471024,-0.1470057,-0.5106925,954.5271,89.47955,-1436.867,,,,,3.660645,3.635239
00:00:20.089,,,,954.6923,87.39049,-1437.243,,,,,,,954.6923,87.39049,-1437.243,,,,-0.05293278,-0.06576543,-0.849743,-0.1468882,-0.506321,954.5251,89.48022,-1436.867,,,,,3.659149,3.584259
00:00:20.100,,,,954.6926,87.39049,-1437.247,,,,,,,954.6926,87.39049,-1437.247,,,,-0.05398613,-0.06013549,-0.8523703,-0.1462597,-0.5020686,954.5235,89.4807,-1436.87,,,,,3.69696,3.575027
00:00:20.110,,,,954.691,87.39049,-1437.253,,,,,,,954.691,87.39049,-1437.253,,,,-0.05569503,-0.06773432,-0.8546874,-0.1447123,-0.4985661,954.5199,89.48111,-1436.873,,,,,3.659271,3.554321
00:00:20.122,,,,954.6884,87.39048,-1437.26,,,,,,,954.6884,87.39048,-1437.26,,,,-0.06610161,-0.06712396,-0.8574516,-0.141768,-0.4946502,954.5164,89.48113,-1436.879,,,,,3.652603,3.616669
00:00:20.133,,,,954.6805,87.39049,-1437.271,,,,,,,954.6805,87.39049,-1437.271,,,,0.01904309,-0.0643162,-0.8601596,-0.1386325,-0.4908222,954.5065,89.4814,-1436.887,,,,,3.666809,3.609238
00:00:20.144,,,,954.672,87.39049,-1437.283,,,,,,,954.672,87.39049,-1437.283,,,,0.06575099,-0.05999835,-0.8623707,-0.1357189,-0.487747,954.4973,89.48165,-1436.898,,,,,3.684128,3.610428
00:00:20.155,,,,954.6592,87.39049,-1437.298,,,,,,,954.6592,87.39049,-1437.298,,,,0.1062626,-0.05007953,-0.8649324,-0.1333528,-0.4838483,954.4831,89.4817,-1436.911,,,,,3.689575,3.649323
00:00:20.166,,,,954.6411,87.39049,-1437.32,,,,,,,954.6411,87.39049,-1437.32,,,,0.1794596,-0.0386202,-0.8675873,-0.131444,-0.479599,954.4635,89.48171,-1436.93,,,,,3.68251,3.547546
00:00:20.177,,,,954.6181,87.39049,-1437.346,,,,,,,954.6181,87.39049,-1437.346,,,,0.2002888,-0.0410618,-0.8704919,-0.1295523,-0.4748268,954.4397,89.48148,-1436.956,,,,,3.670776,3.583527
00:00:20.188,,,,954.5882,87.39049,-1437.378,,,,,,,954.5882,87.39049,-1437.378,,,,0.2099167,-0.04135163,-0.8732908,-0.1280491,-0.4700707,954.4084,89.48148,-1436.985,,,,,3.708099,3.629028
00:00:20.200,,,,954.554,87.39049,-1437.416,,,,,,,954.554,87.39049,-1437.416,,,,0.1983671,-0.04330507,-0.8759035,-0.1261822,-0.4656944,954.3728,89.48157,-1437.021,,,,,3.739746,3.571823
00:00:20.211,,,,954.5123,87.39049,-1437.46,,,,,,,954.5123,87.39049,-1437.46,,,,0.2024396,-0.04722624,-0.8782976,-0.1241052,-0.4617268,954.3304,89.48152,-1437.065,,,,,3.720886,3.612457
00:00:20.221,,,,954.4627,87.39048,-1437.511,,,,,,,954.4627,87.39048,-1437.511,,,,0.1988229,-0.04350301,-0.8805642,-0.1220345,-0.4579457,954.2795,89.48159,-1437.115,,,,,3.735535,3.544113
00:00:20.233,,,,954.412,87.39049,-1437.565,,,,,,,954.412,87.39049,-1437.565,,,,0.1982909,-0.04190125,-0.8828108,-0.1192977,-0.454327,954.2275,89.48166,-1437.167,,,,,3.689102,3.57486
00:00:20.244,,,,954.3503,87.39048,-1437.629,,,,,,,954.3503,87.39048,-1437.629,,,,0.1933296,-0.04489153,-0.8848335,-0.1167691,-0.4510378,954.1653,89.48152,-1437.229,,,,,3.680344,3.621445
00:00:20.255,,,,954.2811,87.39049,-1437.698,,,,,,,954.2811,87.39049,-1437.698,,,,0.1907208,-0.04913361,-0.8867225,-0.1153259,-0.4476866,954.095,89.48172,-1437.297,,,,,3.687378,3.593018
00:00:20.266,,,,954.2093,87.39049,-1437.769,,,,,,,954.2093,87.39049,-1437.769,,,,0.1826497,-0.05276547,-0.8886731,-0.1144358,-0.4440327,954.0222,89.48174,-1437.367,,,,,3.700302,3.587708
00:00:20.278,,,,954.1285,87.39048,-1437.848,,,,,,,954.1285,87.39048,-1437.848,,,,0.181718,-0.04663113,-0.8905274,-0.1145258,-0.4402787,953.9405,89.48161,-1437.444,,,,,3.688904,3.605988
00:00:20.288,,,,954.0361,87.39049,-1437.937,,,,,,,954.0361,87.39049,-1437.937,,,,0.1776916,-0.05423064,-0.8923614,-0.1150786,-0.4364035,953.8478,89.48137,-1437.533,,,,,3.712891,3.591995
00:00:20.299,,,,953.9493,87.39049,-1438.02,,,,,,,953.9493,87.39049,-1438.02,,,,0.1646603,-0.05243007,-0.8939483,-0.1155462,-0.4330194,953.7602,89.4813,-1437.614,,,,,3.720078,3.559769
00:00:20.310,,,,953.8515,87.39048,-1438.111,,,,,,,953.8515,87.39048,-1438.111,,,,0.1654385,-0.05668733,-0.8958179,-0.1157442,-0.4290849,953.662,89.4813,-1437.705,,,,,3.702515,3.65184
00:00:20.321,,,,953.7502,87.39049,-1438.203,,,,,,,953.7502,87.39049,-1438.203,,,,0.1628436,-0.05218563,-0.897726,-0.1151702,-0.4252342,953.5601,89.48154,-1437.797,,,,,3.754044,3.537857
00:00:20.333,,,,953.6435,87.39048,-1438.3,,,,,,,953.6435,87.39048,-1438.3,,,,0.15227,-0.04931724,-0.8997347,-0.1139511,-0.4212988,953.4527,89.4818,-1437.892,,,,,3.714615,3.608536
00:00:20.344,,,,953.5293,87.39048,-1438.402,,,,,,,953.5293,87.39048,-1438.402,,,,0.1628423,-0.05233781,-0.9017417,-0.1121581,-0.4174716,953.3384,89.48187,-1437.994,,,,,3.743774,3.581772
00:00:20.355,,,,953.4154,87.39049,-1438.501,,,,,,,953.4154,87.39049,-1438.501,,,,0.1572276,-0.04736358,-0.9037333,-0.1099924,-0.4137245,953.2239,89.48217,-1438.093,,,,,3.688919,3.585129
00:00:20.367,,,,953.3058,87.39049,-1438.597,,,,,,,953.3058,87.39049,-1438.597,,,,0.1557482,-0.05664127,-0.9058728,-0.1080693,-0.4095314,953.1137,89.48226,-1438.188,,,,,3.686371,3.593231
00:00:20.377,,,,953.1783,87.39049,-1438.707,,,,,,,953.1783,87.39049,-1438.707,,,,0.1501929,-0.05714442,-0.9077392,-0.1055832,-0.4060317,952.9863,89.48209,-1438.298,,,,,3.75827,3.606064
00:00:20.389,,,,953.0604,87.39049,-1438.804,,,,,,,953.0604,87.39049,-1438.804,,,,0.1505299,-0.06221089,-0.9095083,-0.1033843,-0.4026246,952.8681,89.48196,-1438.394,,,,,3.699783,3.594574
00:00:20.400,,,,952.9299,87.39049,-1438.911,,,,,,,952.9299,87.39049,-1438.911,,,,0.1456303,-0.06384296,-0.9112575,-0.1019245,-0.3990256,952.7375,89.48177,-1438.5,,,,,3.750977,3.592392
00:00:20.411,,,,952.807,87.39049,-1439.01,,,,,,,952.807,87.39049,-1439.01,,,,0.1343547,-0.06127978,-0.9130162,-0.1013539,-0.3951315,952.6149,89.48138,-1438.6,,,,,3.768707,3.548218
00:00:20.422,,,,952.676,87.39049,-1439.114,,,,,,,952.676,87.39049,-1439.114,,,,0.1286168,-0.0615847,-0.9147078,-0.1012051,-0.391238,952.4838,89.48098,-1438.704,,,,,3.766022,3.58815
00:00:20.433,,,,952.5469,87.39049,-1439.215,,,,,,,952.5469,87.39049,-1439.215,,,,0.07350224,-0.06094414,-0.9160739,-0.1024212,-0.3877098,952.3546,89.48096,-1438.805,,,,,3.71376,3.605896
00:00:20.444,,,,952.4016,87.39049,-1439.328,,,,,,,952.4016,87.39049,-1439.328,,,,0.07615762,-0.05984576,-0.9173954,-0.1037283,-0.3842216,952.2095,89.48106,-1438.918,,,,,3.70256,3.525772
00:00:20.455,,,,952.2612,87.39049,-1439.436,,,,,,,952.2612,87.39049,-1439.436,,,,0.08372601,-0.06015089,-0.9185909,-0.1052752,-0.3809302,952.0692,89.48132,-1439.026,,,,,3.69281,3.580688
00:00:20.466,,,,952.1127,87.39049,-1439.55,,,,,,,952.1127,87.39049,-1439.55,,,,0.07543992,-0.0633091,-0.919905,-0.1060666,-0.3775246,951.9206,89.4815,-1439.14,,,,,3.717133,3.638504
00:00:20.477,,,,951.9618,87.39048,-1439.665,,,,,,,951.9618,87.39048,-1439.665,,,,0.07690462,-0.06253079,-0.9212462,-0.106536,-0.3741061,951.7698,89.48169,-1439.255,,,,,3.731964,3.633774
00:00:20.488,,,,951.8099,87.39049,-1439.78,,,,,,,951.8099,87.39049,-1439.78,,,,0.07815637,-0.06518626,-0.9225905,-0.1069931,-0.3706471,951.6183,89.48156,-1439.37,,,,,3.721054,3.644547
00:00:20.499,,,,951.6504,87.39049,-1439.898,,,,,,,951.6504,87.39049,-1439.898,,,,0.07118236,-0.06303415,-0.9239584,-0.107404,-0.3671044,951.4591,89.48164,-1439.489,,,,,3.738495,3.572708
00:00:20.511,,,,951.482,87.39049,-1440.019,,,,,,,951.482,87.39049,-1440.019,,,,0.06042577,-0.06437787,-0.9253578,-0.1085583,-0.3632193,951.2914,89.48129,-1439.611,,,,,3.726318,3.637924
00:00:20.522,,,,951.3046,87.39049,-1440.147,,,,,,,951.3046,87.39049,-1440.147,,,,0.05909807,-0.06587306,-0.9267423,-0.1102853,-0.3591459,951.1147,89.48111,-1439.739,,,,,3.764679,3.587646
00:00:20.533,,,,951.1419,87.39049,-1440.261,,,,,,,951.1419,87.39049,-1440.261,,,,0.05506957,-0.0628669,-0.9281032,-0.1119156,-0.3551049,950.9527,89.48106,-1439.853,,,,,3.725006,3.698105
00:00:20.544,,,,950.981,87.39048,-1440.373,,,,,,,950.981,87.39048,-1440.373,,,,0.06346218,-0.06456082,-0.9294145,-0.1139084,-0.3510184,950.7925,89.48109,-1439.966,,,,,3.730957,3.679031
00:00:20.555,,,,950.8214,87.39049,-1440.483,,,,,,,950.8214,87.39049,-1440.483,,,,0.06619308,-0.06817674,-0.9308629,-0.1152752,-0.3467078,950.6336,89.48127,-1440.077,,,,,3.715927,3.661652
00:00:20.567,,,,950.6615,87.39049,-1440.593,,,,,,,950.6615,87.39049,-1440.593,,,,0.08808989,-0.06602546,-0.9323885,-0.1162263,-0.3422622,950.4745,89.48163,-1440.187,,,,,3.744934,3.711075
00:00:20.578,,,,950.5092,87.39049,-1440.696,,,,,,,950.5092,87.39049,-1440.696,,,,0.09471229,-0.0664985,-0.9340153,-0.1163785,-0.3377445,950.3229,89.48197,-1440.291,,,,,3.729355,3.696899
00:00:20.588,,,,950.369,87.39048,-1440.788,,,,,,,950.369,87.39048,-1440.788,,,,0.09661983,-0.06803977,-0.9358101,-0.1153456,-0.3330987,950.1838,89.48222,-1440.384,,,,,3.747681,3.648331
00:00:20.600,,,,950.2402,87.39049,-1440.872,,,,,,,950.2402,87.39049,-1440.872,,,,0.0893406,-0.06874114,-0.9375712,-0.1135544,-0.3287336,950.0562,89.48267,-1440.469,,,,,3.763092,3.688568
00:00:20.611,,,,950.1089,87.39049,-1440.956,,,,,,,950.1089,87.39049,-1440.956,,,,0.08436628,-0.07373085,-0.9392732,-0.1118051,-0.3244463,949.9261,89.48288,-1440.554,,,,,3.738251,3.705917
00:00:20.622,,,,949.9955,87.39049,-1441.027,,,,,,,949.9955,87.39049,-1441.027,,,,0.05543574,-0.06791756,-0.9410995,-0.1100733,-0.3197117,949.8138,89.48309,-1440.625,,,,,3.716507,3.723633
00:00:20.633,,,,949.8861,87.39049,-1441.094,,,,,,,949.8861,87.39049,-1441.094,,,,0.02819837,-0.06886324,-0.9428952,-0.1085989,-0.3148896,949.7056,89.48339,-1440.694,,,,,3.723618,3.702957
00:00:20.644,,,,949.7899,87.39049,-1441.153,,,,,,,949.7899,87.39049,-1441.153,,,,0.0322879,-0.07222052,-0.9446976,-0.1067374,-0.3100869,949.6107,89.48348,-1440.754,,,,,3.791138,3.644485
00:00:20.655,,,,949.7029,87.39049,-1441.205,,,,,,,949.7029,87.39049,-1441.205,,,,0.02944954,-0.06858844,-0.9464982,-0.1047579,-0.3052328,949.5251,89.48362,-1440.807,,,,,3.733658,3.660904
00:00:20.666,,,,949.6255,87.39049,-1441.25,,,,,,,949.6255,87.39049,-1441.25,,,,0.02885471,-0.07258691,-0.9483047,-0.1027815,-0.3002572,949.4492,89.48364,-1440.854,,,,,3.738846,3.701767
00:00:20.677,,,,949.5557,87.39049,-1441.29,,,,,,,949.5557,87.39049,-1441.29,,,,0.03918509,-0.06866546,-0.950136,-0.1011649,-0.2949697,949.3808,89.4835,-1440.894,,,,,3.707535,3.687241
00:00:20.688,,,,949.493,87.39048,-1441.324,,,,,,,949.493,87.39048,-1441.324,,,,0.05976912,-0.07669123,-0.9518304,-0.1001155,-0.2898202,949.3196,89.48361,-1440.931,,,,,3.675568,3.685287
00:00:20.699,,,,949.4373,87.39049,-1441.354,,,,,,,949.4373,87.39049,-1441.354,,,,0.07482941,-0.08448827,-0.9534342,-0.100082,-0.2845117,949.2655,89.48375,-1440.962,,,,,3.701691,3.70842
00:00:20.711,,,,949.39,87.39049,-1441.379,,,,,,,949.39,87.39049,-1441.379,,,,0.068848,-0.07702675,-0.9549822,-0.1008272,-0.2790037,949.2195,89.48405,-1440.988,,,,,3.718338,3.709641
00:00:20.722,,,,949.3462,87.39048,-1441.401,,,,,,,949.3462,87.39048,-1441.401,,,,0.07568381,-0.08041405,-0.9566351,-0.1006819,-0.2733362,949.1771,89.48452,-1441.013,,,,,3.662369,3.754761
00:00:20.733,,,,949.3116,87.39048,-1441.417,,,,,,,949.3116,87.39048,-1441.417,,,,0.05850279,-0.08720486,-0.9582614,-0.09975086,-0.2679274,949.1439,89.48483,-1441.031,,,,,3.688141,3.6763
00:00:20.744,,,,949.2817,87.39048,-1441.431,,,,,,,949.2817,87.39048,-1441.431,,,,0.05622873,-0.08258071,-0.9599646,-0.09800754,-0.262417,949.1151,89.48513,-1441.047,,,,,3.692184,3.697083
