Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:01:41.309,,,,1776.186,87.39049,-581.0643,,,,,,,1776.186,87.39049,-581.0643,,,,0.2117482,-0.04205362,-0.3686314,0.004807465,0.9295632,1775.848,89.42717,-580.4794,,,,,4.077072,4.393478
00:01:41.321,,,,1776.115,87.39049,-580.8266,,,,,,,1776.115,87.39049,-580.8266,,,,0.2044075,-0.03324903,-0.3684239,0.005689791,0.9296405,1775.776,89.42612,-580.2407,,,,,4.155945,4.405487
00:01:41.331,,,,1776.04,87.39048,-580.5673,,,,,,,1776.04,87.39048,-580.5673,,,,0.1992356,-0.03610258,-0.3682956,0.006712104,0.9296845,1775.7,89.4253,-579.9801,,,,,4.144501,4.40918
00:01:41.342,,,,1775.972,87.39048,-580.3298,,,,,,,1775.972,87.39048,-580.3298,,,,0.1582803,-0.03317278,-0.3682612,0.008018449,0.9296878,1775.631,89.42458,-579.7414,,,,,4.133179,4.442154
00:01:41.353,,,,1775.901,87.39049,-580.0742,,,,,,,1775.901,87.39049,-580.0742,,,,0.1424259,-0.02995309,-0.3685175,0.009715205,0.9295701,1775.559,89.42382,-579.4843,,,,,4.142899,4.427628
00:01:41.365,,,,1775.833,87.39049,-579.8235,,,,,,,1775.833,87.39049,-579.8235,,,,0.12288,-0.02848839,-0.3689169,0.01191534,0.929386,1775.489,89.42268,-579.2321,,,,,4.128281,4.441849
00:01:41.376,,,,1775.766,87.39049,-579.5642,,,,,,,1775.766,87.39049,-579.5642,,,,0.09463554,-0.02993791,-0.36963,0.0134549,0.9290816,1775.421,89.42142,-578.9712,,,,,4.221024,4.441299
00:01:41.386,,,,1775.696,87.39048,-579.2941,,,,,,,1775.696,87.39048,-579.2941,,,,0.09857247,-0.02775593,-0.3703322,0.0145595,0.9287853,1775.35,89.42012,-578.6995,,,,,4.14418,4.404755
00:01:41.398,,,,1775.636,87.39049,-579.0514,,,,,,,1775.636,87.39049,-579.0514,,,,0.115831,-0.03257794,-0.3715204,0.01471061,0.9283082,1775.288,89.41866,-578.4552,,,,,4.16156,4.426468
00:01:41.409,,,,1775.571,87.39049,-578.7747,,,,,,,1775.571,87.39049,-578.7747,,,,0.1160291,-0.03878826,-0.3728312,0.01457806,0.9277847,1775.223,89.41708,-578.1767,,,,,4.080643,4.450241
00:01:41.420,,,,1775.507,87.39049,-578.4936,,,,,,,1775.507,87.39049,-578.4936,,,,0.1242386,-0.04133657,-0.3740394,0.01266838,0.9273263,1775.157,89.41563,-577.8939,,,,,4.172974,4.404572
00:01:41.432,,,,1775.448,87.39049,-578.2267,,,,,,,1775.448,87.39049,-578.2267,,,,0.1128547,-0.0388949,-0.3745566,0.01047617,0.9271449,1775.096,89.41455,-577.6254,,,,,4.261642,4.398712
00:01:41.442,,,,1775.386,87.39049,-577.9302,,,,,,,1775.386,87.39049,-577.9302,,,,0.08723585,-0.03492791,-0.3746483,0.00920457,0.9271213,1775.032,89.4132,-577.327,,,,,4.187469,4.392746
00:01:41.453,,,,1775.332,87.39048,-577.6597,,,,,,,1775.332,87.39048,-577.6597,,,,0.09285083,-0.03701826,-0.3745397,0.007733962,0.9271786,1774.976,89.41155,-577.055,,,,,4.054733,4.398697
00:01:41.464,,,,1775.277,87.39049,-577.3709,,,,,,,1775.277,87.39049,-577.3709,,,,0.1206363,-0.0373994,-0.3741347,0.005055626,0.9273606,1774.919,89.40988,-576.7649,,,,,4.143082,4.413681
00:01:41.476,,,,1775.224,87.39048,-577.082,,,,,,,1775.224,87.39048,-577.082,,,,0.1324633,-0.03794911,-0.3742522,0.001109586,0.9273263,1774.865,89.40893,-576.4744,,,,,4.203308,4.382568
00:01:41.487,,,,1775.174,87.39048,-576.7798,,,,,,,1775.174,87.39048,-576.7798,,,,0.1469123,-0.04240438,-0.3741817,-0.00300442,0.9273505,1774.813,89.40868,-576.1707,,,,,4.12265,4.430725
00:01:41.498,,,,1775.122,87.39048,-576.4643,,,,,,,1775.122,87.39048,-576.4643,,,,0.1705325,-0.0383454,-0.3744596,-0.005817964,0.927225,1774.759,89.40874,-575.8535,,,,,4.15126,4.379211
00:01:41.509,,,,1775.077,87.39049,-576.1769,,,,,,,1775.077,87.39049,-576.1769,,,,0.1820248,-0.03956663,-0.3747874,-0.005635544,0.9270936,1774.713,89.40957,-575.5642,,,,,4.189148,4.368286
00:01:41.520,,,,1775.035,87.39049,-575.8671,,,,,,,1775.035,87.39049,-575.8671,,,,0.1795968,-0.04246541,-0.376136,-0.003077046,0.9265594,1774.669,89.40998,-575.2525,,,,,4.139404,4.397461
00:01:41.531,,,,1774.996,87.39049,-575.5709,,,,,,,1774.996,87.39049,-575.5709,,,,0.1902338,-0.03392072,-0.3783411,-0.0004449333,0.9256662,1774.629,89.41048,-574.9545,,,,,4.214203,4.324524
00:01:41.543,,,,1774.956,87.39049,-575.2513,,,,,,,1774.956,87.39049,-575.2513,,,,0.1922486,-0.0339361,-0.3808042,0.0001625894,0.9246557,1774.587,89.41087,-574.6332,,,,,4.176346,4.400543
00:01:41.553,,,,1774.919,87.39049,-574.9233,,,,,,,1774.919,87.39049,-574.9233,,,,0.1930097,-0.03840663,-0.3827101,-0.0006926544,0.9238682,1774.548,89.41083,-574.3035,,,,,4.200424,4.393372
00:01:41.565,,,,1774.888,87.39048,-574.6287,,,,,,,1774.888,87.39048,-574.6287,,,,0.1904624,-0.03775068,-0.3844691,-0.003916207,0.9231296,1774.517,89.41025,-574.0075,,,,,4.141113,4.39772
00:01:41.576,,,,1774.856,87.39048,-574.299,,,,,,,1774.856,87.39048,-574.299,,,,0.1800544,-0.03178419,-0.3851099,-0.01030032,0.9228132,1774.485,89.40981,-573.6768,,,,,4.079361,4.319611
00:01:41.587,,,,1774.826,87.39049,-573.9598,,,,,,,1774.826,87.39049,-573.9598,,,,0.2035092,-0.04257258,-0.3849774,-0.01830714,0.9227444,1774.454,89.40941,-573.3365,,,,,4.137115,4.374649
00:01:41.598,,,,1774.8,87.39049,-573.6517,,,,,,,1774.8,87.39049,-573.6517,,,,0.2164166,-0.0355837,-0.3847055,-0.02533503,0.9226916,1774.427,89.40898,-573.0275,,,,,4.177032,4.323746
00:01:41.609,,,,1774.775,87.39049,-573.3117,,,,,,,1774.775,87.39049,-573.3117,,,,0.2215754,-0.02514677,-0.3833915,-0.03440906,0.9229447,1774.402,89.40896,-572.6869,,,,,4.014404,4.37146
00:01:41.620,,,,1774.748,87.39049,-572.9594,,,,,,,1774.748,87.39049,-572.9594,,,,0.2073385,-0.02059957,-0.3819352,-0.04275077,0.9231998,1774.376,89.40912,-572.3341,,,,,4.018936,4.35405
00:01:41.631,,,,1774.725,87.39049,-572.6135,,,,,,,1774.725,87.39049,-572.6135,,,,0.2137772,-0.02149979,-0.3808622,-0.0497746,0.9232911,1774.352,89.40949,-571.988,,,,,4.03598,4.294525
00:01:41.643,,,,1774.703,87.39049,-572.2654,,,,,,,1774.703,87.39049,-572.2654,,,,0.2110931,-0.02691689,-0.3798513,-0.05501127,0.9234104,1774.33,89.40987,-571.6397,,,,,4.135666,4.273895
00:01:41.653,,,,1774.679,87.39049,-571.909,,,,,,,1774.679,87.39049,-571.909,,,,0.2056896,-0.01992809,-0.3790862,-0.05937266,0.9234547,1774.307,89.41009,-571.2831,,,,,4.165283,4.206924
00:01:41.664,,,,1774.658,87.39049,-571.5611,,,,,,,1774.658,87.39049,-571.5611,,,,0.2137468,-0.009307933,-0.378146,-0.06128756,0.9237151,1774.286,89.41058,-570.9351,,,,,4.113144,4.375351
00:01:41.676,,,,1774.637,87.39049,-571.1969,,,,,,,1774.637,87.39049,-571.1969,,,,0.2105883,0.01065073,-0.3772069,-0.06141618,0.9240904,1774.265,89.41096,-570.571,,,,,4.179565,4.323608
00:01:41.687,,,,1774.614,87.39049,-570.808,,,,,,,1774.614,87.39049,-570.808,,,,0.1835187,-0.01162728,-0.3765986,-0.05982428,0.9244428,1774.242,89.4112,-570.1821,,,,,4.149414,4.344421
00:01:41.698,,,,1774.594,87.39049,-570.4593,,,,,,,1774.594,87.39049,-570.4593,,,,0.1232771,-0.05316221,-0.3761477,-0.05860965,0.9247042,1774.222,89.41145,-569.8334,,,,,4.115082,4.246933
00:01:41.709,,,,1774.573,87.39049,-570.0819,,,,,,,1774.573,87.39049,-570.0819,,,,0.1299752,-0.05461157,-0.3760086,-0.05536623,0.9249606,1774.202,89.41161,-569.4561,,,,,4.068436,4.237625
00:01:41.720,,,,1774.552,87.39049,-569.6981,,,,,,,1774.552,87.39049,-569.6981,,,,0.1248487,-0.04968312,-0.3760052,-0.05230065,0.9251404,1774.181,89.41174,-569.0721,,,,,4.084259,4.239639
00:01:41.732,,,,1774.531,87.39049,-569.3187,,,,,,,1774.531,87.39049,-569.3187,,,,0.1209574,-0.05050702,-0.3753416,-0.04988194,0.9255434,1774.161,89.41171,-568.6925,,,,,4.131546,4.21666
00:01:41.743,,,,1774.508,87.39049,-568.9288,,,,,,,1774.508,87.39049,-568.9288,,,,0.1190809,-0.04858453,-0.3742844,-0.04798488,0.9260716,1774.138,89.41189,-568.3023,,,,,4.064423,4.220764
00:01:41.753,,,,1774.484,87.39049,-568.5731,,,,,,,1774.484,87.39049,-568.5731,,,,0.09579476,-0.04357914,-0.3731924,-0.04665942,0.9265799,1774.114,89.41212,-567.9463,,,,,4.006592,4.188171
00:01:41.765,,,,1774.459,87.39049,-568.2208,,,,,,,1774.459,87.39049,-568.2208,,,,0.03956619,-0.04183976,-0.3717317,-0.04456344,0.92727,1774.089,89.41222,-567.5935,,,,,4.127762,4.229111
00:01:41.776,,,,1774.43,87.39049,-567.8384,,,,,,,1774.43,87.39049,-567.8384,,,,0.05691599,-0.04090932,-0.3702703,-0.0429572,0.9279303,1774.061,89.41235,-567.2108,,,,,4.101089,4.172806
00:01:41.787,,,,1774.401,87.39049,-567.4836,,,,,,,1774.401,87.39049,-567.4836,,,,0.08392461,-0.05076676,-0.3688195,-0.04234941,0.9285358,1774.033,89.41245,-566.8557,,,,,4.022202,4.255905
00:01:41.798,,,,1774.372,87.39049,-567.1251,,,,,,,1774.372,87.39049,-567.1251,,,,0.1024938,-0.05241418,-0.3672923,-0.0426483,0.9291273,1774.004,89.4124,-566.4965,,,,,4.015274,4.253998
00:01:41.809,,,,1774.344,87.39049,-566.7944,,,,,,,1774.344,87.39049,-566.7944,,,,0.09831385,-0.05183489,-0.3652407,-0.0439005,0.9298774,1773.977,89.41239,-566.1654,,,,,4.149109,4.228638
00:01:41.820,,,,1774.313,87.39049,-566.445,,,,,,,1774.313,87.39049,-566.445,,,,0.08433569,-0.05119346,-0.3627651,-0.04594369,0.9307474,1773.946,89.41206,-565.8156,,,,,4.146744,4.266602
00:01:41.832,,,,1774.283,87.39049,-566.1109,,,,,,,1774.283,87.39049,-566.1109,,,,0.007904067,-0.04014594,-0.3606084,-0.04814918,0.9314737,1773.916,89.41159,-565.4809,,,,,4.170868,4.249084
00:01:41.843,,,,1774.251,87.39049,-565.759,,,,,,,1774.251,87.39049,-565.759,,,,-0.02748119,-0.03744522,-0.3591017,-0.04993141,0.9319618,1773.885,89.41125,-565.1287,,,,,4.175949,4.229462
00:01:41.854,,,,1774.221,87.39048,-565.4338,,,,,,,1774.221,87.39048,-565.4338,,,,-0.03149424,-0.02883921,-0.3576741,-0.05146781,0.9324271,1773.855,89.41082,-564.803,,,,,4.160828,4.207108
00:01:41.865,,,,1774.19,87.39049,-565.1038,,,,,,,1774.19,87.39049,-565.1038,,,,-0.03680458,-0.02969391,-0.3566895,-0.05291231,0.9327234,1773.825,89.41025,-564.4724,,,,,4.251984,4.270645
00:01:41.876,,,,1774.159,87.39049,-564.7776,,,,,,,1774.159,87.39049,-564.7776,,,,-0.04801982,-0.02751183,-0.3554589,-0.05415609,0.9331217,1773.794,89.40947,-564.1458,,,,,4.191513,4.23465
00:01:41.887,,,,1774.127,87.39048,-564.4439,,,,,,,1774.127,87.39048,-564.4439,,,,-0.02519243,-0.009185852,-0.3543488,-0.05480204,0.9335061,1773.763,89.40865,-563.8116,,,,,4.132874,4.31337
00:01:41.898,,,,1774.096,87.39049,-564.1227,,,,,,,1774.096,87.39049,-564.1227,,,,0.05172795,0.006607139,-0.3531443,-0.05561145,0.9339146,1773.732,89.4078,-563.4899,,,,,4.162247,4.432297
00:01:41.910,,,,1774.066,87.39049,-563.8181,,,,,,,1774.066,87.39049,-563.8181,,,,0.1469585,0.02690144,-0.3522624,-0.05614311,0.9342158,1773.703,89.40681,-563.1849,,,,,4.172058,4.35817
00:01:41.920,,,,1774.032,87.39049,-563.4659,,,,,,,1774.032,87.39049,-563.4659,,,,0.1954677,0.02787817,-0.3510591,-0.0573803,0.9345935,1773.669,89.40585,-562.8323,,,,,4.175674,4.345062
00:01:41.931,,,,1774.002,87.39049,-563.1599,,,,,,,1774.002,87.39049,-563.1599,,,,0.2047592,0.02185074,-0.3499116,-0.05816413,0.9349753,1773.639,89.40491,-562.5258,,,,,4.237091,4.355835
00:01:41.943,,,,1773.97,87.39049,-562.8339,,,,,,,1773.97,87.39049,-562.8339,,,,0.197312,0.0325471,-0.3487566,-0.05859356,0.9353799,1773.608,89.40404,-562.1994,,,,,4.183563,4.395691
00:01:41.953,,,,1773.936,87.39049,-562.4903,,,,,,,1773.936,87.39049,-562.4903,,,,0.1912247,0.03001429,-0.3479172,-0.05871493,0.9356849,1773.574,89.40331,-561.8553,,,,,4.216873,4.299942
00:01:41.965,,,,1773.905,87.39048,-562.1754,,,,,,,1773.905,87.39048,-562.1754,,,,0.2008226,0.01921097,-0.3475916,-0.0580516,0.9358473,1773.543,89.4026,-561.5399,,,,,4.115295,4.325409
00:01:41.976,,,,1773.872,87.39049,-561.8368,,,,,,,1773.872,87.39049,-561.8368,,,,0.2030214,0.021973,-0.3475095,-0.05680664,0.9359542,1773.51,89.40166,-561.2009,,,,,4.149567,4.346085
00:01:41.987,,,,1773.837,87.39049,-561.489,,,,,,,1773.837,87.39049,-561.489,,,,0.1966257,0.02752699,-0.3479702,-0.05582457,0.935842,1773.476,89.40074,-560.8527,,,,,4.147614,4.303864
00:01:41.998,,,,1773.805,87.39049,-561.162,,,,,,,1773.805,87.39049,-561.162,,,,0.1987936,0.02340723,-0.3482766,-0.05565514,0.9357382,1773.444,89.40005,-560.5254,,,,,4.177689,4.361786
00:01:42.010,,,,1773.77,87.39049,-560.8078,,,,,,,1773.77,87.39049,-560.8078,,,,0.197879,0.02392615,-0.3495748,-0.0560577,0.9352299,1773.41,89.39904,-560.171,,,,,4.163071,4.41774
00:01:42.020,,,,1773.733,87.39048,-560.4378,,,,,,,1773.733,87.39048,-560.4378,,,,0.1886909,0.02290353,-0.3511623,-0.05688311,0.9345852,1773.374,89.398,-559.8006,,,,,4.142944,4.387421
00:01:42.031,,,,1773.7,87.39049,-560.0998,,,,,,,1773.7,87.39049,-560.0998,,,,0.1957867,0.02337661,-0.3527523,-0.05707018,0.9339747,1773.34,89.39747,-559.4621,,,,,4.141769,4.400009
00:01:42.043,,,,1773.662,87.39048,-559.7202,,,,,,,1773.662,87.39048,-559.7202,,,,0.1939865,0.02421589,-0.3543325,-0.05669035,0.9333995,1773.303,89.39745,-559.0819,,,,,4.133087,4.365051
00:01:42.054,,,,1773.626,87.39049,-559.3524,,,,,,,1773.626,87.39049,-559.3524,,,,0.1846497,0.02568097,-0.3555423,-0.05585919,0.9329895,1773.267,89.3975,-558.7136,,,,,4.146774,4.324585
00:01:42.064,,,,1773.589,87.39048,-558.9732,,,,,,,1773.589,87.39048,-558.9732,,,,0.1718004,0.02949554,-0.3570484,-0.05535768,0.9324441,1773.229,89.39831,-558.3338,,,,,4.100601,4.33522
00:01:42.076,,,,1773.552,87.39049,-558.5997,,,,,,,1773.552,87.39049,-558.5997,,,,0.1764537,0.02528396,-0.3580054,-0.05469241,0.9321164,1773.192,89.39951,-557.9596,,,,,4.200058,4.39209
00:01:42.087,,,,1773.513,87.39049,-558.2058,,,,,,,1773.513,87.39049,-558.2058,,,,0.1843589,0.02560456,-0.358812,-0.05266188,0.9319231,1773.153,89.40028,-557.5651,,,,,4.199142,4.338989
00:01:42.098,,,,1773.475,87.39049,-557.8208,,,,,,,1773.475,87.39049,-557.8208,,,,0.1711895,0.03059408,-0.3594325,-0.05047647,0.931805,1773.115,89.40046,-557.1797,,,,,4.205475,4.375229
00:01:42.110,,,,1773.434,87.39048,-557.3984,,,,,,,1773.434,87.39048,-557.3984,,,,0.1772338,0.02536053,-0.3599537,-0.05005139,0.9316266,1773.074,89.40072,-556.757,,,,,4.124222,4.367355
00:01:42.120,,,,1773.393,87.39049,-556.9799,,,,,,,1773.393,87.39049,-556.9799,,,,0.1828948,0.02482644,-0.3604088,-0.0515903,0.9313667,1773.033,89.40098,-556.3384,,,,,4.225922,4.328201
00:01:42.131,,,,1773.356,87.39049,-556.6012,,,,,,,1773.356,87.39049,-556.6012,,,,0.1624615,0.02320878,-0.361454,-0.05440051,0.9308016,1772.995,89.40154,-555.9597,,,,,4.210129,4.319733
00:01:42.142,,,,1773.314,87.39049,-556.1814,,,,,,,1773.314,87.39049,-556.1814,,,,0.1690532,0.02532975,-0.3629,-0.05794977,0.9300244,1772.954,89.40251,-555.54,,,,,4.155594,4.357956
00:01:42.153,,,,1773.273,87.39049,-555.7613,,,,,,,1773.273,87.39049,-555.7613,,,,0.1574712,0.01245121,-0.36473,-0.06125495,0.9290962,1772.912,89.40345,-555.1199,,,,,4.190689,4.262314
00:01:42.165,,,,1773.234,87.39049,-555.3533,,,,,,,1773.234,87.39049,-555.3533,,,,0.143601,0.004028334,-0.3676026,-0.0656404,0.9276636,1772.872,89.40438,-554.7121,,,,,4.182297,4.228897
00:01:42.176,,,,1773.188,87.39049,-554.8875,,,,,,,1773.188,87.39049,-554.8875,,,,0.152834,0.002639805,-0.3703768,-0.07052291,0.9262006,1772.827,89.40517,-554.2468,,,,,4.198303,4.253433
00:01:42.187,,,,1773.15,87.39049,-554.4991,,,,,,,1773.15,87.39049,-554.4991,,,,0.1566936,0.0004730257,-0.373287,-0.07524165,0.9246597,1772.789,89.40581,-553.8588,,,,,4.134842,4.243927
00:01:42.198,,,,1773.105,87.39049,-554.0828,,,,,,,1773.105,87.39049,-554.0828,,,,0.1333177,0.01121535,-0.3758633,-0.07971212,0.9232404,1772.745,89.40643,-553.4432,,,,,4.102051,4.283081
00:01:42.209,,,,1773.054,87.39048,-553.6453,,,,,,,1773.054,87.39048,-553.6453,,,,0.119889,0.01342781,-0.3779939,-0.08354729,0.9220306,1772.693,89.40709,-553.0065,,,,,4.145844,4.265747
00:01:42.220,,,,1773.005,87.39049,-553.2502,,,,,,,1773.005,87.39049,-553.2502,,,,0.1351645,0.01176471,-0.3795209,-0.08665986,0.9211156,1772.645,89.40785,-552.6124,,,,,4.07135,4.221237
00:01:42.231,,,,1772.953,87.39049,-552.8338,,,,,,,1772.953,87.39049,-552.8338,,,,0.1527564,0.02023324,-0.3807028,-0.08821674,0.9204799,1772.593,89.40838,-552.1972,,,,,4.057632,4.186966
00:01:42.243,,,,1772.899,87.39049,-552.4186,,,,,,,1772.899,87.39049,-552.4186,,,,0.1455404,0.02592505,-0.3818592,-0.08854423,0.9199693,1772.539,89.4087,-551.7833,,,,,4.056458,4.276505
00:01:42.254,,,,1772.843,87.39049,-551.9968,,,,,,,1772.843,87.39049,-551.9968,,,,0.1386275,0.02552821,-0.3830637,-0.08898617,0.9194257,1772.484,89.40913,-551.3628,,,,,4.134766,4.210098
00:01:42.264,,,,1772.79,87.39049,-551.6055,,,,,,,1772.79,87.39049,-551.6055,,,,0.139924,0.02952595,-0.3842259,-0.08802947,0.9190328,1772.431,89.40968,-550.9731,,,,,3.990738,4.274429
00:01:42.276,,,,1772.737,87.39048,-551.2252,,,,,,,1772.737,87.39048,-551.2252,,,,0.1460123,0.02529924,-0.3855639,-0.086518,0.9186159,1772.38,89.41016,-550.5942,,,,,4.05603,4.167252
00:01:42.286,,,,1772.677,87.39048,-550.8015,,,,,,,1772.677,87.39048,-550.8015,,,,0.1656978,0.02330054,-0.3868748,-0.08430874,0.9182701,1772.32,89.41086,-550.172,,,,,4.138702,4.212845
00:01:42.298,,,,1772.629,87.39049,-550.459,,,,,,,1772.629,87.39049,-550.459,,,,0.1638354,0.02178978,-0.3880691,-0.08194876,0.9179797,1772.272,89.41155,-549.8312,,,,,4.045914,4.179749
00:01:42.309,,,,1772.571,87.39049,-550.0477,,,,,,,1772.571,87.39049,-550.0477,,,,0.152009,0.02691667,-0.3892691,-0.08013444,0.9176317,1772.214,89.41225,-549.4213,,,,,4.042435,4.194946
00:01:42.321,,,,1772.516,87.39049,-549.6703,,,,,,,1772.516,87.39049,-549.6703,,,,0.123689,0.03350864,-0.3902452,-0.07709848,0.9174773,1772.161,89.41296,-549.0454,,,,,4.074661,4.252762
00:01:42.332,,,,1772.462,87.39049,-549.2963,,,,,,,1772.462,87.39049,-549.2963,,,,0.1169595,0.03379848,-0.3906448,-0.07372148,0.9175848,1772.107,89.41367,-548.6728,,,,,4.100967,4.249313
00:01:42.343,,,,1772.41,87.39049,-548.9344,,,,,,,1772.41,87.39049,-548.9344,,,,0.1185321,0.03347829,-0.3906011,-0.07090709,0.9178252,1772.055,89.41416,-548.3124,,,,,4.087479,4.262512
00:01:42.354,,,,1772.355,87.39049,-548.5562,,,,,,,1772.355,87.39049,-548.5562,,,,0.1143954,0.03331002,-0.3899742,-0.06825252,0.9182928,1772,89.41467,-547.9356,,,,,4.105347,4.204971
00:01:42.365,,,,1772.304,87.39049,-548.2086,,,,,,,1772.304,87.39049,-548.2086,,,,0.1094669,0.03436291,-0.3894418,-0.06573758,0.9187022,1771.949,89.41521,-547.5894,,,,,3.995209,4.280045
00:01:42.376,,,,1772.254,87.39048,-547.8632,,,,,,,1772.254,87.39048,-547.8632,,,,0.120087,0.02836617,-0.3877402,-0.06308289,0.9196076,1771.899,89.41573,-547.2453,,,,,4.073059,4.229416
00:01:42.387,,,,1772.204,87.39049,-547.5251,,,,,,,1772.204,87.39049,-547.5251,,,,0.119248,0.02404795,-0.385713,-0.06060804,0.920626,1771.85,89.41615,-546.9084,,,,,4.128754,4.2453
00:01:42.398,,,,1772.154,87.39049,-547.1854,,,,,,,1772.154,87.39049,-547.1854,,,,0.1435247,0.02346811,-0.3832931,-0.05864747,0.9217629,1771.8,89.41649,-546.5699,,,,,4.196823,4.340836
00:01:42.409,,,,1772.104,87.39049,-546.843,,,,,,,1772.104,87.39049,-546.843,,,,0.1501178,0.01605245,-0.3814186,-0.05643478,0.9226782,1771.75,89.41692,-546.2288,,,,,4.192657,4.228348
00:01:42.421,,,,,,,,,,,,,,,,,,,0.1827878,0.01438926,,,,,,,,,,,4.210663,4.258987
00:01:42.421,,,,1772.055,87.39048,-546.5059,,,,,,,1772.055,87.39048,-546.5059,,,,,,-0.3794138,-0.05400958,0.9236494,1771.7,89.41707,-545.8929
00:01:42.438,,,,1772.005,87.39048,-546.1658,,,,,,,1772.005,87.39048,-546.1658,,,,0.1977415,-0.0002441442,-0.3782123,-0.05166583,0.924276,1771.65,89.41698,-545.5542,,,,,4.089813,4.235397
00:01:42.446,,,,1771.935,87.39049,-545.6885,,,,,,,1771.935,87.39049,-545.6885,,,,0.1913159,0.001327523,-0.3775463,-0.04988445,0.924646,1771.58,89.41704,-545.0781,,,,,4.124908,4.263641
00:01:42.454,,,,1771.901,87.39048,-545.4592,,,,,,,1771.901,87.39048,-545.4592,,,,,,-0.3772182,-0.04818859,0.9248699,1771.546,89.41698,-544.85
00:01:42.465,,,,1771.868,87.39049,-545.2329,,,,,,,1771.868,87.39049,-545.2329,,,,0.1740116,-0.0009307879,-0.3776327,-0.04645754,0.9247892,1771.513,89.41707,-544.6248,,,,,4.114059,4.290634
00:01:42.476,,,,1771.82,87.39049,-544.907,,,,,,,1771.82,87.39049,-544.907,,,,0.151475,0.003265403,-0.3779829,-0.04454364,0.9247404,1771.465,89.41714,-544.2998,,,,,4.194534,4.316376
00:01:42.487,,,,1771.777,87.39049,-544.6124,,,,,,,1771.777,87.39049,-544.6124,,,,0.1339585,0.00413518,-0.3782757,-0.04300322,0.9246936,1771.421,89.41695,-544.0062,,,,,4.167496,4.282455
00:01:42.498,,,,1771.734,87.39049,-544.3235,,,,,,,1771.734,87.39049,-544.3235,,,,0.1157088,0.0005951,-0.3788635,-0.04236161,0.9244825,1771.379,89.41655,-543.7186,,,,,4.131393,4.310806
00:01:42.510,,,,1771.69,87.39049,-544.0223,,,,,,,1771.69,87.39049,-544.0223,,,,0.1195393,-0.0001525904,-0.3798489,-0.04183573,0.9241021,1771.334,89.41615,-543.4183,,,,,4.121826,4.299103
00:01:42.520,,,,1771.646,87.39049,-543.7211,,,,,,,1771.646,87.39049,-543.7211,,,,0.118669,-0.002059961,-0.3807731,-0.04081511,0.9237673,1771.29,89.41597,-543.118,,,,,4.044479,4.310547
00:01:42.531,,,,1771.606,87.39048,-543.4542,,,,,,,1771.606,87.39048,-543.4542,,,,0.1122902,0.001464854,-0.3823605,-0.03944977,0.9231707,1771.25,89.41602,-542.852,,,,,4.182251,4.302765
00:01:42.543,,,,1771.565,87.39049,-543.1694,,,,,,,1771.565,87.39049,-543.1694,,,,0.1078647,-0.003601086,-0.3841037,-0.0367526,0.9225582,1771.208,89.41619,-542.5676,,,,,4.120895,4.306427
00:01:42.554,,,,1771.521,87.39048,-542.8733,,,,,,,1771.521,87.39048,-542.8733,,,,0.1199956,-0.006011988,-0.3854897,-0.0336626,0.9220979,1771.164,89.41629,-542.2721,,,,,4.039825,4.310165
00:01:42.565,,,,1771.484,87.39049,-542.6185,,,,,,,1771.484,87.39049,-542.6185,,,,0.1620799,-0.01455698,-0.3870654,-0.02908546,0.9215934,1771.126,89.41632,-542.0178,,,,,4.052597,4.378052
00:01:42.576,,,,1771.442,87.39049,-542.3292,,,,,,,1771.442,87.39049,-542.3292,,,,0.1621718,-0.0181276,-0.3882023,-0.02466215,0.9212441,1771.083,89.41599,-541.7288,,,,,4.233276,4.447739
00:01:42.587,,,,1771.402,87.39049,-542.061,,,,,,,1771.402,87.39049,-542.061,,,,0.1736461,-0.01449594,-0.3892752,-0.02107794,0.9208803,1771.044,89.41539,-541.4612,,,,,4.222092,4.396179
00:01:42.598,,,,1771.364,87.39049,-541.7999,,,,,,,1771.364,87.39049,-541.7999,,,,0.1860064,-0.01873796,-0.3898857,-0.0190466,0.9206663,1771.005,89.41463,-541.2006,,,,,4.189835,4.442535
00:01:42.609,,,,1771.326,87.39049,-541.538,,,,,,,1771.326,87.39049,-541.538,,,,0.1875321,-0.02432272,-0.3905021,-0.01726457,0.9204401,1770.966,89.41403,-540.9388,,,,,4.181244,4.446808
