Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:00:46.759,,,,1126.647,87.39048,-977.0688,,,,,,,1126.647,87.39048,-977.0688,,,,0.1431445,0.02763401,0.8656756,-0.07629641,0.494757,1126.834,89.60405,-976.5378,,,,,4.538177,4.555481
00:00:46.770,,,,1127.157,87.39049,-976.817,,,,,,,1127.157,87.39049,-976.817,,,,0.1409777,0.02729831,0.8661831,-0.071206,0.4946277,1127.343,89.60471,-976.2848,,,,,4.525986,4.645569
00:00:46.782,,,,1127.679,87.39049,-976.5593,,,,,,,1127.679,87.39049,-976.5593,,,,0.1156171,0.02954134,0.8663663,-0.06590395,0.4950415,1127.864,89.60409,-976.0259,,,,,4.699173,4.58255
00:00:46.793,,,,1128.129,87.39048,-976.2494,,,,,,,1128.129,87.39048,-976.2494,,,,0.03501895,0.0181122,0.8661465,-0.06337348,0.4957561,1128.314,89.60341,-975.7152,,,,,4.577957,4.551941
00:00:46.803,,,,1128.504,87.39049,-975.9929,,,,,,,1128.504,87.39049,-975.9929,,,,0.05201782,0.02029443,0.8656473,-0.06559345,0.4963389,1128.688,89.60358,-975.458,,,,,4.588623,4.629822
00:00:46.815,,,,1128.845,87.39049,-975.7598,,,,,,,1128.845,87.39049,-975.7598,,,,0.08187973,0.02212553,0.8653355,-0.06788225,0.4965749,1129.028,89.60375,-975.2239,,,,,4.671936,4.641296
00:00:46.826,,,,1129.134,87.39049,-975.5645,,,,,,,1129.134,87.39049,-975.5645,,,,0.1263889,0.02076728,0.8648143,-0.07245468,0.4968365,1129.316,89.60413,-975.0276,,,,,4.712891,4.639313
00:00:46.837,,,,1129.387,87.39049,-975.3939,,,,,,,1129.387,87.39049,-975.3939,,,,0.1285404,0.02142339,0.8640527,-0.07745584,0.497407,1129.568,89.60484,-974.8561,,,,,4.693558,4.618332
00:00:46.848,,,,1129.595,87.39049,-975.2544,,,,,,,1129.595,87.39049,-975.2544,,,,0.1305551,0.02374284,0.8631893,-0.08250519,0.4980934,1129.775,89.60561,-974.7156,,,,,4.674805,4.670288
00:00:46.859,,,,1129.776,87.39049,-975.1337,,,,,,,1129.776,87.39049,-975.1337,,,,0.1511099,0.02232393,0.8624566,-0.0858937,0.4987894,1129.955,89.6063,-974.5939,,,,,4.693222,4.658005
00:00:46.870,,,,1129.944,87.39049,-975.0217,,,,,,,1129.944,87.39049,-975.0217,,,,0.1489738,0.02560463,0.8618819,-0.0871021,0.4995728,1130.122,89.60702,-974.4806,,,,,4.73494,4.716232
00:00:46.881,,,,1130.079,87.39049,-974.9326,,,,,,,1130.079,87.39049,-974.9326,,,,0.1521476,0.0376745,0.8615824,-0.08562487,0.5003441,1130.257,89.60768,-974.3906,,,,,4.605652,4.644226
00:00:46.893,,,,1130.205,87.39049,-974.8492,,,,,,,1130.205,87.39049,-974.8492,,,,0.1507287,0.03610288,0.8616537,-0.08269831,0.5007134,1130.382,89.60825,-974.3065,,,,,4.681076,4.664185
00:00:46.904,,,,1130.309,87.39049,-974.7808,,,,,,,1130.309,87.39049,-974.7808,,,,0.1454025,0.03244051,0.862094,-0.07952142,0.5004701,1130.485,89.60873,-974.2374,,,,,4.72522,4.728317
00:00:46.915,,,,1130.397,87.39049,-974.7227,,,,,,,1130.397,87.39049,-974.7227,,,,0.1235509,0.03285229,0.8624609,-0.07727847,0.5001892,1130.572,89.60913,-974.1786,,,,,4.714386,4.693924
00:00:46.926,,,,1130.473,87.39049,-974.6729,,,,,,,1130.473,87.39049,-974.6729,,,,0.07531809,0.03227264,0.8632066,-0.07460781,0.4993076,1130.647,89.60903,-974.1281,,,,,4.73703,4.695129
00:00:46.938,,,,1130.538,87.39048,-974.6301,,,,,,,1130.538,87.39048,-974.6301,,,,0.07853734,0.03181472,0.8640901,-0.07368007,0.4979151,1130.713,89.60902,-974.0847,,,,,4.735748,4.690628
00:00:46.948,,,,1130.603,87.39049,-974.5882,,,,,,,1130.603,87.39049,-974.5882,,,,0.08898969,0.03002944,0.8652186,-0.07360282,0.4959632,1130.776,89.60971,-974.0421,,,,79,4.657333,4.687637
00:00:46.959,,,,1130.648,87.39049,-974.5586,,,,,,,1130.648,87.39049,-974.5586,,,,0.08335906,0.02793894,0.8663967,-0.07298048,0.4939944,1130.821,89.61058,-974.0117,,,,,4.696259,4.655716
00:00:46.970,,,,1130.689,87.39049,-974.5323,,,,,,,1130.689,87.39049,-974.5323,,,,0.07061874,0.02780193,0.8681477,-0.06999511,0.4913452,1130.862,89.6112,-973.9843,,,,,4.741837,4.727127
00:00:46.981,,,,1130.731,87.39049,-974.5058,,,,,,,1130.731,87.39049,-974.5058,,,,0.0722668,0.02844284,0.8696597,-0.06603479,0.4892152,1130.903,89.61105,-973.957,,,,,4.712112,4.63945
00:00:46.993,,,,1130.788,87.39049,-974.4685,,,,,,,1130.788,87.39049,-974.4685,,,,0.07286172,0.02522313,0.8706163,-0.06432647,0.487739,1130.96,89.61053,-973.919,,,,,4.678513,4.77124
00:00:47.003,,,,1130.859,87.39049,-974.4225,,,,,,,1130.859,87.39049,-974.4225,,,,0.06161508,0.02491764,0.8712965,-0.06409299,0.4865538,1131.029,89.61045,-973.8724,,,,,4.761475,4.792358
00:00:47.014,,,,1130.941,87.39049,-974.369,,,,,,,1130.941,87.39049,-974.369,,,,0.04541029,0.01481633,0.8713304,-0.06620224,0.4862103,1131.11,89.61051,-973.8182,,,,,4.737244,4.764847
00:00:47.026,,,,1131.083,87.39049,-974.2748,,,,,,,1131.083,87.39049,-974.2748,,,,0.03836099,0.01919576,0.8709471,-0.06930067,0.4864654,1131.252,89.61094,-973.7233,,,,,4.762161,4.66832
00:00:47.036,,,,1131.266,87.39049,-974.1535,,,,,,,1131.266,87.39049,-974.1535,,,,0.03829958,0.02462769,0.8702564,-0.07276092,0.4871958,1131.435,89.61196,-973.6013,,,,,4.761765,4.685028
00:00:47.048,,,,1131.519,87.39049,-973.9852,,,,,,,1131.519,87.39049,-973.9852,,,,0.05026261,0.01557927,0.8694207,-0.07593503,0.4882024,1131.688,89.61284,-973.4323,,,,,4.773193,4.735764
00:00:47.059,,,,1131.837,87.39049,-973.774,,,,,,,1131.837,87.39049,-973.774,,,,0.1077274,0.01596075,0.8688117,-0.07826036,0.4889188,1132.004,89.61346,-973.2203,,,,,4.770187,4.696991
00:00:47.070,,,,1132.192,87.39049,-973.538,,,,,,,1132.192,87.39049,-973.538,,,,0.1192935,0.01637272,0.8677049,-0.08100514,0.4904349,1132.359,89.61406,-972.9836,,,,,4.736603,4.713791
00:00:47.081,,,,1132.645,87.39048,-973.2357,,,,,,,1132.645,87.39048,-973.2357,,,,0.1136019,0.01792912,0.8666604,-0.08371823,0.4918241,1132.812,89.6144,-972.6808,,,,,4.747589,4.724426
00:00:47.093,,,,1133.139,87.39049,-972.9068,,,,,,,1133.139,87.39049,-972.9068,,,,0.0996865,0.02134722,0.8656575,-0.08612452,0.4931731,1133.305,89.61443,-972.3514,,,,,4.770721,4.728439
00:00:47.104,,,,1133.789,87.39049,-972.473,,,,,,,1133.789,87.39049,-972.473,,,,0.1063394,0.02192707,0.8646684,-0.08818068,0.4945429,1133.955,89.61418,-971.9173,,,,,4.759842,4.724533
00:00:47.114,,,,1134.43,87.39049,-972.0457,,,,,,,1134.43,87.39049,-972.0457,,,,0.1004499,0.0218051,0.8638884,-0.09025118,0.4955317,1134.594,89.61417,-971.4896,,,,,4.771042,4.723083
00:00:47.126,,,,1135.124,87.39048,-971.5828,,,,,,,1135.124,87.39048,-971.5828,,,,0.07577608,0.02325468,0.8630517,-0.09197267,0.4966718,1135.287,89.61436,-971.0262,,,,,4.771103,4.725494
00:00:47.137,,,,1135.944,87.39049,-971.0357,,,,,,,1135.944,87.39049,-971.0357,,,,0.08201633,0.02583323,0.8620708,-0.09218623,0.4983328,1136.107,89.61449,-970.4789,,,,,4.771484,4.725357
00:00:47.148,,,,1136.781,87.39049,-970.4684,,,,,,,1136.781,87.39049,-970.4684,,,,0.08198653,0.026749,0.8610411,-0.09111074,0.500307,1136.943,89.61424,-969.9112,,,,,4.772568,4.725906
00:00:47.159,,,,1137.711,87.39048,-969.8291,,,,,,,1137.711,87.39048,-969.8291,,,,0.08436674,0.02624539,0.860033,-0.09042154,0.5021625,1137.872,89.61404,-969.2715,,,,,4.75087,4.725143
00:00:47.170,,,,1138.608,87.39049,-969.2057,,,,,,,1138.608,87.39049,-969.2057,,,,0.08589314,0.02685591,0.8588954,-0.08874059,0.5044044,1138.769,89.61331,-968.6481,,,,,4.742996,4.724884
00:00:47.181,,,,1139.568,87.39048,-968.5322,,,,,,,1139.568,87.39048,-968.5322,,,,0.1040041,0.03233344,0.8578206,-0.08682423,0.5065625,1139.727,89.61246,-967.9744,,,,,4.830673,4.779037
00:00:47.195,,,,1140.58,87.39048,-967.8161,,,,,,,1140.58,87.39048,-967.8161,,,,0.1131141,0.03733848,0.8566909,-0.08496822,0.5087839,1140.738,89.61121,-967.2583,,,,,4.792206,4.774231
00:00:47.207,,,,1141.901,87.39049,-966.874,,,,,,,1141.901,87.39049,-966.874,,,,0.1321423,0.03552277,0.8555718,-0.08441653,0.5107552,1142.059,89.61016,-966.3163,,,,,4.777878,4.78804
00:00:47.219,,,,1143.03,87.39048,-966.0601,,,,,,,1143.03,87.39048,-966.0601,,,,0.1667947,0.03131121,0.8545066,-0.08432169,0.5125508,1143.187,89.60925,-965.5024,,,,,4.773834,4.800858
00:00:47.230,,,,1144.146,87.39049,-965.2523,,,,,,,1144.146,87.39049,-965.2523,,,,0.1734318,0.02494818,0.8534802,-0.08436168,0.5142516,1144.303,89.60869,-964.6947,,,,,4.728745,4.825562
00:00:47.242,,,,1145.274,87.39048,-964.4326,,,,,,,1145.274,87.39048,-964.4326,,,,0.1788359,0.03167777,0.8524188,-0.08452313,0.5159826,1145.431,89.6083,-963.8754,,,,,4.726303,4.765594
00:00:47.254,,,,1146.409,87.39049,-963.6052,,,,,,,1146.409,87.39049,-963.6052,,,,0.1678777,0.03666698,0.8515599,-0.08454464,0.5173954,1146.565,89.60824,-963.0482,,,,,4.757187,4.749039
00:00:47.265,,,,1147.563,87.39048,-962.7596,,,,,,,1147.563,87.39048,-962.7596,,,,0.16411,0.0304416,0.8509461,-0.0841653,0.518466,1147.719,89.60849,-962.2029,,,,,4.714661,4.846344
00:00:47.277,,,,1148.7,87.39049,-961.9269,,,,,,,1148.7,87.39049,-961.9269,,,,0.126604,0.03099104,0.8506802,-0.08279196,0.519123,1148.856,89.60884,-961.3704,,,,,4.650421,4.748459
00:00:47.288,,,,1149.854,87.39049,-961.0783,,,,,,,1149.854,87.39049,-961.0783,,,,0.1439517,0.03170782,0.8506226,-0.08060017,0.5195622,1150.01,89.60912,-960.522,,,,,4.774719,4.722351
00:00:47.309,,,,1150.944,87.39049,-960.2634,,,,,,,1150.944,87.39049,-960.2634,,,,0.1528638,0.02969385,0.8506662,-0.07832311,0.5198389,1151.1,89.60888,-959.7076,,,,,4.729034,4.690018
00:00:47.318,,,,1152.942,87.39048,-958.7303,,,,,,,1152.942,87.39048,-958.7303,,,,0.1659701,0.03051763,0.8503526,-0.07731473,0.5205026,1153.098,89.60912,-958.1747,,,,,4.757065,4.758209
00:00:47.326,,,,1153.729,87.39049,-958.1201,,,,,,,1153.729,87.39049,-958.1201,,,,0.1768663,0.02909879,0.8499894,-0.0765297,0.5212113,1153.885,89.60943,-957.5649,,,,,4.720291,4.630051
00:00:47.337,,,,1154.481,87.39049,-957.532,,,,,,,1154.481,87.39049,-957.532,,,,0.1713576,0.02131671,0.8495616,-0.0757826,0.5220173,1154.637,89.60995,-956.9774,,,,,4.717697,4.769623
00:00:47.348,,,,1155.498,87.39049,-956.736,,,,,,,1155.498,87.39049,-956.736,,,,0.1470646,0.01922613,0.8490068,-0.07439687,0.5231181,1155.654,89.61047,-956.1816,,,,,4.642365,4.795288
00:00:47.359,,,,1156.521,87.39048,-955.9247,,,,,,,1156.521,87.39048,-955.9247,,,,0.09706232,0.01324479,0.8478758,-0.07164137,0.5253323,1156.678,89.61169,-955.3708,,,,,4.833908,4.797623
00:00:47.371,,,,1157.536,87.39049,-955.1152,,,,,,,1157.536,87.39049,-955.1152,,,,0.06901596,0.003036519,0.8471238,-0.06875382,0.526929,1157.694,89.61247,-954.5615,,,,,4.754242,4.797623
00:00:47.381,,,,1158.566,87.39048,-954.29,,,,,,,1158.566,87.39048,-954.29,,,,0.06256162,-0.0003662144,0.8461332,-0.06499821,0.5289932,1158.725,89.61311,-953.7365,,,,,4.891083,4.692413
00:00:47.392,,,,1159.529,87.39048,-953.5156,,,,,,,1159.529,87.39048,-953.5156,,,,0.07363915,-0.005126969,0.8449296,-0.0610843,0.5313781,1159.689,89.6134,-952.9623,,,,,4.896164,4.711502
00:00:47.403,,,,1160.496,87.39049,-952.7239,,,,,,,1160.496,87.39049,-952.7239,,,,0.07472236,-0.004699711,0.8437225,-0.05816261,0.5336192,1160.656,89.61368,-952.1709,,,,,4.883316,4.722046
00:00:47.414,,,,1161.446,87.39049,-951.9341,,,,,,,1161.446,87.39049,-951.9341,,,,0.07299872,-0.004074134,0.842346,-0.05693084,0.5359218,1161.607,89.61356,-951.3815,,,,,4.692261,4.73436
00:00:47.426,,,,1162.375,87.39049,-951.1508,,,,,,,1162.375,87.39049,-951.1508,,,,-0.02133207,0.01135269,0.8410293,-0.05828248,0.537841,1162.537,89.61343,-950.5987,,,,,4.735825,4.707977
00:00:47.437,,,,1163.348,87.39049,-950.3213,,,,,,,1163.348,87.39049,-950.3213,,,,-0.03208951,0.01196299,0.839735,-0.0619808,0.5394475,1163.511,89.61346,-949.7698,,,,,4.805634,4.696198
00:00:47.447,,,,1164.222,87.39048,-949.5629,,,,,,,1164.222,87.39048,-949.5629,,,,-0.02967863,0.01034556,0.8384894,-0.06477666,0.5410541,1164.385,89.61333,-949.0118,,,,,4.799438,4.712601
00:00:47.458,,,,1165.065,87.39049,-948.827,,,,,,,1165.065,87.39049,-948.827,,,,-0.02430732,0.006637593,0.8372439,-0.06963542,0.5423779,1165.229,89.61308,-948.2766,,,,,4.800308,4.756409
00:00:47.469,,,,1165.971,87.39049,-948.0355,,,,,,,1165.971,87.39049,-948.0355,,,,-0.02436855,0.005035455,0.8360814,-0.074981,0.5434572,1166.136,89.61255,-947.4858,,,,,4.761841,4.753647
00:00:47.480,,,,1166.803,87.39049,-947.3003,,,,,,,1166.803,87.39049,-947.3003,,,,-0.02200343,0.00648506,0.8349587,-0.08055279,0.5443851,1166.969,89.61195,-946.7515,,,,,4.800827,4.749573
00:00:47.491,,,,1167.64,87.39048,-946.5583,,,,,,,1167.64,87.39048,-946.5583,,,,0.00903324,0.001312261,0.8338702,-0.0849153,0.5453897,1167.806,89.61129,-946.0105,,,,,4.724838,4.720673
00:00:47.503,,,,1168.492,87.39049,-945.8021,,,,,,,1168.492,87.39049,-945.8021,,,,0.001754773,0.003646876,0.8328979,-0.08939775,0.5461586,1168.66,89.61086,-945.2552,,,,,4.716644,4.712463
00:00:47.513,,,,1169.294,87.39048,-945.0856,,,,,,,1169.294,87.39048,-945.0856,,,,0.00302126,0.008331353,0.8323078,-0.0929791,0.5464601,1169.462,89.61052,-944.54,,,,,4.72728,4.710251
00:00:47.525,,,,1170.053,87.39049,-944.4057,,,,,,,1170.053,87.39049,-944.4057,,,,0.002471928,0.01316836,0.8321494,-0.09551296,0.5462643,1170.222,89.61036,-943.8612,,,,,4.733429,4.768936
00:00:47.536,,,,1170.785,87.39049,-943.7484,,,,,,,1170.785,87.39049,-943.7484,,,,-0.002426172,0.01759356,0.8320334,-0.09754859,0.5460813,1170.955,89.61009,-943.2053,,,,,4.741776,4.73909
00:00:47.546,,,,1171.498,87.39049,-943.107,,,,,,,1171.498,87.39049,-943.107,,,,-0.005096465,0.02517715,0.8327411,-0.09781165,0.5449543,1171.668,89.61005,-942.5651,,,,,4.605026,4.705551
00:00:47.558,,,,1172.162,87.39049,-942.5084,,,,,,,1172.162,87.39049,-942.5084,,,,-0.007446338,0.02455155,0.8336016,-0.09674437,0.5438281,1172.333,89.60986,-941.9677,,,,,4.669708,4.736664
00:00:47.568,,,,1172.819,87.39049,-941.9147,,,,,,,1172.819,87.39049,-941.9147,,,,0.003616352,0.02224743,0.834491,-0.09476983,0.5428109,1172.991,89.6092,-941.3751,,,,,4.680893,4.734787
00:00:47.580,,,,1173.403,87.39049,-941.3875,,,,,,,1173.403,87.39049,-941.3875,,,,0.03196742,0.01829544,0.8353094,-0.09257624,0.5419298,1173.575,89.60874,-940.8491,,,,,4.692307,4.741028
00:00:47.591,,,,1173.971,87.39049,-940.8588,,,,,,,1173.971,87.39049,-940.8588,,,,0.05328386,0.01805121,0.8358935,-0.09120859,0.5412607,1174.144,89.60835,-940.3216,,,,,4.691544,4.752579
00:00:47.602,,,,1174.495,87.39049,-940.3656,,,,,,,1174.495,87.39049,-940.3656,,,,0.05673262,0.01985184,0.8367966,-0.089317,0.5401796,1174.669,89.60792,-939.8299,,,,,4.679993,4.75
00:00:47.613,,,,1174.985,87.39049,-939.8991,,,,,,,1174.985,87.39049,-939.8991,,,,0.05473409,0.0189517,0.8377911,-0.08757894,0.5389211,1175.16,89.60773,-939.3646,,,,,4.679199,4.743103
00:00:47.624,,,,1175.408,87.39049,-939.4934,,,,,,,1175.408,87.39049,-939.4934,,,,0.0436253,0.02064534,0.8388799,-0.08587021,0.5375006,1175.584,89.60754,-938.9601,,,,,4.686722,4.749893
00:00:47.635,,,,1175.828,87.39048,-939.088,,,,,,,1175.828,87.39048,-939.088,,,,0.03804032,0.02159128,0.839803,-0.08449904,0.536275,1176.004,89.60732,-938.556,,,,,4.687378,4.736481
00:00:47.647,,,,1176.218,87.39049,-938.7084,,,,,,,1176.218,87.39049,-938.7084,,,,0.03559907,0.02130146,0.8408688,-0.0827288,0.534879,1176.396,89.60722,-938.1775,,,,,4.680908,4.733582
00:00:47.657,,,,1176.571,87.39049,-938.3636,,,,,,,1176.571,87.39049,-938.3636,,,,0.03439355,0.0204927,0.842114,-0.08082374,0.5332088,1176.749,89.6073,-937.8337,,,,,4.685684,4.734665
00:00:47.669,,,,1176.883,87.39049,-938.0568,,,,,,,1176.883,87.39049,-938.0568,,,,0.03259322,0.01934841,0.8433946,-0.07851079,0.5315277,1177.063,89.60723,-937.528,,,,,4.693512,4.74147
00:00:47.680,,,,1177.174,87.39049,-937.7688,,,,,,,1177.174,87.39049,-937.7688,,,,0.02902233,0.01924141,0.8445861,-0.07660041,0.529912,1177.355,89.60729,-937.2409,,,,,4.696823,4.74115
00:00:47.691,,,,1177.442,87.39049,-937.504,,,,,,,1177.442,87.39049,-937.504,,,,0.02705402,0.02107253,0.8460826,-0.0746448,0.5277995,1177.623,89.60728,-936.9771,,,,,4.710876,4.725769
00:00:47.702,,,,1177.707,87.39049,-937.2412,,,,,,,1177.707,87.39049,-937.2412,,,,0.02644368,0.02037063,0.8474562,-0.07333382,0.5257758,1177.889,89.60719,-936.7155,,,,,4.709915,4.708771
00:00:47.713,,,,1177.947,87.39049,-937.0012,,,,,,,1177.947,87.39049,-937.0012,,,,0.02813735,0.01199347,0.8487165,-0.07234615,0.5238762,1178.13,89.60696,-936.4764,,,,,4.704407,4.709137
00:00:47.724,,,,1178.165,87.39049,-936.7834,,,,,,,1178.165,87.39049,-936.7834,,,,0.02201858,0.01060493,0.8499415,-0.07190833,0.5219471,1178.349,89.60669,-936.2596,,,,,4.797485,4.623489
00:00:47.735,,,,1178.39,87.39049,-936.5616,,,,,,,1178.39,87.39049,-936.5616,,,,0.0002136258,0.008102522,0.8512073,-0.0727298,0.5197659,1178.575,89.60664,-936.0391,,,,,4.672882,4.716431
00:00:47.746,,,,1178.619,87.39048,-936.3384,,,,,,,1178.619,87.39048,-936.3384,,,,-0.009994653,0.007339585,0.8526651,-0.07379355,0.5172202,1178.804,89.60667,-935.817,,,,,4.691742,4.711411
00:00:47.757,,,,1178.846,87.39049,-936.1188,,,,,,,1178.846,87.39049,-936.1188,,,,-0.01411443,0.008224519,0.8541878,-0.07463874,0.5145795,1179.033,89.60684,-935.5982,,,,,4.719376,4.697556
00:00:47.769,,,,1179.073,87.39048,-935.9023,,,,,,,1179.073,87.39048,-935.9023,,,,-0.008728159,0.008758677,0.8555096,-0.07519688,0.5122975,1179.26,89.60736,-935.3828,,,,,4.717453,4.700424
00:00:47.779,,,,1179.338,87.39049,-935.6503,,,,,,,1179.338,87.39049,-935.6503,,,,0.00222779,0.008972195,0.8567974,-0.07528646,0.5101276,1179.526,89.60784,-935.1317,,,,,4.744659,4.686752
00:00:47.791,,,,1179.585,87.39049,-935.4172,,,,,,,1179.585,87.39049,-935.4172,,,,0.006362998,0.005004948,0.8580667,-0.07453121,0.508101,1179.774,89.60867,-934.8994,,,,,4.744919,4.673309
00:00:47.803,,,,1179.88,87.39049,-935.1399,,,,,,,1179.88,87.39049,-935.1399,,,,0.008026224,-0.001419085,0.8594003,-0.07242236,0.5061482,1180.07,89.60944,-934.6231,,,,,4.741898,4.697861
00:00:47.812,,,,1180.208,87.39048,-934.8336,,,,,,,1180.208,87.39048,-934.8336,,,,0.009826773,-0.001586932,0.8605682,-0.06978314,0.5045321,1180.399,89.60961,-934.3179,,,,,4.74202,4.702286
00:00:47.824,,,,1180.504,87.39049,-934.5587,,,,,,,1180.504,87.39049,-934.5587,,,,0.009079006,-0.00183106,0.8616917,-0.06768259,0.5028981,1180.696,89.60964,-934.0439,,,,,4.743027,4.724487
00:00:47.835,,,,1180.863,87.39049,-934.2265,,,,,,,1180.863,87.39049,-934.2265,,,,-0.0009765769,-4.577704E-05,0.8625811,-0.06599116,0.5015966,1181.056,89.60948,-933.7131,,,,,4.745163,4.74556
00:00:47.846,,,,1181.241,87.3905,-933.8761,,,,,,,1181.241,87.3905,-933.8761,,,,-0.02529912,-0.005249033,0.8632587,-0.06546731,0.5004982,1181.435,89.60898,-933.3639,,,,,4.701294,4.740967
00:00:47.857,,,,1181.638,87.39048,-933.5112,,,,,,,1181.638,87.39048,-933.5112,,,,-0.026352,-0.00794985,0.8636661,-0.065796,0.4997517,1181.832,89.60818,-933.0001,,,,,4.717499,4.662567
00:00:47.868,,,,1182.066,87.39049,-933.1235,,,,,,,1182.066,87.39049,-933.1235,,,,0.04182445,-0.01405338,0.8641797,-0.06577581,0.4988656,1182.261,89.60734,-932.6136,,,,,4.772919,4.709473
00:00:47.879,,,,1182.532,87.39049,-932.7067,,,,,,,1182.532,87.39049,-932.7067,,,,0.0392915,-0.01480107,0.8644603,-0.06608062,0.498339,1182.728,89.6061,-932.1981,,,,,4.763321,4.678055
00:00:47.890,,,,1183.017,87.39049,-932.2795,,,,,,,1183.017,87.39049,-932.2795,,,,0.03666726,-0.01263441,0.8649083,-0.06605434,0.4975646,1183.213,89.60446,-931.7722,,,,,4.762711,4.673599
00:00:47.902,,,,1183.497,87.39049,-931.8604,,,,,,,1183.497,87.39049,-931.8604,,,,0.03936788,-0.0108338,0.8655108,-0.06710012,0.4963754,1183.694,89.60317,-931.3543,,,,,4.762299,4.654282
00:00:47.913,,,,1184.049,87.39048,-931.386,,,,,,,1184.049,87.39048,-931.386,,,,0.03334057,-0.01008609,0.866276,-0.06908134,0.4947662,1184.247,89.60271,-930.8812,,,,,4.760498,4.644699
00:00:47.923,,,,1184.589,87.39049,-930.9225,,,,,,,1184.589,87.39049,-930.9225,,,,0.02915965,-0.009399448,0.8669965,-0.0710211,0.4932273,1184.787,89.60241,-930.4189,,,,,4.770416,4.584534
00:00:47.935,,,,1185.111,87.39049,-930.4766,,,,,,,1185.111,87.39049,-930.4766,,,,0.004974382,-0.007751491,0.8678246,-0.07233384,0.4915774,1185.31,89.60304,-929.9744,,,,,4.739304,4.686203
00:00:47.946,,,,1185.714,87.39049,-929.9666,,,,,,,1185.714,87.39049,-929.9666,,,,-0.04583748,0.0004730232,0.8685521,-0.07169416,0.4903849,1185.914,89.60327,-929.4655,,,,,4.75145,4.639328
00:00:47.957,,,,1186.27,87.39049,-929.4987,,,,,,,1186.27,87.39049,-929.4987,,,,-0.05043088,0.005111753,0.8689406,-0.07107595,0.4897861,1186.47,89.60284,-928.9989,,,,,4.727966,4.606674
00:00:47.968,,,,1186.877,87.39048,-928.9889,,,,,,,1186.877,87.39048,-928.9889,,,,-0.04899628,0.005172762,0.868818,-0.07202352,0.4898651,1187.078,89.60217,-928.4904,,,,,4.748276,4.636307
00:00:47.979,,,,1187.457,87.39049,-928.5038,,,,,,,1187.457,87.39049,-928.5038,,,,-0.05021696,0.005355866,0.868628,-0.07385513,0.4899293,1187.659,89.60168,-928.0067,,,,,4.737549,4.599457
00:00:47.991,,,,1188.046,87.39048,-928.0127,,,,,,,1188.046,87.39048,-928.0127,,,,-0.05136148,0.005508466,0.8677972,-0.07698116,0.4909195,1188.247,89.6013,-927.517,,,,,4.747849,4.584778
00:00:48.002,,,,1188.646,87.39048,-927.5125,,,,,,,1188.646,87.39048,-927.5125,,,,-0.04895044,0.008010905,0.8669133,-0.08033792,0.4919422,1188.848,89.60136,-927.0182,,,,,4.747437,4.58461
00:00:48.013,,,,1189.256,87.39049,-927.0054,,,,,,,1189.256,87.39049,-927.0054,,,,-0.04190104,0.004959154,0.866219,-0.08303379,0.4927171,1189.459,89.60155,-926.5123,,,,,4.736984,4.612457
00:00:48.023,,,,1189.823,87.39049,-926.5351,,,,,,,1189.823,87.39049,-926.5351,,,,-0.0453492,0.006698619,0.865835,-0.0851711,0.4930271,1190.026,89.60176,-926.0433,,,,,4.74617,4.640442
00:00:48.035,,,,1190.392,87.39048,-926.0634,,,,,,,1190.392,87.39048,-926.0634,,,,-0.05081224,0.007278509,0.8656514,-0.08749008,0.4929433,1190.595,89.60243,-925.5729,,,,,4.746445,4.642578
00:00:48.046,,,,1191.018,87.39049,-925.545,,,,,,,1191.018,87.39049,-925.545,,,,-0.05453562,0.00436407,0.8657428,-0.08936431,0.4924464,1191.222,89.60343,-925.0557,,,,,4.755737,4.624146
00:00:48.058,,,,1191.562,87.39049,-925.0953,,,,,,,1191.562,87.39049,-925.0953,,,,-0.05299411,0.01033026,0.8664784,-0.08884732,0.4912446,1191.766,89.60458,-924.6071,,,,,4.807053,4.584412
00:00:48.068,,,,1192.178,87.39049,-924.5942,,,,,,,1192.178,87.39049,-924.5942,,,,-0.05214,0.007705796,0.8673901,-0.08693337,0.4899766,1192.383,89.60583,-924.1069,,,,,4.801727,4.578186
00:00:48.079,,,,1192.719,87.39049,-924.1593,,,,,,,1192.719,87.39049,-924.1593,,,,-0.05194135,0.007797306,0.8691221,-0.08056407,0.4879921,1192.924,89.60697,-923.6729,,,,,4.801834,4.579285
