Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:00:52.314,,,,1308.042,87.39049,-840.3724,,,,,,,1308.042,87.39049,-840.3724,,,,0.02297995,0.2797878,0.8299788,-0.2902128,0.4763526,1308.07,89.3658,-839.7922,,,,,3.663498,3.470779
00:00:52.325,,,,1308.487,87.39048,-840.1237,,,,,,,1308.487,87.39048,-840.1237,,,,0.02253731,0.2792673,0.829778,-0.2906735,0.4764216,1308.516,89.3652,-839.5427,,,,,3.665009,3.481903
00:00:52.337,,,,1308.911,87.39049,-839.8925,,,,,,,1308.911,87.39049,-839.8925,,,,0.02061499,0.2760974,0.8294359,-0.2917646,0.4763503,1308.939,89.36448,-839.3108,,,,,3.665054,3.395844
00:00:52.347,,,,1309.378,87.39049,-839.6473,,,,,,,1309.378,87.39049,-839.6473,,,,0.02186612,0.2753789,0.8290781,-0.2928369,0.4763151,1309.407,89.36369,-839.0647,,,,,3.666779,3.454498
00:00:52.358,,,,1309.801,87.39049,-839.4261,,,,,,,1309.801,87.39049,-839.4261,,,,0.02104223,0.27596,0.8283322,-0.294002,0.4768949,1309.829,89.36274,-838.8427,,,,,3.667114,3.443695
00:00:52.369,,,,1310.247,87.39048,-839.1989,,,,,,,1310.247,87.39048,-839.1989,,,,0.020035,0.2760039,0.8271845,-0.2950905,0.4782128,1310.275,89.36163,-838.6147,,,,,3.667206,3.460175
00:00:52.381,,,,1310.698,87.39049,-838.972,,,,,,,1310.698,87.39049,-838.972,,,,0.02058431,0.276019,0.8256338,-0.2965427,0.4799911,1310.726,89.36057,-838.387,,,,,3.671555,3.455597
00:00:52.392,,,,1311.164,87.39049,-838.7394,,,,,,,1311.164,87.39049,-838.7394,,,,0.02270542,0.2767375,0.8243617,-0.298121,0.4811984,1311.192,89.35954,-838.1537,,,,,3.674606,3.464294
00:00:52.403,,,,1311.622,87.39049,-838.5128,,,,,,,1311.622,87.39049,-838.5128,,,,0.02325467,0.2777591,0.8229322,-0.299915,0.4825285,1311.65,89.35833,-837.9264,,,,,3.676041,3.478241
00:00:52.414,,,,,,,,,,,,,,,,,,,0.03128054,0.2799532,,,,,,,,,,,3.674271,3.597534
00:00:52.414,,,,1312.046,87.39049,-838.3045,,,,,,,1312.046,87.39049,-838.3045,,,,,,0.8217654,-0.3019892,0.4832228,1312.074,89.35703,-837.7175
00:00:52.430,,,,1312.508,87.39049,-838.079,,,,,,,1312.508,87.39049,-838.079,,,,0.03068584,0.2766609,0.8209998,-0.3047169,0.4828116,1312.536,89.35609,-837.4915,,,,,3.684326,3.547104
00:00:52.437,,,,1313.141,87.39049,-837.7712,,,,,,,1313.141,87.39049,-837.7712,,,,0.02932758,0.2801989,0.8203022,-0.3067081,0.4827367,1313.169,89.3551,-837.183,,,,,3.746628,3.572876
00:00:52.448,,,,1313.451,87.39048,-837.6219,,,,,,,1313.451,87.39048,-837.6219,,,,0.03373734,0.2812208,0.8198383,-0.3078646,0.4827884,1313.478,89.35413,-837.0328,,,,,3.702179,3.507904
00:00:52.459,,,,1313.871,87.39048,-837.4205,,,,,,,1313.871,87.39048,-837.4205,,,,0.03031939,0.2739579,0.8198798,-0.307737,0.4827993,1313.898,89.35342,-836.8304,,,,,3.756546,3.459137
00:00:52.470,,,,1314.315,87.39049,-837.2077,,,,,,,1314.315,87.39049,-837.2077,,,,0.03686531,0.2797399,0.819858,-0.3069939,0.4833092,1314.342,89.35282,-836.6165,,,,,3.692032,3.519562
00:00:52.481,,,,1314.756,87.39049,-836.9973,,,,,,,1314.756,87.39049,-836.9973,,,,0.03530949,0.2793631,0.8197639,-0.306518,0.4837707,1314.783,89.3521,-836.4051,,,,,3.75824,3.586502
00:00:52.492,,,,1315.205,87.39049,-836.7839,,,,,,,1315.205,87.39049,-836.7839,,,,0.0378269,0.2790096,0.8196653,-0.3066047,0.4838829,1315.231,89.35152,-836.1906,,,,,3.730865,3.479446
00:00:52.503,,,,1315.648,87.39048,-836.5734,,,,,,,1315.648,87.39048,-836.5734,,,,0.03967343,0.2792094,0.8195804,-0.3073006,0.4835849,1315.675,89.3509,-835.979,,,,,3.709351,3.489182
00:00:52.514,,,,1316.07,87.39049,-836.3732,,,,,,,1316.07,87.39049,-836.3732,,,,0.03822367,0.2782165,0.8194038,-0.308928,0.4828467,1316.096,89.35056,-835.7775,,,,,3.731247,3.477585
00:00:52.526,,,,1316.512,87.39048,-836.1642,,,,,,,1316.512,87.39048,-836.1642,,,,0.0388795,0.2774666,0.8188897,-0.3112558,0.4822237,1316.538,89.3505,-835.5671,,,,,3.733643,3.502777
00:00:52.536,,,,1316.972,87.39049,-835.9468,,,,,,,1316.972,87.39049,-835.9468,,,,0.03927656,0.2772247,0.8182347,-0.3135799,0.4818296,1316.998,89.3504,-835.3482,,,,,3.743668,3.487946
00:00:52.548,,,,1317.393,87.39048,-835.7521,,,,,,,1317.393,87.39048,-835.7521,,,,0.04000913,0.2775309,0.8172312,-0.3166894,0.481499,1317.418,89.35049,-835.152,,,,,3.733582,3.50296
00:00:52.558,,,,1317.861,87.39048,-835.5394,,,,,,,1317.861,87.39048,-835.5394,,,,0.0400852,0.2775904,0.8165295,-0.3196635,0.4807234,1317.886,89.35078,-834.9377,,,,,3.743774,3.487381
00:00:52.570,,,,1318.275,87.39048,-835.3563,,,,,,,1318.275,87.39048,-835.3563,,,,0.04287748,0.278078,0.8163295,-0.3218065,0.4796321,1318.3,89.3512,-834.7531,,,,,3.744675,3.494064
00:00:52.583,,,,1318.738,87.39049,-835.1537,,,,,,,1318.738,87.39049,-835.1537,,,,0.04701283,0.2841675,0.8165661,-0.3227463,0.4785969,1318.763,89.35165,-834.5486,,,,,3.808807,3.599045
00:00:52.592,,,,1319.28,87.39049,-834.9186,,,,,,,1319.28,87.39049,-834.9186,,,,0.05116354,0.2884873,0.816622,-0.3233596,0.478087,1319.305,89.35226,-834.3118,,,,,3.819916,3.663574
00:00:52.603,,,,1319.634,87.39048,-834.7673,,,,,,,1319.634,87.39048,-834.7673,,,,0.04869119,0.2821373,0.816772,-0.3226852,0.4782865,1319.658,89.35297,-834.1586,,,,,3.833984,3.549072
00:00:52.614,,,,1320.089,87.39049,-834.5733,,,,,,,1320.089,87.39049,-834.5733,,,,0.04882869,0.2821536,0.8166882,-0.3218743,0.4789754,1320.112,89.35349,-833.9629,,,,,3.825958,3.588425
00:00:52.625,,,,1320.532,87.39049,-834.3854,,,,,,,1320.532,87.39049,-834.3854,,,,0.0488284,0.2804581,0.816328,-0.3212609,0.4800001,1320.555,89.35378,-833.7733,,,,,3.816803,3.547272
00:00:52.636,,,,1320.96,87.39049,-834.2048,,,,,,,1320.96,87.39049,-834.2048,,,,0.04887478,0.2821248,0.8158106,-0.3210639,0.4810106,1320.983,89.35403,-833.5911,,,,,3.816833,3.505997
00:00:52.647,,,,1321.418,87.39048,-834.0123,,,,,,,1321.418,87.39048,-834.0123,,,,0.03169288,0.3098181,0.8149316,-0.3205434,0.4828443,1321.44,89.354,-833.3972,,,,,3.735046,3.620407
00:00:52.658,,,,1321.852,87.39049,-833.8307,,,,,,,1321.852,87.39049,-833.8307,,,,0.02723727,0.3257028,0.8139989,-0.3198063,0.4849018,1321.873,89.35388,-833.2143,,,,,3.790146,3.533752
00:00:52.670,,,,1322.284,87.39049,-833.6498,,,,,,,1322.284,87.39049,-833.6498,,,,0.02554356,0.3183485,0.8134199,-0.3175956,0.4873205,1322.305,89.35356,-833.0323,,,,,3.755997,3.685822
00:00:52.680,,,,1322.72,87.39049,-833.4678,,,,,,,1322.72,87.39049,-833.4678,,,,0.02351383,0.3181309,0.813044,-0.3136364,0.4905016,1322.741,89.35283,-832.8493,,,,,3.763947,3.575287
00:00:52.691,,,,1323.127,87.39049,-833.2987,,,,,,,1323.127,87.39049,-833.2987,,,,0.02241549,0.3211565,0.8128187,-0.3099223,0.4932282,1323.147,89.35186,-832.6793,,,,,3.768387,3.525803
00:00:52.703,,,,1323.539,87.39048,-833.1275,,,,,,,1323.539,87.39048,-833.1275,,,,0.02281213,0.3201939,0.81242,-0.3064273,0.4960609,1323.558,89.35066,-832.5073,,,,,3.785492,3.56015
00:00:52.714,,,,1323.958,87.39049,-832.9536,,,,,,,1323.958,87.39049,-832.9536,,,,0.02700847,0.3145189,0.8123227,-0.303884,0.4977815,1323.977,89.34974,-832.3327,,,,,3.749161,3.687698
00:00:52.725,,,,1324.373,87.39049,-832.7817,,,,,,,1324.373,87.39049,-832.7817,,,,0.02935821,0.3113588,0.8127667,-0.3015967,0.4984474,1324.391,89.34897,-832.1599,,,,,3.759811,3.602386
00:00:52.736,,,,1324.758,87.39049,-832.6223,,,,,,,1324.758,87.39049,-832.6223,,,,0.02694731,0.3139377,0.8130994,-0.3000262,0.4988525,1324.776,89.34817,-831.9996,,,,,3.763855,3.567581
00:00:52.747,,,,1325.16,87.39049,-832.4556,,,,,,,1325.16,87.39049,-832.4556,,,,0.03092996,0.3093301,0.8129721,-0.2990161,0.4996658,1325.179,89.3476,-831.8321,,,,,3.768234,3.519897
00:00:52.758,,,,1325.556,87.39049,-832.2919,,,,,,,1325.556,87.39049,-832.2919,,,,0.0321201,0.3110843,0.8122838,-0.2995499,0.5004648,1325.574,89.3471,-831.6678,,,,,3.770935,3.66069
00:00:52.770,,,,1325.942,87.39049,-832.1323,,,,,,,1325.942,87.39049,-832.1323,,,,0.03202873,0.3070882,0.8108178,-0.3018577,0.5014543,1325.96,89.34686,-831.5078,,,,,3.793976,3.658966
00:00:52.781,,,,1326.345,87.39049,-831.9657,,,,,,,1326.345,87.39049,-831.9657,,,,0.03245601,0.3070885,0.8084898,-0.3061906,0.5025851,1326.361,89.3471,-831.341,,,,,3.813507,3.668701
00:00:52.792,,,,1326.746,87.39048,-831.7993,,,,,,,1326.746,87.39048,-831.7993,,,,0.03338626,0.3052829,0.8061284,-0.3112839,0.5032489,1326.763,89.34748,-831.1743,,,,,3.797302,3.656281
00:00:52.803,,,,1327.139,87.39049,-831.6368,,,,,,,1327.139,87.39049,-831.6368,,,,0.03865065,0.3029796,0.8032889,-0.3190639,0.5029169,1327.156,89.34908,-831.0114,,,,,3.810257,3.633438
00:00:52.814,,,,1327.546,87.39049,-831.4683,,,,,,,1327.546,87.39049,-831.4683,,,,0.0385137,0.3002207,0.8015558,-0.3256766,0.5014411,1327.563,89.35129,-830.8427,,,,,3.811935,3.654587
00:00:52.826,,,,1327.963,87.39049,-831.2917,,,,,,,1327.963,87.39049,-831.2917,,,,0.03933782,0.3075613,0.8014807,-0.3291736,0.4992731,1327.98,89.35317,-830.6657,,,,,3.824615,3.653854
00:00:52.836,,,,1328.427,87.39049,-831.0895,,,,,,,1328.427,87.39049,-831.0895,,,,0.03782698,0.309223,0.8018846,-0.3304949,0.4977492,1328.444,89.35475,-830.4633,,,,,3.871826,3.602509
00:00:52.847,,,,1328.829,87.39049,-830.9116,,,,,,,1328.829,87.39049,-830.9116,,,,0.03730793,0.3111741,0.8037341,-0.3288131,0.4958767,1328.846,89.35621,-830.2852,,,,,3.75647,3.628799
00:00:52.858,,,,1329.298,87.39049,-830.7023,,,,,,,1329.298,87.39049,-830.7023,,,,0.03837613,0.3109916,0.8055813,-0.3260857,0.4946787,1329.315,89.35741,-830.0756,,,,,3.801163,3.707733
00:00:52.869,,,,1329.761,87.39049,-830.4937,,,,,,,1329.761,87.39049,-830.4937,,,,0.03778097,0.3101824,0.8070773,-0.3228553,0.4943592,1329.778,89.35842,-829.8666,,,,,3.810852,3.680527
00:00:52.881,,,,1330.243,87.39049,-830.2711,,,,,,,1330.243,87.39049,-830.2711,,,,0.03581262,0.306368,0.8080735,-0.3202261,0.4944417,1330.259,89.35927,-829.6439,,,,,3.820892,3.69902
00:00:52.891,,,,1330.772,87.39049,-830.0213,,,,,,,1330.772,87.39049,-830.0213,,,,0.03826937,0.3091305,0.8088308,-0.3183533,0.4944128,1330.788,89.35999,-829.3938,,,,,3.842575,3.739105
00:00:52.903,,,,1331.273,87.39049,-829.7799,,,,,,,1331.273,87.39049,-829.7799,,,,0.03651481,0.3063094,0.8096525,-0.3163447,0.494357,1331.289,89.36013,-829.152,,,,,3.763397,3.657623
00:00:52.914,,,,1331.82,87.39048,-829.5085,,,,,,,1331.82,87.39048,-829.5085,,,,0.02990735,0.3052533,0.8102648,-0.3151028,0.494147,1331.835,89.35992,-828.8807,,,,,3.820541,3.702103
00:00:52.925,,,,1332.376,87.39049,-829.2292,,,,,,,1332.376,87.39049,-829.2292,,,,0.02867179,0.303564,0.8105236,-0.3158187,0.4932648,1332.391,89.35962,-828.6013,,,,,3.854706,3.605072
00:00:52.936,,,,1332.94,87.39049,-828.9466,,,,,,,1332.94,87.39049,-828.9466,,,,0.02824429,0.3034391,0.8106628,-0.3175846,0.4919004,1332.954,89.35892,-828.3185,,,,,3.814957,3.693527
00:00:52.947,,,,1333.543,87.39048,-828.6281,,,,,,,1333.543,87.39048,-828.6281,,,,0.02465861,0.3037311,0.8108454,-0.3191276,0.4905991,1333.557,89.35816,-828,,,,,3.800583,3.603241
00:00:52.958,,,,1334.15,87.39049,-828.3015,,,,,,,1334.15,87.39049,-828.3015,,,,0.0285646,0.30121,0.8102354,-0.322418,0.4894542,1334.163,89.35734,-827.6732,,,,,3.817566,3.689316
00:00:52.969,,,,1334.737,87.39049,-827.9805,,,,,,,1334.737,87.39049,-827.9805,,,,0.0268406,0.3053175,0.8086265,-0.3256234,0.4899924,1334.75,89.3569,-827.3519,,,,,3.888809,3.721771
00:00:52.981,,,,1335.361,87.39049,-827.6349,,,,,,,1335.361,87.39049,-827.6349,,,,0.0218052,0.3010612,0.8065144,-0.328075,0.4918349,1335.373,89.35667,-827.0062,,,,,3.76088,3.71582
00:00:52.992,,,,1335.998,87.39048,-827.2769,,,,,,,1335.998,87.39048,-827.2769,,,,0.02391066,0.3030565,0.804772,-0.3296844,0.4936094,1336.01,89.35603,-826.6481,,,,,3.825867,3.760284
00:00:53.003,,,,1336.61,87.39049,-826.9241,,,,,,,1336.61,87.39049,-826.9241,,,,0.02421592,0.3018674,0.8025491,-0.3311109,0.4962668,1336.622,89.35517,-826.2956,,,,,3.821686,3.74762
00:00:53.014,,,,1337.247,87.39049,-826.5484,,,,,,,1337.247,87.39049,-826.5484,,,,0.02935818,0.302615,0.8004621,-0.3330003,0.4983688,1337.258,89.35419,-825.9202,,,,,3.849838,3.852615
00:00:53.025,,,,1337.856,87.39049,-826.1819,,,,,,,1337.856,87.39049,-826.1819,,,,0.02822883,0.2983863,0.7989196,-0.3351303,0.4994152,1337.867,89.35306,-825.5543,,,,,3.847458,3.609283
00:00:53.036,,,,1338.48,87.39048,-825.7944,,,,,,,1338.48,87.39048,-825.7944,,,,0.02716109,0.3015949,0.7978628,-0.3364764,0.5001986,1338.491,89.35218,-825.1672,,,,,3.932449,3.751221
00:00:53.047,,,,1339.1,87.39048,-825.4096,,,,,,,1339.1,87.39048,-825.4096,,,,0.02803067,0.3048431,0.7970572,-0.3375581,0.5007541,1339.111,89.35117,-824.7828,,,,,3.864761,3.603668
00:00:53.058,,,,1339.704,87.39049,-825.0273,,,,,,,1339.704,87.39049,-825.0273,,,,0.03439355,0.3046286,0.7966879,-0.3381438,0.5009465,1339.715,89.35045,-824.4011,,,,,3.890961,3.601318
00:00:53.069,,,,1340.276,87.39048,-824.662,,,,,,,1340.276,87.39048,-824.662,,,,0.02462803,0.3081555,0.7968637,-0.3381346,0.5006729,1340.287,89.34976,-824.0361,,,,,3.864731,3.754272
00:00:53.080,,,,1340.863,87.39048,-824.2838,,,,,,,1340.863,87.39048,-824.2838,,,,0.02964807,0.3071162,0.7975125,-0.3378102,0.4998583,1340.875,89.34885,-823.6583,,,,,3.825623,3.715256
00:00:53.092,,,,1341.448,87.39049,-823.905,,,,,,,1341.448,87.39049,-823.905,,,,0.03889492,0.3067495,0.7979352,-0.3383349,0.4988277,1341.46,89.34802,-823.2802,,,,,3.84848,3.789764
00:00:53.103,,,,1342.028,87.39049,-823.5278,,,,,,,1342.028,87.39049,-823.5278,,,,0.03640811,0.3071648,0.7985845,-0.3397816,0.4968013,1342.039,89.34712,-822.9037,,,,,3.8405,3.807159
00:00:53.114,,,,1342.593,87.39049,-823.1573,,,,,,,1342.593,87.39049,-823.1573,,,,0.03356946,0.3056347,0.7986511,-0.3427449,0.4946538,1342.604,89.34637,-822.5338,,,,,3.848679,3.82196
00:00:53.125,,,,1343.118,87.39049,-822.813,,,,,,,1343.118,87.39049,-822.813,,,,0.03288297,0.3041713,0.7981313,-0.3461061,0.4931503,1343.129,89.34614,-822.1899,,,,,3.85054,3.803665
00:00:53.136,,,,1343.631,87.39048,-822.4754,,,,,,,1343.631,87.39048,-822.4754,,,,0.03231848,0.308582,0.7978642,-0.3486254,0.491806,1343.643,89.34611,-821.8527,,,,,3.8797,3.788559
00:00:53.147,,,,1344.172,87.39049,-822.1184,,,,,,,1344.172,87.39049,-822.1184,,,,0.03173874,0.3097121,0.7979267,-0.3502589,0.4905424,1344.183,89.3461,-821.496,,,,,3.953766,3.776733
00:00:53.158,,,,1344.666,87.39049,-821.7914,,,,,,,1344.666,87.39049,-821.7914,,,,0.03099076,0.3085953,0.7986954,-0.350199,0.4893328,1344.678,89.34607,-821.1694,,,,,3.881195,3.748703
00:00:53.169,,,,1345.15,87.39048,-821.4656,,,,,,,1345.15,87.39048,-821.4656,,,,0.02716088,0.3029658,0.7996633,-0.3488672,0.4887028,1345.162,89.34599,-820.8439,,,,,3.862793,3.704727
00:00:53.181,,,,1345.615,87.39048,-821.1474,,,,,,,1345.615,87.39048,-821.1474,,,,0.03173877,0.3060807,0.8008463,-0.3466458,0.488346,1345.627,89.34589,-820.5259,,,,,3.883301,3.681961
00:00:53.191,,,,1346.082,87.39049,-820.8239,,,,,,,1346.082,87.39049,-820.8239,,,,0.029236,0.3061693,0.8018107,-0.3447249,0.4881235,1346.095,89.34597,-820.2026,,,,,3.883942,3.831329
00:00:53.202,,,,1346.503,87.39049,-820.5287,,,,,,,1346.503,87.39049,-820.5287,,,,0.02800003,0.30562,0.802885,-0.3421314,0.4881822,1346.517,89.34615,-819.9075,,,,,3.890747,3.830307
00:00:53.215,,,,1346.931,87.39049,-820.2263,,,,,,,1346.931,87.39049,-820.2263,,,,0.0263215,0.3065348,0.803361,-0.3403213,0.4886642,1346.946,89.34631,-819.6051,,,,,3.896927,3.792892
00:00:53.225,,,,1347.374,87.39049,-819.9094,,,,,,,1347.374,87.39049,-819.9094,,,,0.02195777,0.3056998,0.8031453,-0.3394942,0.4895931,1347.389,89.34623,-819.2884,,,,,3.971985,3.738983
00:00:53.236,,,,1347.748,87.39048,-819.6411,,,,,,,1347.748,87.39048,-819.6411,,,,0.02313245,0.3075884,0.8026001,-0.3394977,0.4904839,1347.764,89.34612,-819.0202,,,,,3.980331,3.767807
00:00:53.247,,,,1348.137,87.39049,-819.3606,,,,,,,1348.137,87.39049,-819.3606,,,,0.02464339,0.3093165,0.8021377,-0.3397558,0.4910614,1348.154,89.34617,-818.7397,,,,,3.943085,3.774933
00:00:53.258,,,,1348.515,87.39049,-819.0861,,,,,,,1348.515,87.39049,-819.0861,,,,0.02694725,0.2996546,0.8014128,-0.3412817,0.4911868,1348.532,89.34618,-818.4656,,,,,3.883224,3.866501
00:00:53.270,,,,1348.881,87.39049,-818.8192,,,,,,,1348.881,87.39049,-818.8192,,,,0.02780191,0.2976575,0.8010367,-0.342959,0.4906317,1348.899,89.34622,-818.1992,,,,,3.888062,3.674103
00:00:53.281,,,,1349.24,87.39049,-818.5566,,,,,,,1349.24,87.39049,-818.5566,,,,0.02983104,0.300172,0.8013904,-0.3436275,0.4895852,1349.259,89.34653,-817.9368,,,,,3.892746,3.846542
00:00:53.292,,,,1349.594,87.39049,-818.2971,,,,,,,1349.594,87.39049,-818.2971,,,,0.02957197,0.2992903,0.8024915,-0.3423825,0.488653,1349.613,89.34677,-817.6776,,,,,3.927048,3.845764
00:00:53.303,,,,1349.925,87.39049,-818.0535,,,,,,,1349.925,87.39049,-818.0535,,,,0.02966361,0.2990776,0.8036353,-0.3403298,0.4882069,1349.945,89.34686,-817.4343,,,,,3.932495,3.817215
00:00:53.315,,,,1350.251,87.39048,-817.8135,,,,,,,1350.251,87.39048,-817.8135,,,,0.02992281,0.2991213,0.8051821,-0.336329,0.4884309,1350.271,89.3472,-817.1944,,,,,3.936096,3.826035
00:00:53.326,,,,1350.594,87.39048,-817.5612,,,,,,,1350.594,87.39048,-817.5612,,,,0.02233917,0.2957651,0.8065207,-0.332307,0.488975,1350.615,89.34746,-816.9422,,,,,3.934921,3.762177
00:00:53.337,,,,1350.901,87.39049,-817.3337,,,,,,,1350.901,87.39049,-817.3337,,,,0.02211026,0.2946508,0.807367,-0.3292807,0.489625,1350.923,89.34769,-816.7151,,,,,3.93013,3.777145
00:00:53.348,,,,1351.189,87.39049,-817.1204,,,,,,,1351.189,87.39049,-817.1204,,,,0.022858,0.2944379,0.8077363,-0.3272398,0.4903839,1351.212,89.34793,-816.502,,,,,3.934814,3.77774
00:00:53.359,,,,1351.502,87.39049,-816.8885,,,,,,,1351.502,87.39049,-816.8885,,,,0.02232377,0.2825032,0.8077536,-0.3260874,0.4911223,1351.526,89.34821,-816.2705,,,,,3.946533,3.87114
00:00:53.371,,,,1351.79,87.39048,-816.6743,,,,,,,1351.79,87.39048,-816.6743,,,,0.02420066,0.2798946,0.8072102,-0.3261375,0.4919819,1351.815,89.34867,-816.0566,,,,,3.939423,3.760712
00:00:53.381,,,,1352.102,87.39049,-816.443,,,,,,,1352.102,87.39049,-816.443,,,,0.01899739,0.2812834,0.8063074,-0.326846,0.492991,1352.128,89.3494,-815.8254,,,,,3.948517,3.6866
00:00:53.393,,,,1352.36,87.39048,-816.251,,,,,,,1352.36,87.39048,-816.251,,,,0.02580282,0.2796501,0.8057355,-0.3271445,0.4937276,1352.387,89.3499,-815.634,,,,,3.948166,3.8423
00:00:53.403,,,,1352.672,87.39049,-816.0193,,,,,,,1352.672,87.39049,-816.0193,,,,0.02491781,0.2751336,0.8055711,-0.3269371,0.4941332,1352.699,89.35025,-815.403,,,,,3.952423,3.779861
00:00:53.414,,,,1352.938,87.39049,-815.821,,,,,,,1352.938,87.39049,-815.821,,,,0.02409391,0.2756227,0.8054889,-0.3267581,0.4943853,1352.966,89.35023,-815.2056,,,,,4.080841,3.789291
00:00:53.426,,,,1353.226,87.39048,-815.6066,,,,,,,1353.226,87.39048,-815.6066,,,,0.02392604,0.2709686,0.8056542,-0.3253182,0.495065,1353.254,89.35132,-814.9943,,,,,3.968735,3.782013
00:00:53.437,,,,1353.522,87.39048,-815.3839,,,,,,,1353.522,87.39048,-815.3839,,,,0.02124048,0.2693971,0.8062374,-0.3225622,0.4959184,1353.551,89.35075,-814.7725,,,,,3.972855,3.743057
00:00:53.448,,,,1353.823,87.39049,-815.1602,,,,,,,1353.823,87.39049,-815.1602,,,,0.02737444,0.2709826,0.8068917,-0.3198731,0.4965954,1353.851,89.35017,-814.5494,,,,,4.015381,3.657349
00:00:53.459,,,,1354.129,87.39049,-814.9326,,,,,,,1354.129,87.39049,-814.9326,,,,0.02685586,0.26894,0.807447,-0.3176629,0.4971116,1354.158,89.35004,-814.3224,,,,,3.948868,3.745514
00:00:53.470,,,,1354.407,87.39048,-814.7263,,,,,,,1354.407,87.39048,-814.7263,,,,0.03144855,0.2695633,0.8086076,-0.3153234,0.496714,1354.436,89.35036,-814.1164,,,,,3.935776,3.802139
00:00:53.481,,,,1354.714,87.39048,-814.4973,,,,,,,1354.714,87.39048,-814.4973,,,,0.025742,0.261952,0.8100948,-0.3131373,0.4956728,1354.744,89.35078,-813.8875,,,,,3.963531,3.643814
00:00:53.493,,,,1355.025,87.39048,-814.2662,,,,,,,1355.025,87.39048,-814.2662,,,,0.02444468,0.2729962,0.8114589,-0.3110583,0.4947497,1355.056,89.35064,-813.657,,,,,3.885132,3.728714
00:00:53.503,,,,1355.366,87.39049,-814.013,,,,,,,1355.366,87.39049,-814.013,,,,0.02746614,0.2933079,0.8119504,-0.3098013,0.494732,1355.396,89.35051,-813.4045,,,,,3.966904,3.737564
00:00:53.514,,,,1355.651,87.39048,-813.8014,,,,,,,1355.651,87.39048,-813.8014,,,,0.02427692,0.2990593,0.8109536,-0.3099764,0.496255,1355.681,89.35072,-813.1931,,,,,3.917633,3.777069
00:00:53.525,,,,1355.973,87.39049,-813.5624,,,,,,,1355.973,87.39049,-813.5624,,,,0.02504002,0.2811624,0.8086753,-0.3116503,0.4989172,1356.003,89.35132,-812.9543,,,,,3.900177,3.769928
00:00:53.536,,,,1356.302,87.39049,-813.3177,,,,,,,1356.302,87.39049,-813.3177,,,,0.02876328,0.2857559,0.8058174,-0.3146526,0.5016496,1356.333,89.35246,-812.7103,,,,,3.982498,3.831467
00:00:53.547,,,,1356.641,87.39048,-813.0655,,,,,,,1356.641,87.39048,-813.0655,,,,0.02911431,0.286428,0.8038755,-0.3170122,0.5032768,1356.672,89.35327,-812.4586,,,,,3.96994,3.769806
00:00:53.559,,,,1356.982,87.39049,-812.8123,,,,,,,1356.982,87.39049,-812.8123,,,,0.03408827,0.2845928,0.8015538,-0.3206223,0.5046909,1357.013,89.35457,-812.2064,,,,,3.886169,3.838135
00:00:53.570,,,,1357.353,87.39049,-812.5435,,,,,,,1357.353,87.39049,-812.5435,,,,0.03408861,0.2886393,0.7997074,-0.323673,0.505672,1357.384,89.3558,-811.9387,,,,,3.987335,3.642868
00:00:53.581,,,,1357.717,87.39049,-812.2803,,,,,,,1357.717,87.39049,-812.2803,,,,0.03282174,0.2884681,0.798499,-0.3257871,0.5062233,1357.748,89.35677,-811.6762,,,,,4.015976,3.65979
00:00:53.591,,,,1358.085,87.39049,-812.0172,,,,,,,1358.085,87.39049,-812.0172,,,,0.03601123,0.2904244,0.7974767,-0.3273106,0.5068519,1358.116,89.358,-811.4142,,,,,3.939682,3.647415
00:00:53.604,,,,1358.458,87.39049,-811.7549,,,,,,,1358.458,87.39049,-811.7549,,,,0.04199258,0.289935,0.7978065,-0.326218,0.5070372,1358.489,89.3593,-811.153,,,,,3.938782,3.842392
00:00:53.615,,,,1358.897,87.39049,-811.4486,,,,,,,1358.897,87.39049,-811.4486,,,,0.04083283,0.2876303,0.7982724,-0.3244525,0.5074368,1358.928,89.36038,-810.8475,,,,,3.893768,3.764954
00:00:53.625,,,,1359.302,87.39048,-811.1682,,,,,,,1359.302,87.39048,-811.1682,,,,0.04022242,0.2886828,0.8000681,-0.31962,0.5076754,1359.333,89.36155,-810.5681,,,,,3.916199,3.894272
00:00:53.636,,,,1359.697,87.39049,-810.8954,,,,,,,1359.697,87.39049,-810.8954,,,,0.04237429,0.2895093,0.8023514,-0.3141234,0.5075027,1359.728,89.36226,-810.2964,,,,,3.919281,3.811081
